w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
2055-10-13,15.7,9.6,12.649999999999999,0.0,37.0,2.6,6.4
2055-10-14,12.7,7.0,9.85,0.0,61.0,1.9,6.9
2055-10-15,11.1,0.4,5.75,0.6,65.0,1.3,6.8
2055-10-16,13.6,7.3,10.45,1.3,85.0,2.6,0.9
2055-10-17,14.5,12.7,13.6,8.0,84.0,3.2,1.7
2055-10-18,14.5,10.5,12.5,4.7,84.0,3.8,1.1
2055-10-19,11.8,9.1,10.45,7.2,87.0,1.9,2.0
2055-10-20,9.2,5.9,7.55,0.2,90.0,1.9,2.9
2055-10-21,7.2,4.0,5.6,0.3,66.0,2.6,2.3
2055-10-22,6.1,-1.9,2.0999999999999996,3.9,60.0,1.9,4.2
2055-10-23,10.3,5.2,7.75,3.4,88.0,3.2,0.4
2055-10-24,10.9,10.0,10.45,0.4,92.0,2.6,0.8
2055-10-25,11.5,9.6,10.55,0.1,89.0,1.9,1.3
2055-10-26,12.6,10.1,11.35,0.0,70.0,3.2,3.6
2055-10-27,12.3,10.2,11.25,11.1,86.0,4.5,0.6
2055-10-28,13.7,9.2,11.45,0.1,71.0,3.2,3.2
2055-10-29,10.0,3.2,6.6,0.0,58.0,1.9,4.7
2055-10-30,7.7,1.9,4.8,0.0,90.0,1.9,3.0
2055-10-31,4.1,-4.1,0.0,0.0,59.0,1.3,4.6
2055-11-01,0.3,-8.5,-4.1,0.0,68.0,1.3,3.5
2055-11-02,-0.3,-8.6,-4.45,3.6,75.0,1.3,3.0
2055-11-03,-0.8,-4.5,-2.65,0.3,81.0,3.2,2.0
2055-11-04,-0.4,-3.7,-2.0500000000000003,0.1,63.0,4.5,1.6
2055-11-05,4.0,-8.0,-2.0,0.0,75.0,1.9,2.0
2055-11-06,5.1,0.1,2.5999999999999996,1.3,63.0,3.2,1.4
2055-11-07,1.9,-4.5,-1.3,0.0,58.0,2.6,3.8
2055-11-08,1.0,-9.5,-4.25,0.7,62.0,2.6,2.9
2055-11-09,4.4,1.0,2.7,6.9,73.0,2.6,1.1
2055-11-10,4.5,1.9,3.2,0.7,95.0,1.9,0.5
2055-11-11,2.1,-0.4,0.8500000000000001,0.0,83.0,1.9,0.9
2055-11-12,0.5,-2.3,-0.8999999999999999,0.0,71.0,1.9,2.6
2055-11-13,7.9,-0.6,3.6500000000000004,0.0,62.0,2.6,2.7
2055-11-14,5.4,-0.3,2.5500000000000003,2.5,92.0,1.9,0.6
2055-11-15,5.3,1.8,3.55,0.2,92.0,1.3,0.8
2055-11-16,2.0,-2.6,-0.30000000000000004,6.9,86.0,3.2,0.5
2055-11-17,-2.2,-5.2,-3.7,5.8,82.0,4.5,0.9
2055-11-18,-2.4,-4.4,-3.4000000000000004,1.6,85.0,3.8,1.7
2055-11-19,-2.5,-8.0,-5.25,0.1,79.0,2.6,1.7
2055-11-20,-2.4,-13.1,-7.75,0.0,82.0,1.9,2.3
2055-11-21,2.1,-14.0,-5.95,0.0,81.0,1.9,1.4
2055-11-22,4.2,-3.2,0.5,0.0,82.0,2.6,0.9
2055-11-23,4.7,2.6,3.6500000000000004,5.2,77.0,4.5,0.4
2055-11-24,6.7,4.0,5.35,4.3,83.0,2.6,1.1
2055-11-25,4.0,2.3,3.15,3.7,98.0,1.3,0.6
2055-11-26,5.1,2.2,3.65,4.3,99.0,1.9,0.2
2055-11-27,2.2,-2.8,-0.2999999999999998,1.9,87.0,2.6,0.5
2055-11-28,-2.8,-15.7,-9.25,0.0,83.0,1.9,1.8
2055-11-29,1.0,-17.1,-8.05,0.2,85.0,1.9,1.1
2055-11-30,2.5,-2.6,-0.050000000000000044,0.0,92.0,1.9,0.7
2055-12-01,2.9,1.3,2.1,0.0,94.0,1.3,0.7
2055-12-02,1.3,-4.7,-1.7000000000000002,0.0,93.0,0.6,0.8
2055-12-03,-4.3,-11.2,-7.75,0.1,88.0,1.3,1.3
2055-12-04,-8.6,-13.8,-11.2,0.1,86.0,1.3,0.9
2055-12-05,-1.1,-14.2,-7.6499999999999995,0.1,85.0,1.3,0.6
2055-12-06,-2.6,-5.4,-4.0,0.1,89.0,1.3,0.5
2055-12-07,-2.0,-3.6,-2.8,0.0,91.0,0.6,0.3
2055-12-08,-1.7,-6.0,-3.85,0.3,85.0,1.9,1.2
2055-12-09,1.7,-5.5,-1.9,0.3,88.0,1.9,0.2
2055-12-10,2.4,-2.8,-0.19999999999999996,3.9,90.0,2.6,0.3
2055-12-11,2.4,0.8,1.6,0.0,90.0,2.6,0.5
2055-12-12,0.7,-1.1,-0.20000000000000007,1.9,83.0,2.6,0.4
2055-12-13,1.9,-5.3,-1.7,0.0,88.0,2.6,0.9
2055-12-14,2.6,-13.1,-5.25,0.1,88.0,2.6,0.6
2055-12-15,2.7,-2.1,0.30000000000000004,0.0,80.0,1.3,0.6
2055-12-16,3.0,-0.4,1.3,0.6,85.0,3.2,1.0
2055-12-17,4.1,-1.7,1.1999999999999997,0.0,64.0,3.2,1.0
2055-12-18,-1.6,-14.0,-7.8,0.0,88.0,0.6,1.0
2055-12-19,-5.1,-21.4,-13.25,6.0,84.0,1.3,1.0
2055-12-20,-2.7,-10.2,-6.449999999999999,1.9,85.0,3.2,0.7
2055-12-21,-10.2,-18.8,-14.5,0.1,84.0,1.3,0.5
2055-12-22,-11.8,-18.4,-15.1,0.2,84.0,0.6,0.7
2055-12-23,-6.6,-11.8,-9.2,0.1,86.0,1.9,0.4
2055-12-24,-8.8,-24.0,-16.4,0.1,80.0,1.3,1.1
2055-12-25,-10.1,-29.0,-19.55,0.8,80.0,1.3,0.7
2055-12-26,-9.9,-19.8,-14.850000000000001,0.4,81.0,1.3,1.1
2055-12-27,-9.9,-22.7,-16.3,0.1,81.0,0.6,0.7
2055-12-28,-4.7,-24.1,-14.4,0.1,81.0,1.3,0.5
2055-12-29,-4.8,-11.3,-8.05,3.0,90.0,1.3,1.2
2055-12-30,-2.3,-6.4,-4.35,0.1,94.0,1.3,0.8
2055-12-31,-2.1,-3.9,-3.0,0.1,94.0,1.3,0.6
2056-01-01,-3.8,-7.4,-5.6,0.0,90.0,1.3,1.0
2056-01-02,-5.4,-8.1,-6.75,0.2,90.0,1.3,0.6
2056-01-03,-5.0,-8.5,-6.75,0.1,85.0,1.3,0.7
2056-01-04,-8.3,-15.8,-12.05,0.1,83.0,0.6,0.5
2056-01-05,-2.3,-8.7,-5.5,0.1,92.0,1.3,0.8
2056-01-06,-2.8,-4.6,-3.6999999999999997,0.1,92.0,1.3,0.4
2056-01-07,-1.5,-5.2,-3.35,0.0,94.0,1.9,0.8
2056-01-08,-1.5,-6.0,-3.75,0.6,81.0,2.6,1.3
2056-01-09,-1.6,-2.5,-2.05,0.3,92.0,1.9,0.4
2056-01-10,-1.6,-2.7,-2.1500000000000004,0.3,93.0,1.3,0.5
2056-01-11,-1.6,-3.1,-2.35,0.9,92.0,1.9,0.4
2056-01-12,-0.6,-3.5,-2.05,1.9,93.0,2.6,0.4
2056-01-13,0.3,-4.3,-2.0,0.2,93.0,1.3,0.5
2056-01-14,2.7,0.3,1.5,0.2,98.0,2.6,0.3
2056-01-15,3.2,2.7,2.95,0.2,99.0,1.9,0.5
2056-01-16,2.7,1.8,2.25,0.6,98.0,2.6,0.3
2056-01-17,2.3,0.2,1.25,1.1,95.0,1.3,0.6
2056-01-18,2.3,-0.5,0.8999999999999999,0.1,85.0,1.9,0.4
2056-01-19,0.1,-1.8,-0.85,0.1,83.0,1.3,0.7
2056-01-20,-1.5,-3.0,-2.25,0.1,84.0,2.6,0.7
2056-01-21,-1.6,-4.0,-2.8,0.1,85.0,0.6,0.4
2056-01-22,-1.6,-4.0,-2.8,0.5,94.0,0.6,0.6
2056-01-23,-2.3,-4.3,-3.3,0.1,89.0,1.3,1.0
2056-01-24,-3.3,-11.3,-7.300000000000001,0.1,79.0,1.9,1.3
2056-01-25,-8.6,-15.7,-12.149999999999999,0.1,84.0,1.3,2.2
2056-01-26,-9.0,-20.7,-14.85,0.1,82.0,0.6,2.3
2056-01-27,-9.7,-16.9,-13.299999999999999,0.1,85.0,1.9,2.2
2056-01-28,2.0,-9.9,-3.95,0.0,93.0,1.9,1.4
2056-01-29,1.8,-4.9,-1.5500000000000003,0.0,94.0,1.3,1.8
2056-01-30,1.4,-5.0,-1.8,0.2,79.0,2.6,1.0
2056-01-31,1.4,-6.2,-2.4000000000000004,0.0,64.0,2.6,3.1
2056-02-01,2.1,-7.9,-2.9000000000000004,0.1,73.0,2.6,2.0
2056-02-02,-1.4,-14.3,-7.8500000000000005,0.0,73.0,1.3,3.1
2056-02-03,-4.1,-20.1,-12.100000000000001,0.3,83.0,1.9,2.2
2056-02-04,-1.3,-11.6,-6.45,0.5,61.0,3.2,2.9
2056-02-05,-6.2,-11.4,-8.8,0.0,66.0,3.2,3.4
2056-02-06,-7.9,-18.8,-13.350000000000001,0.0,78.0,1.3,3.7
2056-02-07,-7.2,-21.3,-14.25,0.7,80.0,1.3,3.7
2056-02-08,-5.6,-8.7,-7.1499999999999995,2.5,86.0,1.9,1.9
2056-02-09,-8.0,-18.4,-13.2,0.0,80.0,1.3,4.0
2056-02-10,-10.1,-23.8,-16.95,0.0,78.0,1.3,4.2
2056-02-11,-10.4,-23.5,-16.95,0.0,78.0,1.9,4.5
2056-02-12,-10.5,-18.2,-14.35,0.3,72.0,2.6,3.6
2056-02-13,-6.9,-13.7,-10.3,0.2,79.0,1.3,3.0
2056-02-14,-5.1,-13.8,-9.45,0.1,84.0,0.6,2.2
2056-02-15,1.5,-5.6,-2.05,17.1,90.0,3.2,1.8
2056-02-16,1.9,-5.3,-1.7,0.1,81.0,2.6,2.4
2056-02-17,-5.3,-13.4,-9.35,0.1,75.0,3.8,5.1
2056-02-18,-7.1,-17.9,-12.5,0.0,66.0,1.3,6.3
2056-02-19,-8.6,-22.0,-15.3,0.1,73.0,1.3,5.2
2056-02-20,-7.1,-22.8,-14.95,0.0,69.0,1.3,6.7
2056-02-21,-7.5,-18.6,-13.05,0.1,68.0,1.9,6.9
2056-02-22,-4.8,-11.1,-7.949999999999999,2.2,81.0,1.9,2.1
2056-02-23,-3.6,-5.9,-4.75,2.1,78.0,1.9,2.8
2056-02-24,-1.3,-4.5,-2.9,0.4,73.0,1.3,4.7
2056-02-25,2.8,-4.4,-0.8000000000000003,5.5,86.0,2.6,2.1
2056-02-26,2.7,-0.7,1.0,1.4,77.0,3.8,3.0
2056-02-27,2.8,1.6,2.2,2.7,78.0,4.5,2.6
2056-02-28,2.2,0.0,1.1,1.1,92.0,3.8,1.5
2056-02-29,2.9,-0.6,1.15,3.2,75.0,4.5,3.8
2056-03-01,4.0,-9.2,-2.5999999999999996,0.2,70.0,1.9,7.6
2056-03-02,0.6,-6.6,-3.0,0.1,74.0,1.9,3.8
2056-03-03,0.4,-13.6,-6.6,0.0,58.0,1.3,7.6
2056-03-04,0.5,-14.1,-6.8,1.7,76.0,2.6,6.4
2056-03-05,3.4,-1.8,0.7999999999999999,0.1,70.0,2.6,4.4
2056-03-06,4.2,-8.6,-2.1999999999999997,0.0,59.0,0.6,8.0
2056-03-07,4.1,-9.0,-2.45,0.0,61.0,1.9,8.8
2056-03-08,6.5,-1.5,2.5,0.0,60.0,1.3,7.8
2056-03-09,9.8,-10.0,-0.09999999999999964,0.0,41.0,0.6,9.8
2056-03-10,9.0,-9.4,-0.20000000000000018,0.0,45.0,1.3,10.7
2056-03-11,2.2,-8.5,-3.15,0.0,48.0,2.6,10.8
2056-03-12,4.4,-7.4,-1.5,0.0,39.0,3.2,11.3
2056-03-13,5.1,-4.2,0.44999999999999973,0.0,56.0,3.2,11.3
2056-03-14,3.8,-3.1,0.34999999999999987,0.0,45.0,3.2,11.8
2056-03-15,2.1,-3.5,-0.7,3.6,78.0,3.8,5.8
2056-03-16,2.5,0.6,1.55,6.5,85.0,1.9,4.6
2056-03-17,3.9,0.2,2.05,0.2,71.0,0.6,5.8
2056-03-18,1.3,-4.8,-1.75,0.1,79.0,1.3,5.4
2056-03-19,2.6,-13.1,-5.25,0.0,66.0,0.6,9.4
2056-03-20,6.6,-11.1,-2.25,0.0,43.0,1.3,13.5
2056-03-21,8.6,-13.7,-2.55,0.0,38.0,0.6,13.3
2056-03-22,6.8,-13.3,-3.2500000000000004,0.0,39.0,0.6,13.5
2056-03-23,7.8,-12.4,-2.3000000000000003,0.0,35.0,1.3,13.9
2056-03-24,8.2,-7.4,0.39999999999999947,0.0,23.0,1.9,14.6
2056-03-25,7.6,-12.2,-2.3,0.0,28.0,1.9,14.6
2056-03-26,4.6,-0.6,1.9999999999999998,2.0,53.0,3.8,7.3
2056-03-27,2.6,-5.4,-1.4000000000000001,0.0,55.0,1.9,11.5
2056-03-28,3.0,-12.9,-4.95,9.7,88.0,2.6,7.8
2056-03-29,3.6,2.5,3.05,4.7,93.0,3.2,5.8
2056-03-30,3.6,0.7,2.15,6.1,88.0,2.6,7.0
2056-03-31,2.1,0.3,1.2,0.8,78.0,3.2,7.1
2056-04-01,5.6,0.0,2.8,0.9,65.0,2.6,13.9
2056-04-02,3.1,0.7,1.9,1.1,85.0,3.2,7.5
2056-04-03,7.5,-4.1,1.7000000000000002,0.0,47.0,3.2,17.2
2056-04-04,8.4,-2.2,3.1,0.0,50.0,1.9,17.3
2056-04-05,10.2,-5.6,2.3,0.0,33.0,1.9,17.0
2056-04-06,12.7,-0.4,6.1499999999999995,0.0,40.0,1.9,18.0
2056-04-07,14.7,-2.8,5.949999999999999,0.0,40.0,1.3,17.7
2056-04-08,14.5,-1.2,6.65,0.0,35.0,1.9,18.0
2056-04-09,14.7,2.9,8.799999999999999,0.3,43.0,1.9,16.7
2056-04-10,9.4,3.6,6.5,0.0,34.0,3.8,15.6
2056-04-11,4.3,-1.7,1.2999999999999998,0.0,44.0,4.5,18.1
2056-04-12,7.0,-2.1,2.45,0.0,38.0,3.2,20.0
2056-04-13,11.6,-6.6,2.5,0.0,32.0,1.3,19.0
2056-04-14,11.6,-3.7,3.9499999999999997,0.0,43.0,1.9,19.2
2056-04-15,11.7,-1.8,4.949999999999999,0.0,36.0,1.9,18.8
2056-04-16,12.4,0.4,6.4,0.0,48.0,1.3,17.2
2056-04-17,13.0,3.1,8.05,0.0,52.0,1.9,12.4
2056-04-18,15.9,4.7,10.3,0.0,52.0,1.9,13.8
2056-04-19,16.5,2.7,9.6,0.0,46.0,1.9,17.1
2056-04-20,15.8,7.9,11.850000000000001,0.0,53.0,1.9,16.6
2056-04-21,18.9,3.1,11.0,0.8,35.0,1.9,19.4
2056-04-22,18.8,8.4,13.600000000000001,0.1,42.0,1.9,18.7
2056-04-23,14.6,6.7,10.65,1.2,38.0,1.3,10.7
2056-04-24,8.1,4.7,6.4,9.3,85.0,3.2,2.4
2056-04-25,5.5,1.5,3.5,6.7,65.0,3.2,2.9
2056-04-26,6.4,1.5,3.95,0.0,75.0,0.6,8.2
2056-04-27,10.6,3.2,6.9,2.7,69.0,1.9,5.7
2056-04-28,7.8,5.7,6.75,8.1,92.0,3.8,2.7
2056-04-29,11.5,2.0,6.75,0.0,35.0,1.3,20.1
2056-04-30,12.0,0.8,6.4,0.0,40.0,0.6,12.4
2056-05-01,14.3,0.7,7.5,0.0,45.0,1.9,21.7
2056-05-02,18.8,1.0,9.9,5.9,33.0,1.9,18.2
2056-05-03,15.0,8.9,11.95,5.8,75.0,2.6,3.4
2056-05-04,20.0,9.4,14.7,0.4,71.0,1.3,8.0
2056-05-05,18.7,9.3,14.0,2.0,57.0,1.9,9.5
2056-05-06,9.4,5.8,7.6,7.2,86.0,4.5,4.4
2056-05-07,11.9,4.0,7.95,0.3,43.0,3.2,17.0
2056-05-08,15.3,3.0,9.15,0.0,30.0,1.3,22.6
2056-05-09,14.9,0.8,7.8500000000000005,0.0,34.0,1.9,16.1
2056-05-10,13.9,8.9,11.4,0.0,48.0,4.5,10.0
2056-05-11,21.5,8.4,14.95,0.0,43.0,3.8,22.1
2056-05-12,26.6,10.3,18.450000000000003,0.0,31.0,2.6,24.1
2056-05-13,28.4,13.7,21.049999999999997,0.0,32.0,1.9,23.3
2056-05-14,26.2,11.0,18.6,10.3,31.0,2.6,24.4
2056-05-15,19.4,7.1,13.25,15.6,58.0,3.2,6.4
2056-05-16,9.3,3.9,6.6000000000000005,2.4,90.0,2.6,3.1
2056-05-17,8.6,5.1,6.85,0.5,57.0,1.3,9.4
2056-05-18,11.4,5.1,8.25,0.0,47.0,2.6,13.3
2056-05-19,11.9,5.7,8.8,0.0,42.0,2.6,16.3
2056-05-20,16.2,0.3,8.25,0.0,29.0,2.6,28.6
2056-05-21,18.7,4.3,11.5,0.0,27.0,3.2,28.8
2056-05-22,22.0,2.3,12.15,0.0,26.0,1.3,28.2
2056-05-23,21.6,4.3,12.950000000000001,0.0,27.0,1.9,28.3
2056-05-24,21.1,4.2,12.65,0.0,39.0,1.3,21.9
2056-05-25,17.1,5.9,11.5,9.3,45.0,3.2,13.1
2056-05-26,18.2,10.3,14.25,0.0,51.0,1.3,14.7
2056-05-27,18.3,6.3,12.3,0.2,48.0,1.3,21.8
2056-05-28,15.3,3.6,9.450000000000001,19.6,45.0,1.9,9.3
2056-05-29,16.3,9.6,12.95,0.2,37.0,3.2,14.3
2056-05-30,17.0,8.0,12.5,1.5,61.0,1.9,14.7
2056-05-31,22.6,6.1,14.350000000000001,0.0,31.0,1.9,24.7
2056-06-01,19.3,12.2,15.75,5.2,42.0,2.6,11.3
2056-06-02,20.3,11.1,15.7,0.0,39.0,2.6,24.8
2056-06-03,21.5,10.8,16.15,0.4,41.0,1.9,22.8
2056-06-04,23.2,11.3,17.25,0.0,32.0,1.9,27.6
2056-06-05,20.4,12.4,16.4,0.0,47.0,2.6,26.4
2056-06-06,21.1,9.5,15.3,7.0,53.0,3.2,12.8
2056-06-07,19.3,12.3,15.8,0.1,42.0,3.2,30.3
2056-06-08,24.1,6.7,15.4,0.0,32.0,1.9,29.1
2056-06-09,26.4,15.3,20.85,0.0,34.0,1.9,26.9
2056-06-10,26.9,9.7,18.299999999999997,0.0,29.0,1.9,29.1
2056-06-11,26.1,13.6,19.85,0.0,35.0,3.2,28.2
2056-06-12,24.5,14.1,19.3,0.1,55.0,3.2,13.4
2056-06-13,18.9,12.1,15.5,3.2,59.0,2.6,12.3
2056-06-14,14.4,11.0,12.7,0.6,67.0,2.6,7.8
2056-06-15,20.4,10.0,15.2,0.0,37.0,2.6,26.2
2056-06-16,19.2,8.8,14.0,0.2,36.0,2.6,22.3
2056-06-17,19.8,6.5,13.15,4.2,35.0,1.9,24.1
2056-06-18,17.9,10.6,14.25,29.8,62.0,2.6,8.3
2056-06-19,17.4,12.5,14.95,2.4,60.0,2.6,13.7
2056-06-20,17.8,11.1,14.45,1.2,61.0,3.2,17.8
2056-06-21,17.7,11.9,14.8,0.0,52.0,1.9,13.5
2056-06-22,16.8,8.0,12.4,3.7,53.0,1.9,20.2
2056-06-23,21.2,10.7,15.95,0.0,46.0,1.3,20.7
2056-06-24,22.6,10.0,16.3,1.4,41.0,1.3,21.7
2056-06-25,17.6,10.0,13.8,0.1,47.0,3.2,13.6
2056-06-26,16.8,11.4,14.100000000000001,0.0,61.0,1.3,11.2
2056-06-27,17.7,7.3,12.5,1.6,59.0,1.3,9.4
2056-06-28,21.1,11.3,16.200000000000003,0.0,52.0,1.3,17.3
2056-06-29,23.3,9.4,16.35,0.0,39.0,1.3,24.5
2056-06-30,22.3,12.2,17.25,0.0,41.0,1.9,18.8
2056-07-01,19.7,11.5,15.6,6.5,55.0,1.9,8.3
2056-07-02,18.9,13.2,16.049999999999997,0.1,57.0,3.2,15.1
2056-07-03,17.8,11.9,14.850000000000001,13.6,55.0,3.2,15.8
2056-07-04,20.3,12.0,16.15,4.4,49.0,3.2,18.5
2056-07-05,19.9,14.8,17.35,9.6,60.0,3.8,10.0
2056-07-06,17.4,13.9,15.649999999999999,38.8,92.0,2.6,3.0
2056-07-07,20.7,14.0,17.35,0.2,56.0,2.6,17.5
2056-07-08,22.2,13.1,17.65,0.3,49.0,2.6,22.3
2056-07-09,19.4,11.7,15.549999999999999,30.8,61.0,3.2,2.7
2056-07-10,18.4,15.3,16.85,4.2,73.0,3.2,7.2
2056-07-11,18.0,14.6,16.3,1.1,79.0,1.9,8.3
2056-07-12,21.4,11.2,16.299999999999997,8.1,60.0,1.9,17.0
2056-07-13,20.4,15.7,18.049999999999997,1.6,86.0,2.6,4.5
2056-07-14,18.4,14.5,16.45,7.8,79.0,2.6,7.0
2056-07-15,19.4,11.3,15.35,1.2,49.0,3.2,22.0
2056-07-16,20.9,13.1,17.0,0.0,45.0,2.6,18.7
2056-07-17,19.7,12.6,16.15,0.1,48.0,1.9,18.9
2056-07-18,15.9,7.5,11.7,0.2,55.0,2.6,13.6
2056-07-19,19.1,9.1,14.100000000000001,0.2,44.0,1.9,19.2
2056-07-20,20.3,7.2,13.75,0.0,34.0,1.3,20.2
2056-07-21,21.6,5.6,13.600000000000001,0.0,36.0,1.9,25.4
2056-07-22,24.6,8.2,16.4,0.0,34.0,1.3,23.9
2056-07-23,25.8,9.0,17.4,0.0,32.0,0.6,26.5
2056-07-24,27.3,9.6,18.45,0.4,45.0,1.3,21.4
2056-07-25,27.3,12.3,19.8,0.3,42.0,1.3,22.4
2056-07-26,24.2,15.0,19.6,0.0,36.0,1.9,25.0
2056-07-27,25.1,9.8,17.450000000000003,0.0,46.0,1.3,16.9
2056-07-28,22.6,16.8,19.700000000000003,0.0,49.0,2.6,16.8
2056-07-29,21.5,13.2,17.35,6.0,48.0,1.9,16.5
2056-07-30,21.9,11.1,16.5,0.2,38.0,1.9,23.3
2056-07-31,23.0,9.2,16.1,10.2,49.0,1.3,16.4
2056-08-01,22.5,10.9,16.7,1.2,54.0,1.9,14.0
2056-08-02,19.9,16.0,17.95,5.0,73.0,2.6,9.7
2056-08-03,19.5,13.2,16.35,2.9,55.0,3.2,14.5
2056-08-04,21.1,13.3,17.200000000000003,0.0,50.0,2.6,20.3
2056-08-05,25.5,10.4,17.95,0.0,39.0,1.9,24.0
2056-08-06,23.9,10.8,17.35,0.0,41.0,1.9,23.7
2056-08-07,24.0,8.8,16.4,0.0,38.0,1.9,22.7
2056-08-08,25.0,9.9,17.45,3.4,42.0,1.3,18.2
2056-08-09,26.6,10.8,18.700000000000003,0.0,35.0,1.3,21.8
2056-08-10,26.6,10.7,18.65,0.0,36.0,1.3,20.6
2056-08-11,27.7,9.9,18.8,0.1,30.0,0.6,22.8
2056-08-12,28.3,10.3,19.3,0.0,31.0,1.3,20.8
2056-08-13,28.4,11.0,19.7,0.0,26.0,0.6,20.4
2056-08-14,27.0,11.6,19.3,0.0,40.0,1.9,16.7
2056-08-15,26.8,14.7,20.75,0.1,42.0,1.9,16.3
2056-08-16,28.8,11.6,20.2,0.1,34.0,0.6,20.5
2056-08-17,27.5,13.4,20.45,0.0,47.0,1.3,18.9
2056-08-18,27.8,15.3,21.55,0.0,34.0,2.6,19.4
2056-08-19,28.8,16.8,22.8,0.0,38.0,1.9,19.1
2056-08-20,28.7,17.0,22.85,0.0,34.0,2.6,18.6
2056-08-21,29.3,18.3,23.8,0.0,39.0,2.6,18.5
2056-08-22,27.8,14.1,20.95,0.0,41.0,1.3,17.7
2056-08-23,25.3,13.8,19.55,0.0,42.0,1.9,20.1
2056-08-24,24.0,12.1,18.05,0.0,39.0,2.6,19.8
2056-08-25,24.2,14.0,19.1,0.0,44.0,3.2,12.0
2056-08-26,23.6,13.5,18.55,0.0,54.0,2.6,11.4
2056-08-27,24.1,16.3,20.200000000000003,1.2,48.0,2.6,10.5
2056-08-28,24.8,17.1,20.950000000000003,0.0,44.0,1.3,13.5
2056-08-29,26.3,12.7,19.5,0.2,30.0,1.9,16.2
2056-08-30,25.7,15.9,20.8,0.0,46.0,1.9,10.6
2056-08-31,25.7,14.9,20.3,0.0,40.0,2.6,11.6
2056-09-01,23.8,17.3,20.55,0.0,47.0,2.6,12.5
2056-09-02,24.5,12.7,18.6,0.0,38.0,1.9,16.7
2056-09-03,21.7,13.2,17.45,0.0,57.0,2.6,9.6
2056-09-04,18.8,11.6,15.2,0.0,43.0,2.6,12.5
2056-09-05,14.4,5.8,10.1,0.1,43.0,3.2,9.2
2056-09-06,15.7,5.8,10.75,0.0,40.0,3.2,17.7
2056-09-07,14.9,7.0,10.95,0.1,54.0,3.2,8.3
2056-09-08,16.3,9.9,13.100000000000001,0.0,45.0,2.6,14.5
2056-09-09,15.9,6.0,10.95,0.0,41.0,2.6,14.0
2056-09-10,12.9,7.5,10.2,0.4,66.0,1.3,5.4
2056-09-11,14.6,4.9,9.75,0.0,47.0,0.6,12.1
2056-09-12,14.3,0.8,7.550000000000001,0.3,62.0,1.9,10.5
2056-09-13,13.6,4.5,9.05,0.6,63.0,1.3,7.8
2056-09-14,14.1,7.3,10.7,2.4,68.0,1.9,10.3
2056-09-15,14.9,6.6,10.75,0.1,44.0,3.2,12.7
2056-09-16,15.7,5.0,10.35,0.0,33.0,3.8,15.9
2056-09-17,17.0,4.3,10.65,0.0,34.0,1.9,14.9
2056-09-18,19.6,0.6,10.100000000000001,0.0,38.0,1.3,13.9
2056-09-19,14.8,4.3,9.55,0.0,24.0,2.6,15.0
2056-09-20,13.3,-0.3,6.5,0.0,38.0,1.3,14.2
2056-09-21,13.1,-2.1,5.5,0.1,45.0,1.3,11.1
2056-09-22,16.2,8.5,12.35,0.0,41.0,1.3,8.0
2056-09-23,14.9,9.9,12.4,0.0,42.0,1.9,5.3
2056-09-24,13.2,10.3,11.75,0.0,59.0,1.9,3.3
2056-09-25,14.0,5.8,9.9,0.0,45.0,0.6,5.4
2056-09-26,17.3,-0.9,8.200000000000001,0.0,47.0,1.3,10.5
2056-09-27,14.1,5.6,9.85,0.0,48.0,1.9,7.7
2056-09-28,13.2,7.5,10.35,1.2,51.0,3.8,6.9
2056-09-29,12.7,8.6,10.649999999999999,11.4,89.0,3.2,2.0
2056-09-30,13.3,9.9,11.600000000000001,3.5,82.0,3.8,2.4
2056-10-01,14.2,10.1,12.149999999999999,0.5,66.0,3.2,4.0
2056-10-02,14.4,8.1,11.25,0.1,62.0,1.3,7.5
2056-10-03,13.1,3.0,8.05,0.0,65.0,1.3,4.0
2056-10-04,13.2,5.7,9.45,2.1,75.0,3.8,1.6
2056-10-05,15.7,8.2,11.95,0.0,45.0,2.6,9.0
2056-10-06,14.9,9.8,12.350000000000001,0.0,51.0,3.8,4.8
2056-10-07,13.9,10.1,12.0,0.4,82.0,2.6,1.5
2056-10-08,14.3,12.9,13.600000000000001,0.6,92.0,2.6,1.4
2056-10-09,13.8,12.8,13.3,0.5,77.0,3.8,0.8
2056-10-10,13.3,7.1,10.2,2.1,55.0,3.2,6.5
2056-10-11,12.1,2.3,7.199999999999999,0.0,46.0,2.6,8.8
2056-10-12,13.2,7.6,10.399999999999999,6.9,64.0,5.1,3.1
2056-10-13,13.0,3.3,8.15,2.1,56.0,2.6,3.9
2056-10-14,9.7,-2.5,3.5999999999999996,0.0,45.0,0.6,7.7
2056-10-15,10.9,4.3,7.6,0.0,51.0,1.9,5.1
2056-10-16,9.8,3.1,6.45,0.0,49.0,3.2,7.3
2056-10-17,10.4,1.8,6.1000000000000005,0.0,66.0,2.6,3.8
2056-10-18,10.8,6.5,8.65,4.6,75.0,3.8,2.5
2056-10-19,10.3,8.3,9.3,10.1,94.0,1.9,0.8
2056-10-20,11.2,9.8,10.5,7.1,92.0,1.3,0.7
2056-10-21,10.3,8.6,9.45,4.8,93.0,1.9,0.9
2056-10-22,8.7,6.6,7.6499999999999995,0.1,92.0,1.9,0.9
2056-10-23,8.5,3.9,6.2,0.0,77.0,1.3,2.8
