w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
2059-07-29,27.8,14.1,20.95,0.0,39.0,1.9,27.7
2059-07-30,26.7,11.8,19.25,0.0,31.0,1.3,29.3
2059-07-31,30.0,8.9,19.45,0.0,31.0,1.3,27.0
2059-08-01,34.0,15.6,24.8,0.0,24.0,1.9,27.8
2059-08-02,34.3,13.4,23.849999999999998,0.0,27.0,1.9,23.2
2059-08-03,34.2,13.3,23.75,0.0,23.0,1.3,25.5
2059-08-04,33.2,14.9,24.05,0.0,24.0,1.3,23.4
2059-08-05,27.2,15.5,21.35,6.1,48.0,0.6,13.3
2059-08-06,19.3,14.1,16.7,2.8,80.0,1.3,5.2
2059-08-07,23.0,8.8,15.9,0.0,29.0,1.9,25.4
2059-08-08,24.8,6.7,15.75,0.0,28.0,1.3,20.5
2059-08-09,26.1,6.9,16.5,9.3,30.0,3.2,20.7
2059-08-10,26.1,18.0,22.05,11.3,71.0,1.9,15.0
2059-08-11,22.4,19.4,20.9,0.1,78.0,1.3,4.1
2059-08-12,20.8,16.4,18.6,0.0,71.0,1.9,6.2
2059-08-13,24.0,10.9,17.45,0.0,34.0,1.9,22.6
2059-08-14,23.4,9.3,16.35,0.0,30.0,1.3,24.1
2059-08-15,22.7,7.0,14.85,0.0,34.0,1.3,18.0
2059-08-16,23.0,6.0,14.5,0.0,37.0,1.3,20.9
2059-08-17,25.7,6.5,16.1,0.0,30.0,0.6,23.7
2059-08-18,26.2,10.5,18.35,0.0,29.0,1.3,20.6
2059-08-19,25.2,9.3,17.25,0.0,35.0,1.3,17.4
2059-08-20,26.0,10.7,18.35,2.3,35.0,1.3,16.1
2059-08-21,23.4,12.9,18.15,0.0,31.0,1.9,19.2
2059-08-22,21.1,8.0,14.55,1.0,42.0,1.3,16.6
2059-08-23,22.2,5.2,13.7,1.5,38.0,1.3,16.9
2059-08-24,22.8,9.9,16.35,0.0,47.0,1.3,16.2
2059-08-25,26.0,8.1,17.05,0.0,32.0,1.9,20.8
2059-08-26,26.3,9.8,18.05,0.0,38.0,1.9,17.8
2059-08-27,25.3,15.8,20.55,13.6,41.0,3.2,12.7
2059-08-28,21.4,18.1,19.75,2.4,81.0,1.9,4.9
2059-08-29,20.3,15.3,17.8,0.0,67.0,1.9,8.5
2059-08-30,21.3,14.1,17.7,0.0,65.0,1.3,7.6
2059-08-31,21.5,14.4,17.95,0.8,75.0,1.9,5.7
2059-09-01,25.9,16.2,21.049999999999997,0.0,47.0,2.6,13.1
2059-09-02,24.1,16.0,20.05,0.1,47.0,3.2,11.6
2059-09-03,25.4,20.0,22.7,0.0,61.0,3.2,10.1
2059-09-04,26.7,19.6,23.15,0.0,48.0,2.6,13.7
2059-09-05,28.1,14.9,21.5,0.0,33.0,1.9,16.9
2059-09-06,27.5,16.6,22.05,0.0,29.0,2.6,17.5
2059-09-07,27.6,13.1,20.35,0.0,30.0,1.3,15.5
2059-09-08,26.2,13.0,19.6,0.0,48.0,2.6,13.6
2059-09-09,26.1,8.8,17.450000000000003,0.0,31.0,1.3,17.1
2059-09-10,24.7,13.7,19.2,0.0,30.0,2.6,15.0
2059-09-11,23.9,9.6,16.75,0.0,29.0,1.3,16.3
2059-09-12,23.8,5.9,14.850000000000001,0.0,33.0,0.6,16.3
2059-09-13,21.8,5.3,13.55,0.0,34.0,1.3,16.3
2059-09-14,18.3,2.6,10.450000000000001,0.0,33.0,1.3,16.4
2059-09-15,20.6,1.0,10.8,0.0,24.0,0.6,14.4
2059-09-16,20.2,1.4,10.799999999999999,0.0,30.0,0.6,14.1
2059-09-17,20.4,7.1,13.75,0.0,45.0,1.3,11.2
2059-09-18,22.2,7.8,15.0,0.0,38.0,1.3,11.8
2059-09-19,21.0,5.7,13.35,0.0,36.0,1.3,12.9
2059-09-20,21.0,9.5,15.25,0.0,35.0,1.3,9.9
2059-09-21,22.0,7.2,14.6,0.0,36.0,1.9,12.9
2059-09-22,22.2,10.9,16.55,0.0,39.0,3.2,12.5
2059-09-23,17.5,12.6,15.05,6.5,86.0,1.9,1.8
2059-09-24,19.9,14.9,17.4,0.8,73.0,1.3,4.6
2059-09-25,16.7,6.1,11.399999999999999,0.0,65.0,1.3,4.5
2059-09-26,18.5,2.5,10.5,0.0,45.0,0.6,12.2
2059-09-27,18.5,3.6,11.05,3.5,56.0,1.9,8.4
2059-09-28,20.7,12.8,16.75,15.9,67.0,2.6,4.3
2059-09-29,19.6,15.9,17.75,5.9,76.0,2.6,4.4
2059-09-30,17.0,14.3,15.65,3.8,85.0,1.9,2.4
2059-10-01,18.5,16.2,17.35,20.6,84.0,2.6,1.4
2059-10-02,19.2,15.3,17.25,3.6,52.0,3.2,6.2
2059-10-03,18.6,13.9,16.25,8.1,81.0,2.6,1.3
2059-10-04,16.2,13.7,14.95,7.4,85.0,1.9,1.9
2059-10-05,18.8,10.7,14.75,0.0,68.0,1.3,8.1
2059-10-06,16.1,10.6,13.350000000000001,24.5,77.0,1.9,3.1
2059-10-07,16.3,13.2,14.75,6.7,86.0,2.6,1.3
2059-10-08,15.3,9.4,12.350000000000001,17.7,82.0,2.6,2.4
2059-10-09,14.5,10.0,12.25,2.3,56.0,1.9,4.5
2059-10-10,12.1,2.5,7.3,0.0,85.0,0.6,3.4
2059-10-11,12.4,4.0,8.2,7.8,76.0,2.6,1.7
2059-10-12,12.1,9.4,10.75,1.8,73.0,2.6,3.2
2059-10-13,14.8,7.6,11.2,0.2,66.0,1.9,5.2
2059-10-14,14.9,7.4,11.15,0.1,54.0,2.6,6.8
2059-10-15,11.4,5.9,8.65,0.1,64.0,3.2,3.5
2059-10-16,12.2,7.6,9.899999999999999,1.3,62.0,3.2,4.4
2059-10-17,9.3,5.9,7.6000000000000005,0.2,62.0,1.9,4.4
2059-10-18,10.6,3.9,7.25,0.1,66.0,1.3,4.0
2059-10-19,9.9,5.8,7.85,0.0,45.0,1.3,6.5
2059-10-20,9.0,4.9,6.95,0.0,53.0,0.6,2.8
2059-10-21,9.9,5.2,7.550000000000001,0.1,70.0,0.6,2.6
2059-10-22,9.6,3.4,6.5,0.0,71.0,1.3,3.7
2059-10-23,9.1,1.6,5.35,0.0,58.0,2.6,4.1
2059-10-24,7.8,5.9,6.85,7.1,74.0,2.6,1.4
2059-10-25,11.4,6.9,9.15,7.2,97.0,1.9,0.7
2059-10-26,12.1,9.8,10.95,0.6,97.0,1.3,0.5
2059-10-27,12.7,6.0,9.35,1.3,82.0,1.9,1.4
2059-10-28,10.3,3.8,7.050000000000001,3.9,92.0,1.9,1.4
2059-10-29,13.2,7.2,10.2,0.0,60.0,2.6,4.6
2059-10-30,12.1,7.4,9.75,0.0,84.0,2.6,1.8
2059-10-31,12.5,9.9,11.2,0.1,75.0,3.2,0.8
2059-11-01,13.6,9.9,11.75,0.2,76.0,2.6,1.9
2059-11-02,14.9,11.8,13.350000000000001,0.6,81.0,3.8,0.5
2059-11-03,13.4,8.4,10.9,0.0,63.0,3.2,3.8
2059-11-04,12.5,3.9,8.2,0.4,70.0,1.3,3.4
2059-11-05,13.2,10.2,11.7,0.0,79.0,2.6,1.4
2059-11-06,12.1,10.9,11.5,1.1,78.0,2.6,0.4
2059-11-07,11.3,6.8,9.05,1.0,97.0,3.2,0.2
2059-11-08,7.2,5.5,6.35,0.1,85.0,2.6,0.4
2059-11-09,11.1,6.0,8.55,2.3,85.0,2.6,0.3
2059-11-10,10.9,4.0,7.45,0.3,89.0,1.9,2.8
2059-11-11,12.0,4.5,8.25,0.0,70.0,2.6,2.1
2059-11-12,15.6,9.8,12.7,0.0,71.0,1.9,1.9
2059-11-13,14.2,5.8,10.0,0.1,53.0,3.2,1.5
2059-11-14,6.1,-0.2,2.9499999999999997,0.5,61.0,3.8,1.8
2059-11-15,2.2,-3.5,-0.6499999999999999,0.3,78.0,1.3,1.6
2059-11-16,3.1,-2.7,0.19999999999999996,2.3,92.0,1.3,1.4
2059-11-17,6.1,2.2,4.15,0.5,86.0,1.9,0.8
2059-11-18,3.3,1.3,2.3,0.4,79.0,2.6,0.5
2059-11-19,2.9,-3.1,-0.10000000000000009,0.0,64.0,2.6,2.0
2059-11-20,-1.7,-6.2,-3.95,0.1,92.0,0.6,1.1
2059-11-21,0.4,-8.4,-4.0,0.1,90.0,1.3,0.4
2059-11-22,2.5,-0.2,1.15,1.2,78.0,1.9,0.7
2059-11-23,2.8,-4.3,-0.75,0.1,91.0,1.3,1.2
2059-11-24,4.1,-7.9,-1.9000000000000004,0.7,93.0,0.6,1.7
2059-11-25,5.5,3.8,4.65,5.7,89.0,3.2,0.3
2059-11-26,8.5,4.0,6.25,0.3,92.0,2.6,0.8
2059-11-27,11.0,5.4,8.2,0.3,83.0,3.8,0.4
2059-11-28,10.4,4.9,7.65,5.2,82.0,3.8,1.0
2059-11-29,12.0,9.1,10.55,6.3,83.0,4.5,0.1
2059-11-30,9.6,4.5,7.05,16.8,62.0,3.8,1.4
2059-12-01,9.8,5.0,7.4,2.1,64.0,4.5,0.5
2059-12-02,5.3,1.0,3.15,5.6,83.0,1.9,0.3
2059-12-03,4.6,-0.1,2.25,0.6,96.0,1.9,1.0
2059-12-04,4.6,-1.0,1.7999999999999998,1.7,84.0,3.8,0.4
2059-12-05,3.2,-5.9,-1.35,0.0,83.0,1.9,1.0
2059-12-06,4.9,-2.3,1.3000000000000003,20.6,85.0,4.5,0.2
2059-12-07,5.0,2.6,3.8,5.2,98.0,1.3,0.4
2059-12-08,4.3,-4.4,-0.050000000000000266,0.0,92.0,1.3,0.6
2059-12-09,4.6,-9.7,-2.55,7.0,91.0,1.9,0.3
2059-12-10,7.9,4.6,6.25,3.4,94.0,3.2,0.4
2059-12-11,7.5,-0.1,3.7,3.6,92.0,1.3,0.4
2059-12-12,4.8,-0.3,2.25,21.0,93.0,3.8,0.2
2059-12-13,8.7,4.6,6.6499999999999995,5.3,90.0,2.6,0.3
2059-12-14,5.4,-0.6,2.4000000000000004,0.3,83.0,1.3,0.4
2059-12-15,0.0,-7.5,-3.75,0.1,86.0,1.3,0.6
2059-12-16,-2.0,-6.6,-4.3,0.9,86.0,1.9,0.6
2059-12-17,6.9,-9.3,-1.2000000000000002,8.9,90.0,3.2,0.3
2059-12-18,6.5,2.7,4.6,13.7,95.0,3.8,0.3
2059-12-19,4.0,-2.8,0.6000000000000001,0.1,90.0,1.9,0.5
2059-12-20,1.0,-5.6,-2.3,0.1,88.0,1.3,0.7
2059-12-21,-4.2,-10.2,-7.199999999999999,0.0,89.0,1.3,1.0
2059-12-22,5.0,-4.9,0.04999999999999982,0.1,95.0,1.9,0.3
2059-12-23,6.1,4.6,5.35,3.8,83.0,4.5,0.3
2059-12-24,7.7,5.0,6.35,1.3,79.0,3.8,0.3
2059-12-25,6.8,3.7,5.25,2.6,59.0,4.5,0.3
2059-12-26,4.7,1.4,3.05,6.5,91.0,3.2,0.2
2059-12-27,1.8,0.7,1.25,0.4,89.0,2.6,0.4
2059-12-28,2.1,-1.8,0.15000000000000002,3.8,85.0,2.6,0.2
2059-12-29,-2.0,-7.3,-4.65,1.3,91.0,1.3,0.5
2059-12-30,-5.8,-11.6,-8.7,0.1,84.0,0.6,0.6
2059-12-31,-8.3,-14.8,-11.55,0.1,85.0,0.0,0.8
2060-01-01,-1.3,-8.4,-4.8500000000000005,1.5,93.0,0.6,0.3
2060-01-02,5.4,-1.2,2.1,5.0,95.0,3.2,0.3
2060-01-03,5.4,4.3,4.85,0.1,96.0,1.9,0.5
2060-01-04,6.8,4.7,5.75,3.7,66.0,3.2,0.2
2060-01-05,7.1,3.7,5.4,0.0,93.0,2.6,0.6
2060-01-06,7.9,2.4,5.15,13.9,86.0,3.8,0.5
2060-01-07,8.0,4.2,6.1,0.1,79.0,3.2,1.2
2060-01-08,8.7,4.7,6.699999999999999,0.0,76.0,5.1,0.3
2060-01-09,8.9,6.8,7.85,0.0,77.0,3.2,1.0
2060-01-10,6.5,2.5,4.5,0.0,92.0,1.9,1.4
2060-01-11,7.1,2.0,4.55,2.5,93.0,3.2,0.2
2060-01-12,7.7,6.7,7.2,0.9,94.0,2.6,0.2
2060-01-13,7.6,6.5,7.05,0.1,92.0,2.6,0.2
2060-01-14,6.9,0.9,3.9000000000000004,0.1,85.0,1.3,0.7
2060-01-15,3.7,-1.7,1.0,0.3,94.0,1.3,0.7
2060-01-16,7.3,4.3,5.8,0.4,81.0,2.6,0.3
2060-01-17,7.1,3.6,5.35,0.1,56.0,3.2,1.3
2060-01-18,4.4,-3.8,0.30000000000000027,0.1,64.0,4.5,0.8
2060-01-19,-0.2,-6.3,-3.25,0.1,79.0,2.6,1.1
2060-01-20,-1.3,-6.7,-4.0,9.7,84.0,1.9,0.5
2060-01-21,-4.7,-11.0,-7.85,0.3,68.0,3.8,1.4
2060-01-22,-3.4,-9.6,-6.5,0.3,71.0,2.6,2.0
2060-01-23,-5.3,-16.7,-11.0,0.1,87.0,1.9,2.0
2060-01-24,-4.1,-15.5,-9.8,0.0,82.0,0.6,2.5
2060-01-25,-0.8,-18.4,-9.6,3.1,83.0,1.3,0.7
2060-01-26,6.0,-0.3,2.85,1.3,96.0,1.9,1.2
2060-01-27,5.3,1.9,3.5999999999999996,1.6,76.0,1.9,2.2
2060-01-28,2.6,-4.8,-1.0999999999999999,0.1,86.0,1.3,1.6
2060-01-29,5.4,-6.5,-0.5499999999999998,12.6,93.0,3.8,0.7
2060-01-30,6.2,4.0,5.1,5.0,68.0,3.8,0.9
2060-01-31,3.4,-2.1,0.6499999999999999,0.0,55.0,3.2,2.9
2060-02-01,4.3,-0.6,1.8499999999999999,1.0,67.0,2.6,2.8
2060-02-02,0.7,-1.3,-0.30000000000000004,4.0,93.0,1.3,0.9
2060-02-03,-0.3,-5.6,-2.9499999999999997,0.0,91.0,1.3,2.1
2060-02-04,5.9,-5.4,0.25,5.6,78.0,2.6,0.9
2060-02-05,5.7,-2.3,1.7000000000000002,0.0,62.0,1.9,3.1
2060-02-06,7.8,-0.4,3.6999999999999997,0.7,89.0,3.2,0.9
2060-02-07,7.2,2.3,4.75,4.7,89.0,3.2,1.3
2060-02-08,7.6,5.8,6.699999999999999,1.8,88.0,2.6,1.6
2060-02-09,5.9,4.2,5.050000000000001,0.6,92.0,1.3,1.4
2060-02-10,6.2,-1.3,2.45,5.1,78.0,3.2,3.9
2060-02-11,7.8,6.2,7.0,0.0,68.0,3.8,3.7
2060-02-12,7.5,3.7,5.6,0.1,77.0,2.6,2.2
2060-02-13,6.9,5.7,6.300000000000001,2.0,77.0,3.8,1.1
2060-02-14,5.7,2.8,4.25,0.0,81.0,1.9,2.7
2060-02-15,4.6,-1.7,1.4499999999999997,3.2,90.0,1.3,2.8
2060-02-16,4.8,4.4,4.6,5.6,95.0,1.9,1.6
2060-02-17,4.7,3.3,4.0,4.8,96.0,1.3,1.7
2060-02-18,2.6,-2.7,-0.050000000000000044,0.1,86.0,1.3,2.6
2060-02-19,2.6,0.3,1.45,0.1,83.0,1.3,2.1
2060-02-20,2.6,-2.7,-0.050000000000000044,0.1,87.0,1.3,2.8
2060-02-21,2.3,-1.9,0.19999999999999996,0.1,87.0,0.6,3.2
2060-02-22,-0.7,-6.1,-3.4,0.1,76.0,1.3,5.6
2060-02-23,-4.2,-6.7,-5.45,0.1,91.0,0.6,3.4
2060-02-24,-2.5,-12.3,-7.4,0.3,82.0,1.9,4.7
2060-02-25,-0.6,-2.6,-1.6,3.5,82.0,3.8,3.3
2060-02-26,-0.2,-1.8,-1.0,0.1,76.0,1.3,3.6
2060-02-27,6.1,-2.3,1.9,13.9,88.0,3.8,2.5
2060-02-28,7.8,5.9,6.85,10.8,89.0,4.5,1.3
2060-02-29,8.4,6.3,7.35,0.1,69.0,3.8,3.6
2060-03-01,7.1,5.5,6.3,8.6,84.0,3.2,1.7
2060-03-02,6.7,1.2,3.95,1.5,89.0,3.2,2.5
2060-03-03,4.5,-0.4,2.05,18.9,82.0,3.8,1.8
2060-03-04,5.6,-0.3,2.65,3.9,82.0,2.6,2.8
2060-03-05,-0.4,-2.5,-1.45,0.6,75.0,3.2,4.8
2060-03-06,5.4,-8.5,-1.5499999999999998,8.0,83.0,3.2,2.6
2060-03-07,6.8,2.0,4.4,0.7,75.0,2.6,4.9
2060-03-08,4.2,-1.4,1.4000000000000001,0.0,47.0,1.9,8.1
2060-03-09,2.9,-9.3,-3.2,0.1,55.0,1.9,8.6
2060-03-10,3.6,-1.8,0.9,0.1,49.0,3.2,6.3
2060-03-11,2.6,-4.5,-0.95,0.0,43.0,2.6,10.0
2060-03-12,5.4,-8.5,-1.5499999999999998,0.0,50.0,1.3,9.1
2060-03-13,5.4,-7.2,-0.8999999999999999,3.0,92.0,3.2,3.4
2060-03-14,7.6,5.1,6.35,1.6,66.0,2.6,5.0
2060-03-15,7.1,-2.9,2.0999999999999996,0.0,60.0,1.9,8.5
2060-03-16,5.1,-2.8,1.15,0.1,45.0,3.2,10.2
2060-03-17,5.4,1.6,3.5,0.0,75.0,3.8,3.2
2060-03-18,5.8,3.7,4.75,0.0,70.0,0.6,3.1
2060-03-19,5.0,0.1,2.55,0.0,75.0,2.6,7.2
2060-03-20,11.4,4.7,8.05,0.0,57.0,3.2,10.9
2060-03-21,11.9,6.2,9.05,0.1,42.0,1.9,11.9
2060-03-22,9.6,5.0,7.3,0.0,35.0,1.9,11.5
2060-03-23,6.2,1.7,3.95,0.0,58.0,1.9,9.0
2060-03-24,8.7,2.7,5.699999999999999,0.0,42.0,2.6,13.4
2060-03-25,7.2,-0.2,3.5,0.0,42.0,1.9,12.0
2060-03-26,6.4,-5.4,0.5,0.0,35.0,1.3,11.7
2060-03-27,7.1,-5.7,0.6999999999999997,0.0,34.0,1.3,14.6
2060-03-28,7.3,-8.2,-0.44999999999999973,0.0,30.0,1.3,15.0
2060-03-29,7.6,-7.5,0.04999999999999982,0.0,45.0,1.9,14.8
2060-03-30,12.1,3.0,7.55,0.0,52.0,2.6,14.4
2060-03-31,13.1,5.4,9.25,0.0,53.0,1.3,8.8
2060-04-01,12.0,-0.1,5.95,0.1,47.0,1.9,11.8
2060-04-02,5.7,-1.5,2.1,1.5,31.0,3.2,12.6
2060-04-03,5.1,0.6,2.8499999999999996,0.1,54.0,2.6,5.2
2060-04-04,9.6,4.3,6.949999999999999,7.0,68.0,3.8,10.3
2060-04-05,9.5,2.5,6.0,3.3,85.0,3.2,2.0
2060-04-06,8.5,1.0,4.75,0.0,44.0,3.2,15.7
2060-04-07,10.7,1.8,6.25,0.0,41.0,2.6,17.4
2060-04-08,9.2,2.3,5.75,0.0,43.0,2.6,12.6
2060-04-09,10.1,2.0,6.05,0.0,55.0,1.9,11.4
2060-04-10,11.2,5.4,8.3,0.0,61.0,0.6,6.4
2060-04-11,9.6,6.2,7.9,0.0,58.0,1.9,5.4
2060-04-12,13.5,4.5,9.0,0.0,45.0,1.3,14.0
2060-04-13,13.9,5.7,9.8,11.7,75.0,3.2,12.8
2060-04-14,7.9,4.8,6.35,10.7,93.0,3.2,2.8
2060-04-15,10.9,5.4,8.15,0.0,53.0,1.9,7.3
2060-04-16,16.5,6.7,11.6,0.8,50.0,2.6,15.8
2060-04-17,12.4,8.1,10.25,3.9,76.0,2.6,3.3
2060-04-18,16.3,6.3,11.3,0.3,54.0,1.9,11.6
2060-04-19,21.6,7.7,14.65,0.0,36.0,0.6,17.4
2060-04-20,24.1,6.9,15.5,0.0,39.0,1.9,13.9
2060-04-21,21.3,11.4,16.35,0.0,39.0,1.3,20.6
2060-04-22,21.0,5.6,13.3,0.0,41.0,1.9,17.7
2060-04-23,21.1,4.4,12.75,0.0,33.0,2.6,14.3
2060-04-24,23.1,13.6,18.35,0.0,51.0,1.3,14.2
2060-04-25,22.1,10.0,16.05,0.0,61.0,3.2,10.2
2060-04-26,19.2,7.4,13.3,0.0,44.0,1.9,17.4
2060-04-27,19.4,6.1,12.75,0.0,38.0,1.9,20.5
2060-04-28,21.9,11.1,16.5,0.0,46.0,1.3,15.2
2060-04-29,24.2,8.0,16.1,0.0,48.0,1.9,17.3
2060-04-30,20.3,8.3,14.3,0.0,36.0,2.6,20.4
2060-05-01,14.5,1.8,8.15,0.0,31.0,1.9,25.5
2060-05-02,17.0,-0.5,8.25,0.0,28.0,1.9,22.2
2060-05-03,13.7,8.0,10.85,0.6,56.0,2.6,5.1
2060-05-04,17.5,7.2,12.35,0.0,35.0,1.9,22.7
2060-05-05,17.8,7.1,12.45,0.8,39.0,2.6,17.5
2060-05-06,17.5,6.5,12.0,0.0,30.0,3.2,27.2
2060-05-07,19.0,0.3,9.65,0.0,29.0,1.9,25.0
2060-05-08,19.8,5.6,12.7,0.0,41.0,1.9,22.0
2060-05-09,24.2,6.3,15.25,0.0,33.0,1.3,25.6
2060-05-10,26.6,7.8,17.2,0.0,34.0,2.6,23.5
2060-05-11,17.1,7.7,12.4,0.1,45.0,3.8,23.5
2060-05-12,11.7,3.3,7.5,0.0,31.0,4.5,26.4
2060-05-13,18.0,5.5,11.75,0.0,45.0,2.6,11.9
2060-05-14,20.4,8.7,14.549999999999999,0.0,44.0,1.9,22.1
2060-05-15,22.8,8.5,15.65,0.0,33.0,3.2,26.1
2060-05-16,21.2,4.9,13.05,0.0,31.0,1.3,28.4
2060-05-17,23.2,10.0,16.6,0.4,38.0,1.9,14.4
2060-05-18,26.5,11.8,19.15,0.0,38.0,3.8,21.3
2060-05-19,26.2,16.5,21.35,0.0,36.0,5.1,20.0
2060-05-20,27.3,14.6,20.95,0.0,41.0,3.2,27.1
2060-05-21,24.2,12.8,18.5,0.0,42.0,3.2,26.7
2060-05-22,21.7,12.3,17.0,0.0,46.0,2.6,15.2
2060-05-23,22.8,8.2,15.5,0.0,40.0,1.3,19.7
2060-05-24,22.4,7.1,14.75,2.9,40.0,2.6,22.6
2060-05-25,20.3,13.7,17.0,15.7,38.0,3.2,17.0
2060-05-26,17.0,9.7,13.35,3.0,83.0,4.5,5.0
2060-05-27,20.6,10.6,15.600000000000001,1.7,38.0,3.2,30.0
2060-05-28,20.9,11.9,16.4,2.8,34.0,2.6,27.7
2060-05-29,18.3,5.5,11.9,4.0,70.0,2.6,4.9
2060-05-30,18.2,11.3,14.75,0.0,49.0,3.2,15.8
2060-05-31,18.1,9.8,13.950000000000001,0.1,41.0,3.8,24.0
2060-06-01,20.1,9.9,15.0,0.2,35.0,2.6,27.8
2060-06-02,18.1,9.0,13.55,5.1,51.0,3.2,11.0
2060-06-03,16.9,13.2,15.049999999999999,0.1,33.0,3.8,21.0
2060-06-04,15.0,7.6,11.3,0.1,56.0,3.8,13.8
2060-06-05,19.6,8.8,14.200000000000001,0.0,43.0,2.6,32.0
2060-06-06,20.4,7.4,13.899999999999999,0.0,47.0,1.3,16.3
2060-06-07,17.9,12.3,15.1,12.3,79.0,2.6,6.1
2060-06-08,15.6,12.2,13.899999999999999,6.1,86.0,1.9,9.5
2060-06-09,22.4,10.8,16.6,0.0,34.0,2.6,32.1
2060-06-10,25.4,6.4,15.899999999999999,0.0,32.0,2.6,32.8
2060-06-11,27.4,15.3,21.35,0.0,42.0,4.5,29.1
2060-06-12,22.6,13.7,18.15,2.9,56.0,2.6,14.3
2060-06-13,23.6,10.7,17.15,0.0,41.0,3.8,25.2
2060-06-14,21.8,14.3,18.05,1.2,35.0,3.8,27.8
2060-06-15,20.5,11.2,15.85,0.0,33.0,2.6,33.8
2060-06-16,18.9,7.2,13.049999999999999,0.0,50.0,3.2,18.3
2060-06-17,16.9,6.7,11.799999999999999,0.0,40.0,3.2,18.6
2060-06-18,21.2,4.5,12.85,1.1,36.0,1.3,27.4
2060-06-19,20.8,11.6,16.2,0.0,59.0,3.2,15.3
2060-06-20,28.2,15.2,21.7,0.0,53.0,2.6,20.8
2060-06-21,30.6,13.7,22.15,0.0,27.0,1.9,32.5
2060-06-22,31.7,14.5,23.1,0.0,38.0,2.6,28.0
2060-06-23,27.5,20.3,23.9,0.0,37.0,2.6,27.5
2060-06-24,25.8,15.6,20.7,0.0,46.0,2.6,25.1
2060-06-25,26.3,11.5,18.9,5.7,52.0,1.3,17.2
2060-06-26,24.0,18.0,21.0,10.6,75.0,1.9,9.7
2060-06-27,24.2,16.8,20.5,0.0,52.0,2.6,21.8
2060-06-28,25.7,14.4,20.05,1.7,41.0,1.3,20.7
2060-06-29,32.0,18.8,25.4,4.3,46.0,2.6,17.6
2060-06-30,29.1,18.3,23.700000000000003,3.9,72.0,2.6,13.0
2060-07-01,23.6,15.9,19.75,2.7,58.0,1.9,20.5
2060-07-02,24.1,13.7,18.9,0.1,61.0,1.9,15.9
2060-07-03,26.9,15.4,21.15,0.9,49.0,2.6,23.9
2060-07-04,28.7,13.7,21.2,0.1,45.0,1.3,28.6
2060-07-05,29.8,15.5,22.65,0.2,46.0,0.6,23.4
2060-07-06,29.2,15.1,22.15,0.0,40.0,1.9,29.6
2060-07-07,27.7,13.6,20.65,1.0,46.0,2.6,25.3
2060-07-08,22.9,16.8,19.85,4.1,55.0,2.6,15.3
2060-07-09,22.0,13.8,17.9,6.0,57.0,1.9,16.6
2060-07-10,25.4,10.0,17.7,0.0,33.0,0.6,29.7
2060-07-11,27.0,10.9,18.95,4.7,42.0,2.6,23.6
2060-07-12,29.1,18.5,23.8,1.7,50.0,3.8,25.1
2060-07-13,25.9,17.0,21.45,3.9,66.0,3.8,10.3
2060-07-14,20.9,15.9,18.4,0.1,54.0,3.2,11.4
2060-07-15,23.1,9.9,16.5,10.5,83.0,1.9,4.9
2060-07-16,23.9,17.6,20.75,10.7,77.0,2.6,13.1
2060-07-17,27.5,17.8,22.65,2.5,48.0,2.6,23.3
2060-07-18,28.1,19.7,23.9,2.0,59.0,2.6,18.3
2060-07-19,26.8,19.7,23.25,7.0,54.0,3.2,18.1
2060-07-20,25.1,18.1,21.6,0.0,53.0,1.9,12.1
2060-07-21,26.1,15.8,20.950000000000003,0.1,57.0,1.9,14.9
2060-07-22,24.6,18.4,21.5,5.5,76.0,2.6,9.4
2060-07-23,25.0,19.8,22.4,1.9,64.0,2.6,10.5
2060-07-24,29.1,16.9,23.0,8.0,49.0,1.9,24.4
2060-07-25,25.8,19.5,22.65,6.6,68.0,3.8,3.9
2060-07-26,19.9,15.8,17.85,1.1,83.0,3.2,4.2
2060-07-27,23.6,13.2,18.4,0.1,33.0,2.6,30.5
2060-07-28,20.7,11.4,16.05,2.6,70.0,1.3,8.1
2060-07-29,21.6,15.8,18.700000000000003,0.3,76.0,1.3,9.6
2060-07-30,23.9,15.0,19.45,14.6,53.0,1.3,15.6
2060-07-31,23.6,16.4,20.0,5.7,53.0,1.3,18.3
2060-08-01,25.6,16.5,21.05,0.1,61.0,1.3,14.2
2060-08-02,25.0,17.3,21.15,0.1,52.0,0.6,13.6
2060-08-03,26.9,11.7,19.299999999999997,0.1,52.0,1.3,21.3
2060-08-04,26.5,13.3,19.9,3.2,52.0,1.3,18.0
2060-08-05,26.8,15.7,21.25,0.5,54.0,1.3,16.6
2060-08-06,25.5,15.3,20.4,1.3,58.0,2.6,16.9
2060-08-07,23.0,16.2,19.6,0.6,43.0,2.6,24.0
2060-08-08,20.9,13.3,17.1,14.8,55.0,2.6,15.2
2060-08-09,22.1,14.4,18.25,1.3,68.0,1.9,12.8
2060-08-10,23.5,15.1,19.3,0.0,51.0,2.6,19.3
2060-08-11,26.4,9.9,18.15,0.0,39.0,1.9,23.4
2060-08-12,21.8,14.5,18.15,5.5,89.0,0.6,6.2
2060-08-13,24.0,17.0,20.5,0.0,64.0,1.3,13.0
2060-08-14,27.4,11.5,19.45,0.0,36.0,1.3,23.9
2060-08-15,22.8,16.6,19.700000000000003,2.9,80.0,2.6,5.9
2060-08-16,25.4,19.4,22.4,0.5,55.0,1.9,14.5
