w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
2002-11-29,16.0,5.5,10.75,0.0,64.4,3.1,8.69
2002-11-30,17.6,8.0,12.8,0.0,54.1,6.1,10.01
2002-12-01,13.2,7.0,10.1,0.66,97.1,0.8,3.41
2002-12-02,16.0,8.4,12.2,0.0,62.4,6.9,8.25
2002-12-03,14.5,5.0,9.75,0.0,57.1,3.9,7.37
2002-12-04,18.6,2.3,10.450000000000001,0.0,61.7,2.5,9.24
2002-12-05,15.5,6.0,10.75,0.0,49.2,5.6,10.56
2002-12-06,16.8,4.8,10.8,0.0,57.2,2.2,9.46
2002-12-07,14.0,1.5,7.75,0.0,65.5,1.1,8.47
2002-12-08,8.4,3.1,5.75,0.0,70.2,0.8,3.3
2002-12-09,12.0,2.0,7.0,5.94,69.1,1.1,4.29
2002-12-10,17.8,7.5,12.65,0.77,89.5,1.9,7.15
2002-12-11,17.8,8.8,13.3,0.22,84.5,1.1,5.61
2002-12-12,13.2,3.5,8.35,0.0,71.4,1.4,6.49
2002-12-13,11.0,2.6,6.8,0.0,61.7,1.4,7.26
2002-12-14,13.2,6.2,9.7,2.53,88.9,1.4,3.19
2002-12-15,16.2,5.5,10.85,0.0,61.4,1.9,8.58
2002-12-16,11.8,1.0,6.4,0.0,62.2,0.6,7.92
2002-12-17,9.6,2.0,5.8,1.21,91.4,0.3,3.19
2002-12-18,12.6,6.8,9.7,0.11,75.0,1.1,3.19
2002-12-19,14.2,11.0,12.6,1.21,88.2,2.8,3.19
2002-12-20,16.0,10.5,13.25,0.0,87.8,0.8,3.74
2002-12-21,15.5,8.8,12.15,0.0,77.1,1.4,3.41
2002-12-22,11.6,6.5,9.05,0.0,74.6,0.8,3.19
2002-12-23,10.5,6.0,8.25,0.0,68.5,0.3,3.19
2002-12-24,13.5,7.2,10.35,0.0,56.5,0.8,4.51
2002-12-25,20.5,6.4,13.45,0.0,58.8,2.5,8.91
2002-12-26,20.5,6.5,13.5,0.0,63.3,0.6,7.26
2002-12-27,17.6,9.0,13.3,1.43,87.0,1.4,4.62
2002-12-28,16.5,11.0,13.75,0.0,61.3,10.8,9.79
2002-12-29,17.0,4.3,10.65,0.0,61.4,0.8,8.14
2002-12-30,10.2,3.5,6.85,5.83,74.7,1.9,3.3
2002-12-31,16.8,10.0,13.4,0.0,58.8,7.2,9.35
2003-01-01,17.5,6.0,11.75,0.0,71.9,1.7,6.49
2003-01-02,20.8,7.5,14.15,0.66,68.1,1.7,6.6
2003-01-03,20.0,9.5,14.75,0.0,47.9,2.5,6.71
2003-01-04,17.0,6.2,11.6,0.0,63.0,3.3,8.25
2003-01-05,12.0,3.0,7.5,11.66,69.2,1.1,6.05
2003-01-06,13.0,5.2,9.1,0.33,84.7,5.0,4.62
2003-01-07,10.5,2.0,6.25,0.0,65.0,1.9,5.39
2003-01-08,12.7,3.2,7.949999999999999,0.11,75.8,1.7,4.4
2003-01-09,8.0,0.2,4.1,1.65,68.1,1.7,3.41
2003-01-10,9.8,1.0,5.4,0.0,69.2,1.9,7.81
2003-01-11,10.0,-2.6,3.7,0.0,58.6,1.4,10.89
2003-01-12,7.6,-3.8,1.9,0.0,59.5,2.5,10.23
2003-01-13,7.0,-4.0,1.5,0.0,55.5,1.4,9.02
2003-01-14,8.0,-3.5,2.25,0.0,57.0,0.3,10.12
2003-01-15,10.0,-3.8,3.1,0.0,55.0,0.3,9.68
2003-01-16,9.3,-3.2,3.0500000000000003,0.0,63.6,0.6,9.79
2003-01-17,11.5,-1.2,5.15,0.0,80.5,1.4,8.25
2003-01-18,10.5,0.5,5.5,0.99,71.9,0.8,5.72
2003-01-19,11.8,3.5,7.65,1.54,90.8,2.2,3.74
2003-01-20,11.6,1.5,6.55,1.65,75.5,0.6,6.27
2003-01-21,15.7,3.6,9.65,0.0,58.2,2.2,6.05
2003-01-22,17.6,3.6,10.600000000000001,0.0,56.0,2.8,9.79
2003-01-23,17.1,2.8,9.950000000000001,0.0,45.5,1.9,11.33
2003-01-24,16.0,3.4,9.7,0.0,49.3,3.1,12.21
2003-01-25,15.2,-0.5,7.35,0.0,41.3,1.9,11.88
2003-01-26,12.2,0.8,6.5,0.0,60.9,1.7,4.18
2003-01-27,25.5,5.0,15.25,0.0,58.3,2.5,12.43
2003-01-28,21.5,6.5,14.0,0.0,54.3,4.4,12.65
2003-01-29,12.6,4.0,8.3,0.0,57.9,7.2,11.22
2003-01-30,14.0,3.5,8.75,0.0,49.0,6.4,10.67
2003-01-31,9.2,1.8,5.5,0.0,39.4,6.4,12.98
2003-02-01,14.0,-1.1,6.45,0.0,45.6,3.1,11.88
2003-02-02,17.0,1.5,9.25,0.0,57.1,2.8,12.98
2003-02-03,17.6,2.4,10.0,0.0,55.9,5.0,12.65
2003-02-04,16.2,6.8,11.5,0.0,79.1,7.5,10.45
2003-02-05,14.2,5.0,9.6,0.0,49.5,6.1,13.64
2003-02-06,14.0,1.0,7.5,0.0,52.5,0.6,13.64
2003-02-07,15.0,1.4,8.2,0.0,61.8,0.8,9.24
2003-02-08,16.0,0.8,8.4,0.0,46.6,1.4,12.87
2003-02-09,13.6,0.0,6.8,0.0,51.2,1.1,9.46
2003-02-10,17.3,3.5,10.4,0.0,41.8,1.7,13.97
2003-02-11,16.8,4.0,10.4,0.0,54.6,1.1,11.77
2003-02-12,15.4,1.5,8.45,0.55,70.5,1.1,11.44
2003-02-13,11.2,5.5,8.35,0.0,65.4,1.4,5.5
2003-02-14,12.0,3.0,7.5,0.0,68.4,0.8,10.34
2003-02-15,7.4,0.6,4.0,0.11,70.3,0.8,4.95
2003-02-16,14.3,-2.0,6.15,0.0,51.1,1.4,14.41
2003-02-17,10.0,-3.8,3.1,0.0,48.9,1.4,15.07
2003-02-18,8.4,-0.6,3.9000000000000004,0.0,45.7,0.8,11.33
2003-02-19,7.0,4.4,5.7,27.28,89.8,1.4,10.89
2003-02-20,7.8,5.0,6.4,35.53,87.8,1.4,10.89
2003-02-21,15.5,3.5,9.5,0.0,64.1,1.1,11.77
2003-02-22,14.0,5.3,9.65,0.11,80.5,2.2,5.39
2003-02-23,18.0,9.0,13.5,0.88,78.4,1.4,12.32
2003-02-24,15.7,9.8,12.75,0.0,76.1,3.6,7.59
2003-02-25,12.6,11.0,11.8,4.07,89.5,5.6,5.61
2003-02-26,15.5,9.8,12.65,8.69,89.9,2.5,5.72
2003-02-27,17.5,8.0,12.75,0.0,61.6,1.4,7.59
2003-02-28,17.2,4.5,10.85,0.0,60.4,0.8,13.53
2003-03-01,19.5,6.4,12.95,0.0,60.8,1.1,12.54
2003-03-02,20.7,7.4,14.05,0.0,54.3,4.7,12.32
2003-03-03,23.0,9.5,16.25,0.0,77.0,5.6,14.41
2003-03-04,22.8,9.6,16.2,0.0,49.2,1.7,18.26
2003-03-05,22.2,8.6,15.399999999999999,1.1,68.8,2.2,17.82
2003-03-06,20.8,8.2,14.5,0.0,51.6,3.1,18.7
2003-03-07,19.5,3.6,11.55,0.0,54.6,1.7,15.73
2003-03-08,18.7,8.5,13.6,0.0,54.5,1.4,16.94
2003-03-09,21.4,5.8,13.6,0.0,56.4,0.8,17.82
2003-03-10,23.8,6.5,15.15,0.0,56.1,0.6,18.7
2003-03-11,24.8,6.8,15.8,0.0,50.7,1.1,19.8
2003-03-12,23.5,4.6,14.05,0.0,48.5,0.8,18.81
2003-03-13,23.7,7.0,15.35,0.0,52.1,2.2,17.93
2003-03-14,22.4,7.0,14.7,0.0,57.1,1.1,17.82
2003-03-15,19.2,10.0,14.6,1.1,76.3,1.9,8.91
2003-03-16,17.5,6.2,11.85,0.0,48.8,2.5,20.24
2003-03-17,20.0,2.6,11.3,0.0,34.1,1.1,20.68
2003-03-18,20.5,1.4,10.95,0.0,31.4,1.1,21.12
2003-03-19,21.2,3.2,12.2,0.0,33.9,1.1,21.01
2003-03-20,22.7,3.0,12.85,0.0,31.5,1.7,21.12
2003-03-21,21.5,4.0,12.75,0.0,37.3,0.8,21.23
2003-03-22,20.6,7.5,14.05,0.0,39.5,2.5,14.41
2003-03-23,21.8,10.0,15.9,0.0,48.3,1.4,21.45
2003-03-24,22.6,6.0,14.3,0.0,41.8,1.9,21.78
2003-03-25,21.8,5.4,13.600000000000001,0.0,40.2,1.4,19.58
2003-03-26,23.0,5.2,14.1,0.0,53.0,2.2,19.58
2003-03-27,20.4,11.5,15.95,16.5,73.4,2.5,7.59
2003-03-28,16.0,13.2,14.6,7.92,89.0,1.1,7.59
2003-03-29,21.3,12.8,17.05,0.0,87.6,1.7,12.87
2003-03-30,20.2,13.0,16.6,0.0,93.3,2.8,8.58
2003-03-31,23.5,10.4,16.95,5.17,72.7,1.4,19.25
2003-04-01,24.0,10.5,17.25,0.0,61.7,1.1,20.79
2003-04-02,21.0,9.8,15.4,0.0,53.9,8.3,19.14
2003-04-03,15.5,7.4,11.45,0.0,42.0,4.7,24.97
2003-04-04,20.7,2.2,11.45,0.0,40.4,2.8,24.09
2003-04-05,20.8,3.0,11.9,0.0,39.5,1.4,25.3
2003-04-06,27.8,5.3,16.55,0.0,39.0,2.5,25.85
2003-04-07,22.8,7.3,15.05,0.0,44.0,2.2,25.41
2003-04-08,16.8,11.0,13.9,0.0,74.5,1.9,8.36
2003-04-09,22.4,9.0,15.7,8.25,59.4,2.2,21.23
2003-04-10,19.6,7.4,13.5,0.0,49.4,3.3,26.07
2003-04-11,21.0,8.6,14.8,0.0,50.1,2.5,18.26
2003-04-12,20.5,6.0,13.25,0.0,58.0,1.1,13.97
2003-04-13,26.1,10.0,18.05,0.0,57.5,3.3,23.87
2003-04-14,17.1,14.7,15.9,7.7,72.9,1.9,8.69
2003-04-15,21.9,13.3,17.6,0.11,72.7,2.2,12.32
2003-04-16,23.4,13.4,18.4,0.0,52.6,2.2,18.81
2003-04-17,25.6,8.8,17.200000000000003,0.0,47.4,1.1,23.54
2003-04-18,27.4,10.6,19.0,0.0,49.7,1.1,20.9
2003-04-19,23.8,12.0,17.9,13.42,42.8,3.3,15.29
2003-04-20,19.0,11.2,15.1,0.44,75.6,1.9,10.78
2003-04-21,24.0,8.2,16.1,0.0,54.0,1.4,27.39
2003-04-22,24.6,10.5,17.55,0.0,49.9,1.9,21.01
2003-04-23,24.6,10.8,17.700000000000003,0.0,54.2,1.4,27.61
2003-04-24,26.8,10.5,18.65,0.0,45.7,1.7,21.23
2003-04-25,29.2,13.2,21.2,0.0,52.2,2.5,23.76
2003-04-26,24.4,13.8,19.1,0.0,64.2,1.1,16.39
2003-04-27,28.0,12.5,20.25,0.0,48.2,2.8,27.5
2003-04-28,29.5,14.0,21.75,0.0,54.4,4.4,28.49
2003-04-29,28.4,13.8,21.1,0.0,55.2,0.8,21.34
2003-04-30,26.4,13.8,20.1,0.0,37.5,3.3,19.91
2003-05-01,26.8,12.5,19.65,0.0,47.6,1.1,22.55
2003-05-02,29.4,14.5,21.95,0.0,39.1,1.9,29.92
2003-05-03,29.3,11.4,20.35,0.0,45.9,1.7,29.81
2003-05-04,31.2,13.8,22.5,0.0,39.2,2.5,27.83
2003-05-05,23.8,13.0,18.4,33.44,49.6,1.4,11.88
2003-05-06,17.4,11.0,14.2,26.4,84.2,1.7,9.79
2003-05-07,19.0,13.5,16.25,3.3,90.3,2.8,11.88
2003-05-08,21.2,14.1,17.65,0.44,76.9,1.4,11.55
2003-05-09,25.6,13.0,19.3,0.0,53.2,2.8,28.38
2003-05-10,26.0,11.5,18.75,0.0,52.7,1.9,29.81
2003-05-11,27.0,14.4,20.7,0.0,61.0,1.4,22.99
2003-05-12,28.2,13.5,20.85,0.0,55.4,1.7,29.37
2003-05-13,27.0,12.6,19.8,0.0,45.3,4.7,30.14
2003-05-14,24.2,8.2,16.2,0.0,43.7,1.9,31.35
2003-05-15,26.0,10.6,18.3,0.0,47.0,2.8,30.8
2003-05-16,25.2,14.0,19.6,1.21,70.2,2.8,18.92
2003-05-17,27.0,15.5,21.25,0.0,58.9,2.5,28.38
2003-05-18,31.8,14.5,23.15,0.0,58.4,1.7,31.57
2003-05-19,33.4,17.0,25.2,0.22,49.1,1.9,30.14
2003-05-20,25.6,14.0,19.8,0.0,47.8,6.1,31.13
2003-05-21,27.5,10.0,18.75,0.0,50.2,1.7,30.69
2003-05-22,32.5,13.3,22.9,0.0,48.1,1.4,31.9
2003-05-23,34.4,15.8,25.1,0.0,38.9,0.8,31.24
2003-05-24,26.8,14.8,20.8,0.66,56.4,3.9,20.02
2003-05-25,25.0,12.5,18.75,0.33,47.7,1.4,20.35
2003-05-26,28.0,9.7,18.85,0.0,49.8,4.4,26.51
2003-05-27,29.2,10.2,19.7,0.0,44.2,1.7,31.9
2003-05-28,31.0,13.2,22.1,0.0,43.0,1.1,32.56
2003-05-29,34.0,16.5,25.25,0.0,45.4,2.2,32.45
2003-05-30,35.4,16.7,26.049999999999997,0.0,40.1,1.9,32.12
2003-05-31,36.0,17.5,26.75,0.0,44.4,2.2,30.58
2003-06-01,34.2,17.0,25.6,0.0,43.8,2.2,21.01
2003-06-02,33.0,18.5,25.75,0.0,44.0,2.2,22.99
2003-06-03,33.0,20.8,26.9,0.0,51.5,1.9,15.51
2003-06-04,33.0,19.0,26.0,1.43,53.5,2.2,27.61
2003-06-05,28.2,19.0,23.6,3.52,68.9,1.4,20.13
2003-06-06,32.6,16.2,24.4,0.0,52.0,1.9,31.35
2003-06-07,34.6,18.5,26.55,7.37,51.2,2.2,31.35
2003-06-08,33.0,18.5,25.75,0.0,54.1,1.7,27.72
2003-06-09,35.1,18.5,26.8,0.0,55.9,1.9,27.39
2003-06-10,36.5,20.5,28.5,0.0,52.7,2.2,30.58
2003-06-11,36.5,20.5,28.5,0.0,44.3,2.2,32.01
2003-06-12,37.6,20.0,28.8,0.0,41.4,3.1,31.13
2003-06-13,38.0,20.5,29.25,0.0,34.8,1.9,32.56
2003-06-14,40.2,20.6,30.400000000000002,0.44,37.6,1.7,29.15
2003-06-15,39.1,21.5,30.3,0.0,36.8,2.5,25.08
2003-06-16,37.7,20.7,29.200000000000003,0.0,35.2,2.2,26.62
2003-06-17,35.5,21.5,28.5,3.63,53.3,4.2,29.04
2003-06-18,34.0,19.0,26.5,0.0,49.1,3.6,31.57
2003-06-19,35.8,16.5,26.15,0.0,34.6,1.7,33.55
2003-06-20,39.4,20.8,30.1,0.0,36.2,0.8,33.22
2003-06-21,41.4,20.5,30.95,0.0,27.5,2.5,32.89
2003-06-22,40.2,20.0,30.1,0.0,22.8,2.2,32.23
2003-06-23,39.6,22.3,30.950000000000003,0.0,35.2,2.8,31.24
2003-06-24,40.0,25.0,32.5,0.0,42.3,1.7,25.96
2003-06-25,38.6,22.4,30.5,0.44,49.2,1.4,25.19
2003-06-26,35.5,23.5,29.5,0.0,50.4,2.8,28.82
2003-06-27,36.5,22.0,29.25,18.92,46.9,3.1,30.58
2003-06-28,33.5,22.2,27.85,0.0,49.0,3.1,22.99
2003-06-29,36.4,21.8,29.1,0.0,50.8,1.9,29.81
2003-06-30,36.2,22.0,29.1,0.0,43.7,1.4,31.02
2003-07-01,31.0,20.8,25.9,0.0,35.7,5.3,32.45
2003-07-02,32.4,18.5,25.45,0.0,31.7,1.9,27.39
2003-07-03,31.5,21.0,26.25,0.0,36.0,3.6,25.74
2003-07-04,32.2,16.8,24.5,0.0,39.0,2.2,32.67
2003-07-05,32.2,21.0,26.6,0.0,79.0,2.5,19.14
2003-07-06,34.4,20.5,27.45,0.0,50.2,2.8,27.94
2003-07-07,37.2,19.3,28.25,0.0,46.3,2.2,32.01
2003-07-08,39.5,21.8,30.65,0.66,45.4,2.5,31.68
2003-07-09,35.0,22.8,28.9,0.11,45.9,2.8,23.21
2003-07-10,37.6,19.5,28.55,0.0,43.1,1.4,32.23
2003-07-11,40.4,22.5,31.45,0.0,36.8,1.9,31.79
2003-07-12,38.6,22.8,30.700000000000003,0.0,30.0,3.1,31.35
2003-07-13,40.0,21.2,30.6,0.0,27.2,2.2,30.25
2003-07-14,37.9,21.0,29.45,0.0,35.1,3.1,26.95
2003-07-15,36.4,23.2,29.799999999999997,0.0,49.3,2.5,28.49
2003-07-16,33.6,21.4,27.5,0.0,29.8,2.8,32.56
2003-07-17,34.5,17.0,25.75,0.0,39.8,2.2,31.68
2003-07-18,38.0,21.1,29.55,0.0,42.9,2.8,31.46
2003-07-19,40.5,21.5,31.0,0.0,37.9,1.1,31.35
2003-07-20,36.4,22.3,29.35,0.55,47.7,1.9,21.67
2003-07-21,39.1,23.5,31.3,0.0,43.6,0.8,30.58
2003-07-22,37.5,22.6,30.05,0.0,46.4,1.4,30.58
2003-07-23,35.4,19.4,27.4,0.22,43.7,1.7,24.2
2003-07-24,34.5,18.0,26.25,0.0,43.5,1.4,29.7
2003-07-25,37.4,22.8,30.1,0.0,46.7,2.5,27.72
2003-07-26,39.0,23.2,31.1,0.0,52.2,1.9,30.36
2003-07-27,37.4,23.6,30.5,0.0,34.6,2.5,30.47
2003-07-28,34.6,21.0,27.8,0.0,43.7,2.8,29.26
2003-07-29,35.7,20.0,27.85,0.0,34.4,1.4,31.13
2003-07-30,37.4,20.0,28.7,0.0,36.2,2.2,29.81
2003-07-31,39.0,20.2,29.6,0.0,32.5,3.9,30.25
2003-08-01,38.7,21.5,30.1,0.0,24.9,2.8,30.14
2003-08-02,39.4,22.8,31.1,0.0,33.7,1.9,30.25
2003-08-03,40.5,22.3,31.4,0.0,33.4,2.5,30.03
2003-08-04,40.0,22.0,31.0,0.0,30.4,2.2,29.92
2003-08-05,40.0,21.7,30.85,0.0,27.3,2.2,29.7
2003-08-06,40.9,21.6,31.25,0.0,28.9,1.9,29.59
2003-08-07,40.6,21.5,31.05,0.0,23.7,2.2,25.08
2003-08-08,38.4,22.2,30.299999999999997,0.0,27.4,1.7,22.44
2003-08-09,39.7,23.2,31.450000000000003,0.0,24.4,2.8,28.49
2003-08-10,40.7,22.4,31.55,0.0,28.1,2.2,27.94
2003-08-11,41.2,23.4,32.3,0.0,30.7,2.5,28.82
2003-08-12,40.8,21.7,31.25,0.0,28.2,1.7,28.05
2003-08-13,41.4,20.0,30.7,0.0,30.2,1.7,28.49
2003-08-14,40.8,20.5,30.65,0.0,21.2,1.4,25.96
2003-08-15,37.2,23.8,30.5,0.0,32.9,1.9,24.53
2003-08-16,35.2,23.4,29.3,0.44,47.0,1.7,19.14
2003-08-17,29.4,21.0,25.2,19.03,83.5,1.4,15.4
2003-08-18,35.4,19.8,27.6,0.0,37.5,1.9,28.16
2003-08-19,38.0,21.0,29.5,0.0,33.1,3.1,26.4
2003-08-20,37.2,23.0,30.1,0.0,40.6,2.2,27.17
2003-08-21,33.2,22.4,27.8,0.0,45.1,1.7,20.79
2003-08-22,36.4,22.3,29.35,0.0,39.7,1.9,23.43
2003-08-23,37.0,22.0,29.5,0.0,39.1,2.2,23.32
2003-08-24,36.3,21.8,29.049999999999997,0.0,29.4,2.2,21.78
2003-08-25,38.4,19.0,28.7,0.0,34.1,2.5,27.39
2003-08-26,36.5,22.5,29.5,0.0,38.5,1.1,22.88
2003-08-27,38.4,24.0,31.2,0.0,42.5,2.2,24.86
2003-08-28,35.1,22.0,28.55,0.0,38.0,1.9,23.43
2003-08-29,33.0,20.5,26.75,0.0,36.5,3.6,23.65
2003-08-30,34.0,18.0,26.0,0.33,34.6,1.7,26.29
2003-08-31,33.0,18.7,25.85,37.84,44.5,2.5,22.77
2003-09-01,27.8,18.5,23.15,0.44,46.0,1.7,20.68
2003-09-02,24.4,20.0,22.2,7.04,61.3,1.7,10.12
2003-09-03,26.0,17.8,21.9,0.11,81.0,1.4,15.73
2003-09-04,26.5,18.5,22.5,20.02,64.1,2.8,10.12
2003-09-05,29.8,18.8,24.3,0.0,60.8,1.4,21.34
2003-09-06,30.2,20.0,25.1,2.09,47.3,1.4,19.14
2003-09-07,27.2,18.0,22.6,2.97,87.3,1.4,12.98
2003-09-08,27.7,15.5,21.6,11.44,44.1,1.9,18.26
2003-09-09,25.6,16.8,21.200000000000003,0.0,55.0,8.6,19.36
2003-09-10,29.4,14.0,21.7,0.0,41.7,3.1,24.31
2003-09-11,32.0,14.0,23.0,0.0,49.7,1.9,23.98
2003-09-12,31.0,15.5,23.25,0.0,45.7,0.8,23.21
2003-09-13,30.0,16.5,23.25,0.0,37.4,1.1,22.66
2003-09-14,29.8,16.5,23.15,0.0,34.7,1.9,21.67
2003-09-15,29.2,14.5,21.85,0.0,33.7,1.9,23.1
2003-09-16,30.0,12.0,21.0,0.0,36.4,0.6,22.88
2003-09-17,32.0,13.0,22.5,0.0,33.0,0.6,22.66
2003-09-18,31.4,14.0,22.7,0.0,34.7,1.4,21.56
2003-09-19,30.2,12.7,21.45,0.0,39.2,1.4,21.23
2003-09-20,30.0,16.5,23.25,0.0,51.9,1.1,19.36
2003-09-21,31.5,16.4,23.95,0.0,60.1,0.8,18.48
2003-09-22,31.2,20.0,25.6,2.09,61.8,1.7,17.82
2003-09-23,27.6,16.7,22.15,0.0,43.7,1.4,19.36
2003-09-24,28.0,12.5,20.25,0.0,41.1,1.7,20.68
2003-09-25,30.2,16.5,23.35,0.0,56.4,1.7,16.83
2003-09-26,29.4,16.5,22.95,0.55,67.7,1.1,16.83
2003-09-27,24.6,20.0,22.3,17.05,96.8,0.8,6.82
2003-09-28,28.6,17.8,23.200000000000003,0.0,63.4,2.5,17.71
2003-09-29,24.4,14.8,19.6,0.33,52.6,0.8,10.12
2003-09-30,25.2,18.4,21.799999999999997,10.12,93.0,1.9,7.7
2003-10-01,28.9,18.0,23.45,0.0,52.4,0.8,17.93
2003-10-02,30.5,16.8,23.65,0.0,56.9,2.5,16.17
2003-10-03,27.4,14.0,20.7,0.0,51.7,1.7,15.95
2003-10-04,26.0,17.0,21.5,0.0,50.7,3.9,16.28
2003-10-05,23.5,9.4,16.45,0.0,43.3,6.7,17.82
2003-10-06,18.9,7.3,13.1,0.0,40.3,0.6,12.98
2003-10-07,24.2,6.2,15.2,0.0,47.7,2.2,18.26
2003-10-08,28.8,12.0,20.4,0.0,48.8,0.6,16.5
2003-10-09,26.5,11.3,18.9,0.0,51.5,1.1,18.26
2003-10-10,25.6,10.6,18.1,0.0,46.8,0.8,17.49
2003-10-11,26.5,12.5,19.5,0.0,65.8,0.8,15.29
2003-10-12,26.5,16.2,21.35,0.0,78.6,1.4,10.12
2003-10-13,26.8,17.5,22.15,0.0,79.0,1.1,8.8
2003-10-14,26.2,14.6,20.4,0.0,56.3,1.1,13.42
2003-10-15,19.0,15.0,17.0,5.94,67.0,0.8,5.5
2003-10-16,23.0,12.4,17.7,16.83,49.4,1.1,7.15
2003-10-17,16.0,11.5,13.75,21.78,78.4,0.8,5.39
2003-10-18,19.8,14.5,17.15,0.44,84.2,1.1,6.93
2003-10-19,23.0,13.6,18.3,7.59,96.9,2.5,7.81
2003-10-20,23.0,11.3,17.15,0.22,52.8,1.4,10.45
2003-10-21,17.5,10.6,14.05,0.55,53.1,0.8,8.58
2003-10-22,19.8,11.8,15.8,0.0,60.1,1.1,12.21
2003-10-23,17.0,8.0,12.5,0.0,42.1,4.7,15.62
2003-10-24,17.5,5.3,11.4,0.0,46.2,3.1,14.19
2003-10-25,14.6,2.6,8.6,3.74,36.7,1.1,11.77
2003-10-26,12.0,7.5,9.75,12.1,91.1,0.3,4.84
2003-10-27,14.6,10.0,12.3,2.2,79.8,1.1,4.84
2003-10-28,20.0,13.0,16.5,0.66,82.8,1.7,9.46
2003-10-29,19.0,11.0,15.0,0.0,62.2,2.8,10.01
2003-10-30,18.9,10.8,14.85,0.44,61.2,2.2,8.58
2003-10-31,17.6,8.4,13.0,2.97,85.7,2.5,4.62
2003-11-01,18.2,7.5,12.85,0.0,50.8,2.5,13.2
2003-11-02,20.0,7.2,13.6,0.0,58.0,1.4,13.31
2003-11-03,20.2,4.8,12.5,0.0,53.2,1.7,13.2
2003-11-04,21.0,5.0,13.0,0.0,57.5,1.1,11.22
2003-11-05,21.1,5.0,13.05,0.0,57.8,1.1,12.54
2003-11-06,17.4,7.2,12.299999999999999,0.11,65.2,0.8,4.62
2003-11-07,10.6,6.6,8.6,0.0,48.4,0.3,4.29
2003-11-08,17.3,8.5,12.9,2.86,67.9,0.3,6.93
2003-11-09,20.9,15.0,17.95,0.0,93.9,1.7,4.62
2003-11-10,19.5,13.0,16.25,23.32,95.1,1.4,4.07
2003-11-11,18.9,9.6,14.25,0.0,88.5,1.1,6.27
2003-11-12,18.6,9.5,14.05,0.0,69.3,0.3,7.37
2003-11-13,18.5,9.0,13.75,0.0,66.2,0.8,9.13
2003-11-14,14.2,8.8,11.5,0.0,66.3,0.6,5.06
2003-11-15,16.5,8.0,12.25,20.9,78.8,2.8,3.85
2003-11-16,18.2,14.3,16.25,1.54,83.5,1.9,4.84
2003-11-17,14.6,7.2,10.9,0.0,62.5,2.8,6.82
2003-11-18,14.5,4.2,9.35,0.0,51.4,0.6,10.89
2003-11-19,9.0,4.2,6.6,0.11,44.5,0.3,3.74
2003-11-20,9.4,7.0,8.2,0.11,55.2,0.8,3.74
2003-11-21,18.5,8.5,13.5,0.0,77.1,0.8,7.81
2003-11-22,18.5,12.2,15.35,0.88,89.6,1.4,5.28
2003-11-23,19.5,14.6,17.05,0.33,82.1,3.9,3.63
2003-11-24,18.2,8.5,13.35,0.0,62.3,1.9,9.9
2003-11-25,14.4,7.0,10.7,0.0,61.4,1.4,5.72
2003-11-26,14.6,3.4,9.0,4.18,63.9,1.7,9.35
2003-11-27,14.0,9.3,11.65,0.0,57.4,9.7,11.0
2003-11-28,17.0,6.8,11.9,0.0,60.2,2.8,9.9
2003-11-29,17.0,4.5,10.75,0.0,69.3,0.8,7.7
2003-11-30,17.0,9.4,13.2,3.19,69.0,1.1,5.39
2003-12-01,15.2,7.6,11.399999999999999,1.65,79.0,1.9,4.84
2003-12-02,13.0,4.5,8.75,0.0,63.7,1.1,9.24
2003-12-03,11.0,3.6,7.3,0.0,63.6,1.7,5.06
2003-12-04,12.6,5.4,9.0,7.04,65.9,2.5,6.71
2003-12-05,17.0,9.5,13.25,3.08,73.3,3.9,7.92
2003-12-06,17.6,8.8,13.200000000000001,0.0,70.4,1.4,7.92
2003-12-07,15.0,8.0,11.5,1.21,75.7,1.1,5.94
2003-12-08,14.2,8.0,11.1,1.54,79.4,1.4,4.95
2003-12-09,14.2,3.5,8.85,0.0,70.8,1.1,6.27
2003-12-10,14.2,1.0,7.6,0.0,56.8,1.4,9.68
2003-12-11,11.0,1.2,6.1,0.0,65.8,0.8,7.59
2003-12-12,9.0,1.3,5.15,0.0,70.3,0.8,3.3
2003-12-13,10.0,5.6,7.8,0.44,76.5,0.3,3.19
2003-12-14,17.6,8.6,13.100000000000001,0.0,73.2,1.1,7.26
2003-12-15,16.5,4.0,10.25,0.0,52.4,2.2,9.46
2003-12-16,11.5,1.8,6.65,0.0,50.5,1.1,8.58
2003-12-17,14.8,4.0,9.4,0.0,82.9,1.7,5.61
2003-12-18,14.2,8.4,11.3,1.76,82.7,1.7,3.85
2003-12-19,12.5,6.6,9.55,0.0,67.4,1.7,3.19
2003-12-20,12.2,2.5,7.35,0.0,74.4,0.8,4.95
2003-12-21,17.0,5.0,11.0,0.0,62.2,1.1,8.25
2003-12-22,14.5,2.2,8.35,0.0,35.4,6.4,9.9
2003-12-23,13.0,-0.5,6.25,0.0,44.1,2.8,9.13
2003-12-24,15.0,2.2,8.6,0.0,63.4,1.4,8.69
2003-12-25,8.6,1.8,5.2,0.0,57.3,0.8,3.19
2003-12-26,7.4,4.6,6.0,0.11,71.1,0.8,3.19
2003-12-27,6.5,3.8,5.15,1.21,64.8,1.4,3.19
2003-12-28,13.0,3.5,8.25,1.1,63.0,4.4,6.49
