w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
1984-12-02,10.8,-1.6,4.6000000000000005,0.0,66.6,3.1,9.5
1984-12-03,9.8,-3.2,3.3000000000000003,0.0,68.8,1.9,6.9
1984-12-04,12.2,-2.2,5.0,0.0,66.0,0.6,9.0
1984-12-05,6.0,-3.2,1.4,0.0,71.8,1.7,5.1
1984-12-06,9.6,-3.0,3.3,0.0,88.1,1.7,7.3
1984-12-07,4.0,1.4,2.7,0.0,74.3,1.7,3.0
1984-12-08,13.4,1.4,7.4,0.0,83.1,3.6,4.4
1984-12-09,14.8,4.4,9.600000000000001,0.3,84.4,1.1,9.3
1984-12-10,6.6,5.0,5.8,0.2,82.6,0.8,2.9
1984-12-11,5.0,2.4,3.7,0.2,72.7,0.6,2.9
1984-12-12,3.2,1.4,2.3,0.0,72.1,1.6,2.9
1984-12-13,8.2,-0.6,3.8,0.0,73.4,2.5,6.7
1984-12-14,8.4,-3.2,2.6,0.0,67.4,1.1,8.1
1984-12-15,7.0,-1.6,2.7,0.3,75.1,1.4,3.2
1984-12-16,9.2,1.0,5.1,0.0,78.0,1.7,4.4
1984-12-17,5.6,4.4,5.0,0.4,70.9,1.4,2.9
1984-12-18,11.4,2.2,6.800000000000001,0.0,75.9,0.6,4.2
1984-12-19,9.4,-1.6,3.9000000000000004,0.0,55.0,1.7,9.3
1984-12-20,3.4,-4.4,-0.5000000000000002,0.3,68.6,1.4,3.2
1984-12-21,8.8,0.2,4.5,0.0,77.7,1.1,7.4
1984-12-22,8.8,-0.6,4.1000000000000005,0.0,63.1,1.9,6.1
1984-12-23,2.0,-4.6,-1.2999999999999998,0.0,70.3,1.9,2.9
1984-12-24,1.4,-2.4,-0.5,0.0,85.1,1.9,2.9
1984-12-25,7.8,-3.6,2.0999999999999996,0.0,53.1,1.7,6.3
1984-12-26,8.0,-4.0,2.0,0.5,75.6,2.2,6.0
1984-12-27,8.8,-2.6,3.1000000000000005,0.0,62.3,4.7,7.6
1984-12-28,10.4,-3.8,3.3000000000000003,0.0,62.3,2.8,7.3
1984-12-29,9.4,-7.0,1.2000000000000002,0.0,54.5,3.1,8.4
1984-12-30,8.4,-7.0,0.7000000000000002,0.0,55.0,3.1,9.3
1984-12-31,11.8,-8.4,1.7000000000000002,0.0,57.7,4.4,9.0
1985-01-01,11.4,-4.8,3.3000000000000003,0.0,65.9,3.3,8.9
1985-01-02,10.6,0.2,5.3999999999999995,0.0,51.0,6.7,9.4
1985-01-03,6.4,-6.6,-0.09999999999999964,0.0,55.3,1.7,7.6
1985-01-04,3.2,-5.8,-1.2999999999999998,1.8,49.7,0.3,4.7
1985-01-05,-0.8,-3.4,-2.1,17.2,73.0,3.3,3.0
1985-01-06,-1.8,-9.6,-5.7,0.0,53.4,1.1,3.1
1985-01-07,-3.8,-14.6,-9.2,0.0,53.5,1.7,7.3
1985-01-08,-2.2,-16.2,-9.2,0.0,53.9,4.4,6.1
1985-01-09,-4.6,-16.0,-10.3,0.0,49.4,2.8,8.7
1985-01-10,-1.8,-13.8,-7.800000000000001,0.0,62.6,2.2,7.1
1985-01-11,-4.4,-12.6,-8.5,0.0,61.5,1.8,3.2
1985-01-12,-5.0,-7.4,-6.2,0.0,60.0,1.4,3.2
1985-01-13,-3.4,-10.8,-7.1000000000000005,0.0,59.7,2.2,6.0
1985-01-14,0.6,-13.2,-6.3,0.0,54.5,2.2,6.5
1985-01-15,-1.0,-16.0,-8.5,0.0,56.4,1.7,7.3
1985-01-16,-1.0,-16.2,-8.6,0.0,65.6,1.1,8.0
1985-01-17,-2.4,-11.4,-6.9,0.6,71.7,1.4,3.3
1985-01-18,7.4,-6.4,0.5,0.0,73.6,8.6,7.0
1985-01-19,9.2,0.2,4.699999999999999,1.0,56.3,5.6,9.3
1985-01-20,4.0,-3.0,0.5,0.3,70.8,2.2,5.3
1985-01-21,7.4,0.4,3.9000000000000004,1.4,90.2,3.1,3.8
1985-01-22,9.8,4.2,7.0,0.0,93.8,3.3,3.5
1985-01-23,10.0,-0.6,4.7,0.9,79.0,1.1,4.0
1985-01-24,9.6,-0.6,4.5,0.0,59.5,3.3,11.1
1985-01-25,10.0,-4.2,2.9,4.1,63.5,3.8,7.1
1985-01-26,11.0,0.4,5.7,0.0,67.2,4.2,7.1
1985-01-27,11.4,0.4,5.9,0.0,56.3,1.7,9.4
1985-01-28,11.6,-1.6,5.0,0.0,68.8,5.6,4.2
1985-01-29,12.0,-1.0,5.5,0.0,65.3,3.3,9.2
1985-01-30,13.0,0.6,6.8,0.0,73.4,0.6,10.8
1985-01-31,6.0,-2.0,2.0,0.0,64.7,1.2,3.8
1985-02-01,4.8,3.2,4.0,0.1,63.8,1.2,3.8
1985-02-02,4.0,1.0,2.5,0.2,54.0,0.3,3.9
1985-02-03,2.0,-0.2,0.9,0.3,47.2,0.6,3.9
1985-02-04,7.6,-1.4,3.0999999999999996,0.0,59.2,1.1,5.6
1985-02-05,13.2,1.2,7.199999999999999,0.0,62.9,2.4,8.5
1985-02-06,15.4,-1.0,7.2,0.0,57.0,2.4,9.1
1985-02-07,15.4,0.0,7.7,0.3,54.9,2.4,7.0
1985-02-08,16.4,6.6,11.5,0.0,60.7,4.7,9.1
1985-02-09,17.4,4.4,10.899999999999999,0.8,65.8,2.8,10.0
1985-02-10,13.0,3.6,8.3,1.5,68.6,5.0,8.4
1985-02-11,11.6,3.0,7.3,3.8,92.7,4.2,6.4
1985-02-12,11.6,5.6,8.6,3.3,59.4,4.4,5.9
1985-02-13,15.2,5.0,10.1,0.0,52.0,8.6,12.2
1985-02-14,17.0,3.2,10.1,0.0,75.4,6.1,7.5
1985-02-15,17.0,3.2,10.1,0.0,57.1,3.6,9.8
1985-02-16,16.4,4.2,10.299999999999999,0.0,69.3,3.6,10.6
1985-02-17,12.0,4.0,8.0,3.0,79.2,1.1,5.2
1985-02-18,12.6,1.6,7.1,0.0,60.9,5.3,11.0
1985-02-19,10.4,-2.2,4.1,0.0,67.1,3.0,12.7
1985-02-20,10.0,-1.4,4.3,0.0,69.9,0.6,10.4
1985-02-21,6.4,-0.6,2.9000000000000004,1.3,64.6,2.8,4.8
1985-02-22,8.4,-0.2,4.1000000000000005,0.0,56.7,1.9,4.9
1985-02-23,11.0,-2.6,4.2,0.0,58.0,1.5,10.9
1985-02-24,12.8,-3.2,4.800000000000001,0.0,58.3,1.1,12.1
1985-02-25,11.8,1.6,6.7,0.4,64.6,0.7,5.9
1985-02-26,14.2,3.8,9.0,0.0,70.7,0.3,10.8
1985-02-27,15.4,-1.0,7.2,0.0,76.8,0.3,12.6
1985-02-28,17.0,1.4,9.2,0.0,70.9,1.4,12.3
1985-03-01,12.2,3.4,7.8,5.1,90.1,1.9,5.3
1985-03-02,12.4,2.6,7.5,0.0,55.8,9.7,17.1
1985-03-03,16.4,3.4,9.899999999999999,0.0,57.9,1.4,13.5
1985-03-04,13.8,2.4,8.1,0.0,49.1,6.1,15.2
1985-03-05,13.6,-1.8,5.8999999999999995,0.0,49.5,2.8,15.7
1985-03-06,13.0,-3.0,5.0,0.0,47.2,3.1,15.8
1985-03-07,11.2,-4.0,3.5999999999999996,0.0,42.6,1.4,13.7
1985-03-08,13.4,-4.8,4.300000000000001,0.0,48.4,1.4,14.7
1985-03-09,14.0,-1.6,6.2,0.0,53.1,1.1,13.5
1985-03-10,16.0,-1.4,7.3,0.0,49.8,3.9,14.8
1985-03-11,17.2,-1.4,7.8999999999999995,0.0,51.6,2.2,14.9
1985-03-12,13.4,-1.4,6.0,3.8,45.1,4.4,14.8
1985-03-13,11.8,-3.0,4.4,0.0,45.6,3.1,16.3
1985-03-14,14.6,-3.0,5.8,0.0,54.2,3.3,15.7
1985-03-15,13.6,-0.2,6.7,0.0,49.2,3.6,14.6
1985-03-16,13.2,-2.6,5.3,0.0,47.1,10.0,14.7
1985-03-17,11.6,1.2,6.3999999999999995,0.0,61.8,13.1,18.7
1985-03-18,12.4,-0.8,5.8,0.0,39.0,7.5,19.3
1985-03-19,3.8,-4.0,-0.10000000000000009,3.0,85.6,2.2,6.4
1985-03-20,12.0,0.6,6.3,4.5,53.7,3.6,10.3
1985-03-21,14.2,1.6,7.8999999999999995,8.4,57.0,7.2,13.1
1985-03-22,17.4,4.4,10.899999999999999,0.0,63.0,4.7,12.9
1985-03-23,15.2,2.0,8.6,0.0,49.8,5.6,17.0
1985-03-24,16.0,1.8,8.9,0.0,54.1,3.3,16.1
1985-03-25,17.4,3.4,10.399999999999999,0.0,62.8,3.1,16.2
1985-03-26,16.4,1.8,9.1,0.0,46.0,2.5,12.1
1985-03-27,15.2,2.8,9.0,0.0,41.4,8.6,17.7
1985-03-28,15.6,-1.6,7.0,0.0,45.0,4.2,19.1
1985-03-29,15.2,-3.4,5.8999999999999995,0.0,46.5,3.0,17.7
1985-03-30,18.6,-0.2,9.200000000000001,0.0,47.3,1.7,17.0
1985-03-31,21.6,0.4,11.0,0.0,51.3,1.1,15.6
1985-04-01,23.8,4.4,14.100000000000001,0.0,49.7,3.1,18.2
1985-04-02,25.0,3.4,14.2,0.0,46.3,2.2,19.1
1985-04-03,26.2,3.6,14.9,0.0,46.6,1.7,19.5
1985-04-04,20.6,7.0,13.8,3.1,67.5,2.2,11.1
1985-04-05,17.6,8.4,13.0,0.0,42.0,4.4,16.0
1985-04-06,19.0,5.6,12.3,0.0,47.3,4.7,21.4
1985-04-07,24.0,6.2,15.1,0.1,56.7,4.7,21.2
1985-04-08,22.2,11.4,16.8,0.0,54.0,2.2,14.4
1985-04-09,18.4,5.8,12.1,0.0,46.7,6.9,22.1
1985-04-10,17.6,2.6,10.100000000000001,0.0,45.3,4.7,21.5
1985-04-11,16.8,4.0,10.4,0.0,53.3,5.8,16.8
1985-04-12,17.6,6.8,12.200000000000001,0.0,49.2,10.8,21.7
1985-04-13,20.4,0.4,10.399999999999999,0.0,51.3,5.0,20.8
1985-04-14,17.2,6.2,11.7,0.0,43.0,10.3,23.0
1985-04-15,20.0,3.0,11.5,0.0,51.2,7.8,22.3
1985-04-16,22.0,0.8,11.4,0.0,49.0,3.1,23.5
1985-04-17,25.0,2.8,13.9,0.0,41.4,3.3,23.6
1985-04-18,22.0,5.4,13.7,0.0,45.5,3.3,23.4
1985-04-19,21.0,3.0,12.0,0.0,53.2,3.1,21.6
1985-04-20,22.8,3.2,13.0,0.0,43.6,1.7,20.6
1985-04-21,12.0,5.0,8.5,3.3,73.4,0.3,8.2
1985-04-22,18.4,4.8,11.6,2.9,93.9,4.2,13.8
1985-04-23,16.2,4.8,10.5,4.1,92.3,2.2,15.8
1985-04-24,16.0,4.0,10.0,0.0,56.9,3.9,8.7
1985-04-25,15.4,5.2,10.3,11.0,58.1,3.3,8.7
1985-04-26,17.6,8.0,12.8,0.0,61.2,3.1,17.1
1985-04-27,19.6,5.4,12.5,0.0,49.3,1.4,21.4
1985-04-28,19.0,4.0,11.5,0.0,48.3,5.0,24.8
1985-04-29,20.0,2.4,11.2,0.0,46.9,2.8,26.0
1985-04-30,23.6,5.2,14.4,0.0,51.7,2.8,26.1
1985-05-01,26.0,7.6,16.8,0.0,49.8,2.5,24.2
1985-05-02,25.6,6.6,16.1,0.0,53.0,1.9,22.5
1985-05-03,20.6,8.4,14.5,0.0,50.7,4.4,19.5
1985-05-04,19.4,5.4,12.399999999999999,0.0,53.6,3.3,22.9
1985-05-05,18.6,2.6,10.600000000000001,14.5,52.8,1.7,19.6
1985-05-06,11.8,2.6,7.2,0.4,59.0,9.4,13.1
1985-05-07,13.6,4.8,9.2,0.0,67.9,8.6,11.5
1985-05-08,18.8,5.4,12.100000000000001,0.0,50.1,6.7,26.0
1985-05-09,19.6,1.6,10.600000000000001,0.0,49.8,3.3,22.4
1985-05-10,16.8,3.0,9.9,0.0,40.8,6.9,20.7
1985-05-11,14.4,2.6,8.5,0.0,56.5,5.3,25.0
1985-05-12,15.0,0.4,7.7,0.0,54.8,1.4,21.4
1985-05-13,16.4,4.4,10.399999999999999,0.0,53.1,4.4,24.9
1985-05-14,20.0,3.0,11.5,0.0,60.3,1.1,22.9
1985-05-15,19.4,7.0,13.2,9.5,60.9,3.6,20.4
1985-05-16,12.0,8.6,10.3,23.2,88.7,2.2,9.2
1985-05-17,12.6,7.4,10.0,3.8,84.0,1.7,9.8
1985-05-18,19.0,7.4,13.2,0.0,89.3,1.1,19.9
1985-05-19,22.0,7.0,14.5,0.0,62.4,2.2,26.6
1985-05-20,22.6,6.6,14.600000000000001,0.7,69.5,2.5,23.7
1985-05-21,21.6,9.2,15.4,0.0,66.8,3.6,26.1
1985-05-22,20.4,10.0,15.2,0.0,65.6,3.1,16.6
1985-05-23,17.0,8.2,12.6,2.0,67.2,3.3,9.7
1985-05-24,23.4,10.2,16.799999999999997,0.0,88.8,1.9,19.8
1985-05-25,25.6,9.8,17.700000000000003,0.0,49.7,3.6,26.2
1985-05-26,26.0,10.0,18.0,2.6,49.6,5.3,24.8
1985-05-27,23.4,11.6,17.5,0.0,78.0,1.9,18.7
1985-05-28,25.6,7.6,16.6,0.0,54.4,2.2,26.3
1985-05-29,26.6,9.2,17.9,0.0,50.1,1.7,28.0
1985-05-30,28.4,10.4,19.4,0.0,49.5,3.6,26.3
1985-05-31,28.6,11.0,19.8,0.0,50.3,2.2,22.3
1985-06-01,28.2,12.4,20.3,0.0,53.2,1.9,24.1
1985-06-02,26.6,11.8,19.200000000000003,0.0,48.5,0.6,20.3
1985-06-03,25.2,11.8,18.5,0.0,54.7,4.4,17.1
1985-06-04,25.2,11.6,18.4,3.6,67.8,3.1,19.5
1985-06-05,26.2,12.2,19.2,0.0,63.8,2.2,19.2
1985-06-06,28.6,13.6,21.1,1.7,71.1,3.3,20.4
1985-06-07,25.6,12.2,18.9,0.0,47.7,6.1,24.4
1985-06-08,24.0,13.0,18.5,0.0,52.5,6.9,27.4
1985-06-09,23.6,6.6,15.100000000000001,0.0,49.9,4.4,28.8
1985-06-10,27.0,7.4,17.2,0.0,46.8,3.3,28.8
1985-06-11,27.6,7.4,17.5,0.0,51.8,3.6,28.6
1985-06-12,30.2,11.4,20.8,0.0,60.4,3.6,26.2
1985-06-13,32.4,14.0,23.2,0.0,61.9,1.7,25.7
1985-06-14,32.4,15.6,24.0,0.0,53.5,2.8,26.3
1985-06-15,28.4,11.2,19.799999999999997,0.0,55.5,3.9,21.6
1985-06-16,27.8,14.8,21.3,1.1,66.8,3.3,18.1
1985-06-17,26.4,11.0,18.7,0.0,52.6,3.3,26.8
1985-06-18,25.2,12.4,18.8,0.0,60.7,2.2,17.4
1985-06-19,25.6,13.8,19.700000000000003,0.2,62.6,5.6,13.8
1985-06-20,26.6,8.6,17.6,0.0,51.5,5.0,28.0
1985-06-21,30.2,11.8,21.0,2.0,60.2,3.3,26.6
1985-06-22,24.2,14.2,19.2,0.0,56.5,7.2,25.4
1985-06-23,26.0,12.2,19.1,0.0,64.4,1.4,17.6
1985-06-24,29.4,13.2,21.299999999999997,0.0,55.2,1.9,28.0
1985-06-25,30.6,13.0,21.8,0.0,58.8,2.2,28.0
1985-06-26,32.6,15.0,23.8,0.1,58.5,1.9,22.5
1985-06-27,29.0,13.8,21.4,0.0,53.8,3.3,28.0
1985-06-28,26.0,9.6,17.8,0.0,59.6,1.1,22.2
1985-06-29,30.0,13.2,21.6,0.0,62.7,3.6,24.8
1985-06-30,34.0,14.0,24.0,0.0,54.7,3.3,28.5
1985-07-01,34.6,15.2,24.9,0.0,46.5,2.5,25.9
1985-07-02,34.4,15.6,25.0,0.0,37.2,3.6,22.7
1985-07-03,27.8,13.2,20.5,21.2,56.7,2.8,15.9
1985-07-04,28.0,12.4,20.2,0.0,44.2,3.3,25.8
1985-07-05,31.6,12.8,22.200000000000003,0.0,46.0,1.4,25.8
1985-07-06,33.2,15.6,24.400000000000002,1.5,50.5,2.5,28.1
1985-07-07,33.4,16.8,25.1,0.0,50.5,1.9,25.8
1985-07-08,33.6,19.0,26.3,0.0,48.1,2.5,21.1
1985-07-09,32.0,16.6,24.3,0.0,40.3,2.8,26.9
1985-07-10,31.6,15.2,23.4,0.0,47.0,3.1,27.4
1985-07-11,27.0,14.6,20.8,4.8,63.8,2.5,20.8
1985-07-12,31.0,15.0,23.0,0.0,54.3,3.3,27.1
1985-07-13,33.0,15.4,24.2,0.0,49.9,3.1,27.7
1985-07-14,32.6,16.2,24.4,0.0,53.3,3.9,22.7
1985-07-15,25.8,16.4,21.1,0.8,52.6,2.3,11.5
1985-07-16,31.4,14.2,22.799999999999997,0.0,42.5,0.8,27.6
1985-07-17,32.2,15.8,24.0,0.0,46.1,1.4,27.2
1985-07-18,33.6,16.6,25.1,0.0,49.0,2.2,24.6
1985-07-19,33.2,16.8,25.0,0.0,55.9,1.9,27.2
1985-07-20,31.6,17.2,24.4,0.0,67.9,2.8,22.5
1985-07-21,30.2,14.0,22.1,0.0,51.2,2.2,21.6
1985-07-22,33.2,15.6,24.400000000000002,0.0,53.3,1.4,23.9
1985-07-23,36.2,17.6,26.900000000000002,1.0,57.6,0.6,24.4
1985-07-24,36.4,17.0,26.7,0.0,48.4,1.9,26.4
1985-07-25,36.0,16.4,26.2,0.0,40.5,3.6,26.6
1985-07-26,35.4,15.4,25.4,0.0,40.1,3.6,26.6
1985-07-27,30.6,16.4,23.5,0.0,52.8,3.1,26.5
1985-07-28,33.6,16.6,25.1,0.0,41.4,1.9,27.6
1985-07-29,28.8,15.6,22.2,0.0,41.2,5.3,26.1
1985-07-30,28.6,18.6,23.6,0.0,89.7,4.4,20.7
1985-07-31,28.6,12.6,20.6,2.5,49.0,3.1,26.3
1985-08-01,26.2,15.2,20.7,0.3,65.8,3.1,18.6
1985-08-02,28.8,10.6,19.7,0.0,45.4,2.4,27.1
1985-08-03,33.0,14.2,23.6,0.0,50.1,1.7,25.0
1985-08-04,32.6,15.4,24.0,0.0,44.0,1.9,26.4
1985-08-05,33.0,15.8,24.4,0.2,57.7,4.2,19.8
1985-08-06,23.4,12.8,18.1,0.0,40.7,11.4,26.8
1985-08-07,26.2,7.4,16.8,0.0,47.1,1.1,26.7
1985-08-08,30.4,10.4,20.4,0.0,47.4,1.9,26.4
1985-08-09,33.4,11.4,22.4,0.0,53.4,1.9,26.0
1985-08-10,30.4,15.4,22.9,0.0,54.3,1.7,23.2
1985-08-11,31.4,16.2,23.799999999999997,0.0,61.6,3.6,25.0
1985-08-12,30.0,17.4,23.7,0.0,59.7,3.3,25.0
1985-08-13,32.0,16.0,24.0,0.0,66.2,2.2,25.5
1985-08-14,32.4,16.2,24.299999999999997,0.0,56.6,2.9,24.5
1985-08-15,31.2,16.2,23.7,0.0,59.8,3.6,25.0
1985-08-16,29.4,16.6,23.0,0.0,52.2,0.6,19.1
1985-08-17,30.6,13.6,22.1,0.0,47.0,1.7,24.9
1985-08-18,33.4,15.2,24.299999999999997,0.0,49.3,2.8,24.8
1985-08-19,34.8,17.0,25.9,0.0,58.8,1.1,24.4
1985-08-20,32.2,15.8,24.0,0.0,47.0,3.3,24.0
1985-08-21,33.8,16.4,25.099999999999998,0.0,55.7,1.7,23.1
1985-08-22,33.6,16.8,25.200000000000003,0.0,53.7,1.4,23.1
1985-08-23,30.4,13.8,22.1,0.0,47.7,1.4,23.8
1985-08-24,31.4,16.4,23.9,0.0,57.0,1.7,23.1
1985-08-25,24.6,12.8,18.700000000000003,1.4,68.1,5.8,16.0
1985-08-26,25.0,8.6,16.8,0.0,44.7,4.4,24.3
1985-08-27,27.0,7.0,17.0,0.0,43.5,1.4,24.5
1985-08-28,31.0,10.4,20.7,0.0,42.8,1.1,24.1
1985-08-29,32.6,13.2,22.9,0.0,54.3,2.8,23.7
1985-08-30,32.2,14.2,23.200000000000003,0.0,48.7,2.8,23.3
1985-08-31,32.6,13.0,22.8,0.0,54.4,1.9,22.2
1985-09-01,28.4,13.8,21.1,0.0,53.2,1.1,20.2
1985-09-02,29.2,16.4,22.799999999999997,0.0,65.4,2.2,16.5
1985-09-03,32.8,16.2,24.5,0.0,52.1,3.3,20.0
1985-09-04,27.6,12.8,20.200000000000003,0.0,46.7,1.9,22.0
1985-09-05,30.4,13.2,21.799999999999997,0.0,39.3,0.6,21.1
1985-09-06,30.8,13.6,22.2,0.0,36.6,1.4,21.0
1985-09-07,30.4,11.4,20.9,0.0,42.4,2.2,19.4
1985-09-08,34.0,13.4,23.7,0.0,46.8,1.1,19.8
1985-09-09,33.4,11.4,22.4,0.0,29.2,1.1,19.9
1985-09-10,32.0,12.0,22.0,0.0,37.7,3.1,19.3
1985-09-11,29.8,14.4,22.1,0.0,59.7,2.8,17.4
1985-09-12,32.2,13.4,22.8,0.0,61.2,1.1,17.6
1985-09-13,31.2,14.6,22.9,0.0,41.8,1.1,15.9
1985-09-14,27.0,11.4,19.2,0.0,46.0,2.2,17.8
1985-09-15,28.6,13.4,21.0,0.0,44.9,1.4,13.5
1985-09-16,26.6,8.4,17.5,0.0,35.8,3.9,14.4
1985-09-17,27.6,6.4,17.0,0.0,26.1,3.6,18.7
1985-09-18,28.6,9.0,18.8,0.0,36.4,3.3,18.4
1985-09-19,29.2,10.6,19.9,0.0,44.7,1.4,15.8
1985-09-20,30.0,11.4,20.7,0.0,57.3,1.1,17.2
1985-09-21,30.6,11.4,21.0,0.0,51.1,2.2,17.0
1985-09-22,31.2,11.6,21.4,0.0,53.3,1.7,16.4
1985-09-23,31.0,11.0,21.0,0.0,47.3,2.5,17.0
1985-09-24,30.0,10.8,20.4,0.0,46.2,2.2,14.8
1985-09-25,28.4,10.8,19.6,0.0,54.3,2.2,11.4
1985-09-26,27.2,10.6,18.9,0.0,51.9,1.1,8.9
1985-09-27,18.4,13.0,15.7,4.6,76.6,2.8,6.1
1985-09-28,26.0,11.0,18.5,0.0,62.5,1.1,12.0
1985-09-29,29.4,11.4,20.4,0.0,50.8,1.4,15.4
1985-09-30,30.2,9.6,19.9,0.0,43.5,1.9,15.7
1985-10-01,29.2,9.6,19.4,0.0,52.0,1.7,12.4
1985-10-02,28.8,13.0,20.9,0.0,61.3,3.1,10.1
1985-10-03,29.4,15.8,22.6,0.0,62.8,1.9,12.2
1985-10-04,30.4,12.2,21.299999999999997,0.0,58.2,1.1,14.4
1985-10-05,23.6,10.6,17.1,0.0,41.9,2.8,12.5
1985-10-06,26.4,6.8,16.599999999999998,0.0,51.6,1.9,14.6
1985-10-07,27.4,6.4,16.9,0.0,58.1,0.6,16.1
1985-10-08,25.2,6.6,15.899999999999999,0.0,52.1,4.7,12.5
1985-10-09,24.2,5.8,15.0,0.0,46.3,0.6,15.5
1985-10-10,24.4,5.6,15.0,0.0,52.4,1.1,16.2
1985-10-11,26.0,6.6,16.3,0.0,57.9,0.6,15.6
1985-10-12,25.6,7.8,16.7,0.0,59.0,1.7,16.2
1985-10-13,26.4,6.4,16.4,0.0,31.8,1.1,16.0
1985-10-14,26.4,8.2,17.299999999999997,0.0,48.7,2.2,14.7
1985-10-15,26.0,7.0,16.5,0.0,46.6,1.4,13.9
1985-10-16,25.4,5.2,15.299999999999999,0.0,41.7,1.7,14.6
1985-10-17,23.4,9.6,16.5,0.0,60.4,1.7,10.6
1985-10-18,24.6,9.8,17.200000000000003,0.0,73.0,0.6,12.2
1985-10-19,23.8,9.8,16.8,0.0,52.7,0.6,9.0
1985-10-20,23.0,6.8,14.9,0.0,74.0,0.5,10.7
1985-10-21,25.2,6.8,16.0,0.0,68.6,0.3,13.2
1985-10-22,21.6,6.2,13.9,0.0,79.9,1.1,11.0
1985-10-23,20.4,7.4,13.899999999999999,0.0,89.8,1.7,8.0
1985-10-24,13.4,9.4,11.4,7.6,88.3,2.2,4.7
1985-10-25,14.2,9.2,11.7,4.9,91.9,6.4,5.8
1985-10-26,16.2,6.8,11.5,0.5,79.4,1.1,4.4
1985-10-27,18.4,7.4,12.899999999999999,0.0,81.5,1.7,6.9
1985-10-28,14.6,8.0,11.3,0.0,51.3,1.1,4.3
1985-10-29,16.6,4.6,10.600000000000001,0.0,57.8,0.6,10.4
1985-10-30,17.9,2.4,10.149999999999999,0.0,69.0,1.0,10.4
1985-10-31,18.8,3.2,11.0,0.0,64.6,1.0,9.1
1985-11-01,18.8,3.8,11.3,0.0,53.8,2.2,8.3
1985-11-02,13.0,2.6,7.8,0.0,69.3,1.4,5.2
1985-11-03,17.0,3.4,10.2,0.2,63.3,1.4,7.3
1985-11-04,13.4,3.8,8.6,0.0,85.4,1.1,4.3
1985-11-05,21.4,6.8,14.1,0.3,64.3,1.4,7.0
1985-11-06,21.0,12.0,16.5,0.0,62.7,6.7,6.4
1985-11-07,23.4,11.6,17.5,0.0,71.2,10.8,8.3
1985-11-08,24.0,7.8,15.9,0.0,59.2,1.4,9.7
1985-11-09,22.6,5.2,13.9,0.0,49.8,1.1,10.5
1985-11-10,23.0,5.2,14.1,0.0,51.9,1.9,10.2
1985-11-11,12.0,7.4,9.7,0.0,69.7,1.7,4.5
1985-11-12,11.4,1.0,6.2,5.3,94.0,6.1,3.7
1985-11-13,12.2,-0.6,5.8,0.0,59.5,5.6,11.2
1985-11-14,9.0,-4.8,2.1,1.3,44.7,1.1,11.1
1985-11-15,6.4,-0.6,2.9000000000000004,0.0,54.3,0.3,3.5
1985-11-16,8.4,-1.2,3.6,0.1,74.1,2.2,4.2
1985-11-17,9.6,-4.6,2.5,0.1,44.3,1.7,7.6
1985-11-18,10.2,-2.8,3.6999999999999997,0.0,54.8,2.2,5.7
1985-11-19,7.6,-4.0,1.7999999999999998,0.0,59.8,6.7,7.9
1985-11-20,6.6,-5.6,0.5,0.0,59.7,8.6,9.1
1985-11-21,10.8,-7.2,1.8000000000000003,0.0,60.7,4.7,9.0
1985-11-22,10.2,-6.2,1.9999999999999996,0.0,59.2,0.3,8.5
1985-11-23,11.0,-7.0,2.0,0.0,54.1,1.9,8.5
1985-11-24,8.4,-7.0,0.7000000000000002,0.0,56.4,0.3,7.2
1985-11-25,9.0,-4.4,2.3,0.0,64.3,0.8,4.3
1985-11-26,4.0,-2.0,1.0,6.3,91.6,1.4,3.2
1985-11-27,5.4,-4.4,0.5,0.0,67.8,1.1,3.6
1985-11-28,7.6,-6.4,0.5999999999999996,0.0,51.7,1.9,8.2
1985-11-29,8.6,-5.6,1.5,0.0,56.5,1.9,6.8
1985-11-30,9.6,-5.6,2.0,0.1,48.6,1.1,5.8
1985-12-01,11.4,-3.4,4.0,0.1,65.5,0.3,6.6
1985-12-02,14.4,-3.2,5.6,0.1,77.2,0.3,5.3
1985-12-03,14.6,-1.6,6.5,0.1,74.3,0.3,6.7
1985-12-04,15.4,-2.0,6.7,1.1,74.9,1.1,8.3
1985-12-05,13.0,-0.4,6.3,0.0,84.7,1.7,3.6
1985-12-06,10.0,-0.8,4.6,0.1,68.3,1.1,5.5
1985-12-07,6.0,-2.4,1.8,0.3,68.8,0.6,4.0
1985-12-08,4.6,0.0,2.3,8.0,81.1,1.9,3.0
1985-12-09,7.8,0.0,3.9,0.7,63.5,0.6,3.0
1985-12-10,8.2,-2.2,2.9999999999999996,0.0,63.8,1.1,6.0
1985-12-11,7.4,-2.4,2.5,0.0,68.8,0.6,4.2
1985-12-12,6.4,0.6,3.5,0.0,59.4,0.3,6.2
1985-12-13,7.8,-2.0,2.9,0.0,48.2,0.6,7.0
1985-12-14,7.4,-5.4,1.0,0.3,53.2,1.9,3.0
1985-12-15,-0.6,-5.0,-2.8,0.2,60.3,1.6,2.9
1985-12-16,-1.6,-4.2,-2.9000000000000004,0.2,52.8,1.6,2.9
1985-12-17,-1.8,-4.0,-2.9,0.3,48.6,1.6,2.9
1985-12-18,-2.0,-4.2,-3.1,0.4,55.3,1.6,2.9
1985-12-19,-0.6,-3.8,-2.1999999999999997,0.4,70.5,1.6,2.9
