w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
2006-02-05,8.6,-2.0,3.3,0.0,52.9,1.1,11.11
2006-02-06,9.0,-4.0,2.5,0.0,48.5,1.1,11.11
2006-02-07,10.0,-3.0,3.5,0.0,47.5,0.6,11.0
2006-02-08,12.4,-3.8,4.300000000000001,0.0,46.5,0.6,10.12
2006-02-09,11.7,-3.5,4.1,0.0,52.7,1.9,12.54
2006-02-10,11.5,-2.4,4.55,0.0,50.8,1.1,12.54
2006-02-11,11.8,-2.0,4.9,0.0,39.9,1.1,11.88
2006-02-12,11.2,1.0,6.1,0.0,33.9,1.7,13.53
2006-02-13,14.4,0.8,7.6000000000000005,0.0,39.1,0.3,11.55
2006-02-14,13.0,-0.2,6.4,0.0,60.9,1.1,12.1
2006-02-15,12.6,-1.6,5.5,0.1,58.6,0.6,8.58
2006-02-16,19.5,4.5,12.0,0.0,57.1,3.9,10.78
2006-02-17,18.0,5.3,11.65,0.0,35.1,3.3,15.73
2006-02-18,17.4,3.4,10.399999999999999,0.2,37.7,2.2,14.41
2006-02-19,13.0,5.2,9.1,0.0,52.7,4.7,7.48
2006-02-20,14.0,1.0,7.5,0.0,44.1,1.7,14.3
2006-02-21,13.3,-1.5,5.9,0.0,51.1,1.1,15.84
2006-02-22,10.5,0.0,5.25,0.0,59.5,1.7,8.8
2006-02-23,11.0,-0.5,5.25,0.0,49.5,2.8,9.9
2006-02-24,12.2,0.0,6.1,0.0,52.2,2.2,13.97
2006-02-25,11.9,-2.5,4.7,1.0,39.8,1.4,13.31
2006-02-26,9.2,4.5,6.85,0.9,93.9,5.6,5.61
2006-02-27,13.2,1.0,7.1,0.0,58.1,4.4,16.72
2006-02-28,11.4,-3.4,4.0,0.0,42.7,2.5,15.84
2006-03-01,11.7,-2.2,4.75,0.0,47.8,1.4,17.05
2006-03-02,14.6,-0.5,7.05,0.0,35.9,2.2,17.93
2006-03-03,17.2,1.9,9.549999999999999,0.0,49.2,3.3,17.16
2006-03-04,14.5,5.5,10.0,0.5,53.5,1.9,6.6
2006-03-05,11.4,3.2,7.300000000000001,0.5,51.4,4.4,7.48
2006-03-06,14.6,3.0,8.8,0.0,38.7,8.9,18.92
2006-03-07,16.0,2.5,9.25,0.0,46.3,2.2,17.93
2006-03-08,22.0,11.6,16.8,0.0,49.6,6.4,16.39
2006-03-09,21.6,8.8,15.200000000000001,0.0,51.4,3.6,16.61
2006-03-10,15.4,6.5,10.95,0.0,39.5,7.5,18.15
2006-03-11,18.8,9.0,13.9,0.0,43.1,6.7,19.25
2006-03-12,21.4,8.2,14.799999999999999,0.0,53.3,5.3,19.8
2006-03-13,18.8,4.6,11.7,0.0,37.4,1.9,19.58
2006-03-14,15.6,5.5,10.55,0.0,39.8,0.6,11.88
2006-03-15,17.8,1.5,9.65,0.0,39.5,0.8,13.86
2006-03-16,19.2,5.5,12.35,0.0,34.2,1.1,15.62
2006-03-17,16.6,5.0,10.8,0.0,61.1,3.1,15.18
2006-03-18,14.5,9.6,12.05,0.0,80.0,2.8,6.93
2006-03-19,15.0,9.4,12.2,1.4,90.8,2.8,7.26
2006-03-20,18.5,9.0,13.75,3.8,77.8,2.8,15.29
2006-03-21,18.5,5.5,12.0,0.0,55.1,1.7,15.62
2006-03-22,18.5,5.8,12.15,0.0,50.2,4.4,21.56
2006-03-23,18.3,6.4,12.350000000000001,0.8,63.1,1.1,12.98
2006-03-24,22.0,7.5,14.75,0.0,42.0,1.9,18.04
2006-03-25,23.5,9.0,16.25,0.0,50.5,1.4,22.22
2006-03-26,26.3,8.5,17.4,0.0,48.1,1.4,17.38
2006-03-27,22.8,11.0,16.9,0.0,48.2,1.1,11.11
2006-03-28,19.4,8.0,13.7,0.0,39.6,5.0,23.43
2006-03-29,21.7,4.2,12.95,0.0,39.6,1.9,22.66
2006-03-30,24.2,9.6,16.9,0.0,43.9,1.1,17.49
2006-03-31,25.8,9.0,17.4,0.0,37.1,1.7,21.34
2006-04-01,24.4,10.6,17.5,0.0,34.9,1.9,19.47
2006-04-02,23.5,9.4,16.45,0.0,38.0,3.1,24.53
2006-04-03,22.7,7.3,15.0,0.0,41.6,1.7,20.57
2006-04-04,22.4,9.0,15.7,0.0,50.9,3.9,20.35
2006-04-05,23.4,6.0,14.7,0.0,37.0,4.4,24.64
2006-04-06,22.2,7.5,14.85,0.0,58.2,3.1,20.46
2006-04-07,20.7,9.8,15.25,1.2,84.4,1.4,16.5
2006-04-08,22.8,8.8,15.8,0.0,60.8,1.4,23.43
2006-04-09,22.6,10.4,16.5,0.0,55.1,2.5,19.47
2006-04-10,18.0,4.2,11.1,0.0,41.3,6.4,22.11
2006-04-11,18.5,0.5,9.5,0.0,36.6,2.2,26.4
2006-04-12,20.4,1.6,11.0,0.0,30.3,1.4,25.85
2006-04-13,21.5,3.5,12.5,0.0,37.4,1.9,26.73
2006-04-14,23.3,6.8,15.05,1.7,43.4,2.5,16.06
2006-04-15,23.8,10.3,17.05,0.0,60.8,1.4,17.05
2006-04-16,22.5,9.1,15.8,0.2,37.1,1.9,20.9
2006-04-17,17.4,9.0,13.2,3.5,62.5,0.8,10.01
2006-04-18,21.0,6.0,13.5,0.0,45.1,3.9,27.28
2006-04-19,21.0,5.0,13.0,0.0,42.7,1.9,21.34
2006-04-20,22.0,9.5,15.75,0.0,46.7,2.2,19.69
2006-04-21,22.6,9.8,16.200000000000003,0.0,85.2,3.6,21.45
2006-04-22,24.2,13.8,19.0,0.2,52.4,2.5,15.62
2006-04-23,21.2,10.7,15.95,0.0,49.1,0.3,13.09
2006-04-24,26.2,9.5,17.85,0.0,36.3,1.9,24.42
2006-04-25,27.6,9.0,18.3,0.0,45.0,2.2,26.4
2006-04-26,26.4,10.4,18.4,0.0,44.2,2.2,26.62
2006-04-27,25.4,12.0,18.7,0.0,43.9,1.9,17.49
2006-04-28,25.0,10.0,17.5,0.0,39.3,3.9,28.93
2006-04-29,24.4,5.2,14.799999999999999,0.0,40.3,3.3,29.04
2006-04-30,22.0,5.5,13.75,0.0,34.3,1.7,28.93
2006-05-01,25.4,9.2,17.299999999999997,0.0,49.1,2.5,26.73
2006-05-02,26.3,12.2,19.25,0.0,49.9,3.9,25.85
2006-05-03,23.0,12.6,17.8,0.0,35.5,2.5,12.87
2006-05-04,23.0,11.0,17.0,0.0,45.4,1.9,10.78
2006-05-05,25.5,13.6,19.55,0.7,47.2,1.7,18.48
2006-05-06,27.0,10.6,18.8,0.1,38.0,2.2,28.6
2006-05-07,23.4,12.6,18.0,0.2,53.3,2.2,15.95
2006-05-08,22.2,12.0,17.1,0.0,36.5,3.6,21.45
2006-05-09,23.4,7.8,15.6,0.0,36.7,2.8,26.51
2006-05-10,25.0,9.8,17.4,0.0,43.7,2.8,26.4
2006-05-11,25.2,11.8,18.5,0.6,50.5,3.6,27.06
2006-05-12,26.8,13.4,20.1,2.1,49.2,2.5,25.41
2006-05-13,26.0,13.0,19.5,0.5,61.0,2.5,23.43
2006-05-14,28.0,12.6,20.3,0.0,50.3,3.6,27.72
2006-05-15,30.7,15.2,22.95,0.0,46.6,3.1,27.28
2006-05-16,32.4,15.5,23.95,0.0,44.2,2.5,27.61
2006-05-17,34.0,16.8,25.4,0.0,42.4,1.7,25.52
2006-05-18,28.6,20.0,24.3,0.0,50.7,2.8,13.2
2006-05-19,28.4,14.2,21.299999999999997,0.0,39.1,3.3,30.47
2006-05-20,29.0,14.0,21.5,0.0,31.2,2.5,30.47
2006-05-21,27.8,14.5,21.15,0.0,40.0,2.5,22.22
2006-05-22,25.6,15.6,20.6,0.0,30.2,2.8,24.86
2006-05-23,24.2,11.4,17.8,0.0,37.3,3.9,22.88
2006-05-24,25.2,6.6,15.899999999999999,0.0,29.3,3.6,31.9
2006-05-25,29.0,9.0,19.0,0.0,28.5,1.9,31.02
2006-05-26,31.3,12.0,21.65,0.0,36.5,1.9,30.58
2006-05-27,34.0,15.2,24.6,0.0,31.9,1.7,31.46
2006-05-28,35.0,17.4,26.2,0.0,27.9,1.9,31.79
2006-05-29,34.0,16.2,25.1,0.0,36.2,3.6,31.79
2006-05-30,25.8,13.2,19.5,0.0,28.9,4.7,32.45
2006-05-31,24.2,8.8,16.5,0.0,28.9,3.6,32.01
2006-06-01,26.3,8.0,17.15,0.0,20.8,3.1,31.24
2006-06-02,27.5,9.3,18.4,0.0,30.8,3.6,25.41
2006-06-03,26.7,10.5,18.6,0.0,17.9,2.8,32.67
2006-06-04,29.6,10.6,20.1,0.0,23.1,3.1,32.23
2006-06-05,30.8,14.0,22.4,0.0,22.8,2.8,32.56
2006-06-06,31.5,14.0,22.75,0.0,27.2,1.9,32.89
2006-06-07,31.5,13.5,22.5,0.0,30.0,2.5,27.5
2006-06-08,30.4,16.2,23.299999999999997,0.0,33.8,2.2,31.9
2006-06-09,29.0,16.2,22.6,0.0,38.1,3.1,20.57
2006-06-10,26.8,17.4,22.1,0.3,58.2,2.5,15.29
2006-06-11,31.0,15.0,23.0,0.0,39.4,2.5,32.89
2006-06-12,30.5,15.5,23.0,0.0,33.3,3.3,33.0
2006-06-13,30.1,13.5,21.8,0.0,31.5,2.2,32.89
2006-06-14,31.5,13.2,22.35,0.0,29.9,1.4,27.94
2006-06-15,33.2,15.0,24.1,0.0,36.8,3.1,23.76
2006-06-16,29.2,18.0,23.6,0.3,42.8,2.8,19.58
2006-06-17,30.3,16.2,23.25,0.0,43.6,1.1,23.98
2006-06-18,31.5,18.5,25.0,0.0,38.2,2.5,27.17
2006-06-19,34.6,17.0,25.8,0.0,34.6,1.7,29.26
2006-06-20,30.8,19.5,25.15,0.0,35.4,2.2,23.1
2006-06-21,33.6,18.3,25.950000000000003,0.0,42.3,1.9,30.91
2006-06-22,34.2,19.6,26.900000000000002,0.0,41.3,2.2,29.04
2006-06-23,34.7,19.5,27.1,0.0,43.9,1.9,25.85
2006-06-24,35.8,21.0,28.4,0.6,39.9,1.4,24.09
2006-06-25,31.6,16.5,24.05,0.0,50.2,1.7,32.01
2006-06-26,32.1,19.5,25.8,0.0,50.8,1.9,28.38
2006-06-27,32.5,17.7,25.1,2.1,43.3,1.9,25.96
2006-06-28,31.0,17.0,24.0,0.3,52.8,2.8,22.99
2006-06-29,33.5,16.5,25.0,0.0,47.0,3.1,32.12
2006-06-30,35.9,19.5,27.7,0.0,42.3,2.5,30.91
2006-07-01,37.4,20.8,29.1,0.0,33.6,2.2,31.68
2006-07-02,37.6,19.5,28.55,0.2,33.2,2.5,30.25
2006-07-03,34.6,18.6,26.6,0.0,43.0,1.1,32.12
2006-07-04,34.4,20.5,27.45,0.4,43.1,2.5,32.23
2006-07-05,31.6,19.2,25.4,0.3,49.9,2.2,26.51
2006-07-06,31.4,18.0,24.7,0.0,47.0,3.1,32.34
2006-07-07,31.4,15.0,23.2,0.0,40.6,1.9,31.57
2006-07-08,34.5,19.0,26.75,0.0,39.8,3.1,31.46
2006-07-09,36.0,20.0,28.0,0.0,46.6,2.2,25.41
2006-07-10,37.2,21.5,29.35,0.0,40.6,1.9,30.69
2006-07-11,37.4,22.0,29.7,0.0,42.9,2.8,28.71
2006-07-12,35.2,20.0,27.6,0.0,46.6,1.7,28.82
2006-07-13,35.4,20.5,27.95,0.0,61.3,2.2,25.08
2006-07-14,36.0,19.4,27.7,0.0,54.8,2.5,30.58
2006-07-15,34.4,21.0,27.7,0.3,46.3,3.9,26.4
2006-07-16,34.6,19.0,26.8,14.5,66.5,3.3,26.4
2006-07-17,34.6,19.7,27.15,0.0,55.7,2.2,29.37
2006-07-18,35.0,19.5,27.25,0.0,47.5,3.1,28.16
2006-07-19,34.4,22.0,28.2,0.3,51.3,2.8,24.2
2006-07-20,35.8,20.3,28.049999999999997,0.0,46.3,2.5,31.24
2006-07-21,37.2,19.7,28.450000000000003,0.0,35.9,2.2,30.58
2006-07-22,37.2,20.0,28.6,0.0,41.7,1.9,31.13
2006-07-23,35.8,20.6,28.2,0.0,42.9,3.1,30.03
2006-07-24,37.4,22.0,29.7,0.0,36.7,2.8,22.88
2006-07-25,38.6,22.2,30.4,0.0,40.7,2.2,25.41
2006-07-26,38.8,20.7,29.75,0.0,30.5,3.1,30.47
2006-07-27,35.0,21.5,28.25,0.4,41.9,4.7,20.13
2006-07-28,32.0,16.7,24.35,0.0,34.3,3.3,30.36
2006-07-29,34.5,17.4,25.95,0.0,33.9,2.8,30.03
2006-07-30,38.0,21.0,29.5,0.0,37.6,2.2,30.69
2006-07-31,36.0,21.3,28.65,0.0,43.7,2.2,30.36
2006-08-01,34.4,21.0,27.7,0.0,36.9,5.3,30.91
2006-08-02,35.0,17.5,26.25,0.0,38.9,3.3,31.13
2006-08-03,33.2,18.2,25.700000000000003,0.0,43.2,7.5,30.36
2006-08-04,32.5,14.5,23.5,0.0,37.1,3.3,30.69
2006-08-05,32.1,15.5,23.8,0.0,36.3,2.8,30.69
2006-08-06,32.0,16.2,24.1,0.0,31.9,2.5,30.58
2006-08-07,33.0,15.9,24.45,0.0,33.3,2.5,30.47
2006-08-08,32.4,16.2,24.299999999999997,0.0,38.7,1.9,28.27
2006-08-09,33.0,15.5,24.25,0.0,36.6,3.6,29.92
2006-08-10,32.4,15.4,23.9,0.0,33.5,2.2,29.92
2006-08-11,31.6,15.3,23.450000000000003,0.0,34.3,3.1,29.26
2006-08-12,29.3,14.0,21.65,0.0,33.9,5.6,29.04
2006-08-13,28.2,13.0,20.6,0.0,35.6,3.3,27.06
2006-08-14,28.2,12.9,20.55,0.2,37.5,2.2,26.84
2006-08-15,29.4,17.4,23.4,15.0,93.3,3.6,20.02
2006-08-16,29.6,16.0,22.8,0.0,68.9,1.9,25.19
2006-08-17,27.0,15.2,21.1,0.0,46.9,1.7,15.51
2006-08-18,27.7,12.5,20.1,0.0,38.5,1.9,27.5
2006-08-19,29.0,15.5,22.25,0.0,34.1,1.9,28.16
2006-08-20,30.6,15.2,22.9,0.0,33.9,1.9,27.83
2006-08-21,31.6,15.0,23.3,0.0,39.9,1.7,28.27
2006-08-22,33.4,16.4,24.9,0.0,39.8,1.9,28.05
2006-08-23,33.8,18.0,25.9,0.5,36.8,1.9,25.85
2006-08-24,28.2,18.0,23.1,0.0,49.6,2.2,14.74
2006-08-25,31.0,14.1,22.55,0.0,46.4,3.9,26.4
2006-08-26,29.4,15.5,22.45,0.0,43.5,2.8,25.74
2006-08-27,30.0,13.6,21.8,0.0,37.6,1.7,26.62
2006-08-28,31.8,15.0,23.4,0.0,41.7,3.6,26.84
2006-08-29,32.8,18.0,25.4,0.0,44.5,5.0,26.84
2006-08-30,31.0,18.0,24.5,0.0,40.1,3.9,26.4
2006-08-31,30.8,14.6,22.7,0.0,46.5,1.9,25.85
2006-09-01,32.0,17.2,24.6,0.0,58.7,1.7,25.3
2006-09-02,30.8,18.8,24.8,0.0,67.0,1.1,16.83
2006-09-03,34.8,19.0,26.9,0.0,50.0,1.7,24.53
2006-09-04,36.6,19.5,28.05,0.0,40.8,1.9,25.08
2006-09-05,36.4,20.0,28.2,0.0,40.2,1.7,24.53
2006-09-06,33.0,21.0,27.0,0.0,50.2,1.9,21.45
2006-09-07,32.6,19.4,26.0,0.0,56.1,1.7,17.71
2006-09-08,33.6,18.5,26.05,0.0,44.1,1.7,23.54
2006-09-09,33.4,19.3,26.35,0.0,60.8,2.5,22.99
2006-09-10,33.6,18.5,26.05,0.0,55.8,1.9,22.22
2006-09-11,30.2,18.0,24.1,0.0,46.6,3.1,20.02
2006-09-12,26.0,18.4,22.2,47.4,69.3,2.2,9.46
2006-09-13,25.0,16.5,20.75,24.6,84.9,1.1,13.86
2006-09-14,21.4,15.4,18.4,6.4,87.1,2.5,9.02
2006-09-15,23.8,13.9,18.85,1.2,45.4,5.3,22.33
2006-09-16,22.0,13.4,17.7,0.0,68.8,4.4,14.3
2006-09-17,26.4,11.2,18.799999999999997,0.0,48.5,1.9,21.23
2006-09-18,27.5,14.5,21.0,0.0,46.6,1.9,20.79
2006-09-19,26.4,12.2,19.299999999999997,0.0,42.1,1.4,21.67
2006-09-20,30.1,13.6,21.85,0.0,49.7,1.9,20.35
2006-09-21,26.2,16.5,21.35,0.5,59.7,3.6,15.73
2006-09-22,24.5,18.8,21.65,0.2,86.3,2.2,9.57
2006-09-23,21.0,16.0,18.5,4.8,99.9,2.5,7.81
2006-09-24,23.5,13.0,18.25,0.0,52.2,0.8,13.53
2006-09-25,24.2,13.2,18.7,0.0,44.0,5.6,20.57
2006-09-26,26.6,11.5,19.05,0.0,45.1,1.9,20.57
2006-09-27,25.4,10.0,17.7,0.0,41.7,1.1,20.57
2006-09-28,26.0,11.5,18.75,0.0,54.2,0.3,17.82
2006-09-29,27.2,14.0,20.6,0.0,77.5,0.8,17.82
2006-09-30,28.0,16.4,22.2,0.0,60.4,0.8,17.05
2006-10-01,28.4,15.6,22.0,0.0,49.0,1.9,18.59
2006-10-02,30.0,15.0,22.5,0.0,58.9,2.2,18.81
2006-10-03,23.6,13.0,18.3,0.4,44.3,5.0,15.4
2006-10-04,22.5,11.0,16.75,0.0,45.1,4.4,19.25
2006-10-05,24.0,8.8,16.4,0.0,47.0,1.9,19.03
2006-10-06,24.0,8.8,16.4,0.0,50.7,1.7,18.81
2006-10-07,26.8,11.0,18.9,0.0,54.4,1.1,18.04
2006-10-08,27.0,14.0,20.5,0.0,67.8,1.7,17.05
2006-10-09,26.2,16.4,21.299999999999997,0.0,77.2,2.2,13.31
2006-10-10,25.5,15.0,20.25,0.0,77.2,1.7,13.64
2006-10-11,26.6,13.0,19.8,19.9,78.0,3.9,15.51
2006-10-12,19.2,10.2,14.7,0.1,52.1,1.7,10.78
2006-10-13,22.4,11.6,17.0,0.0,49.9,1.4,14.3
2006-10-14,23.8,9.6,16.7,0.0,53.9,0.3,16.17
2006-10-15,24.2,11.0,17.6,0.0,56.1,1.7,15.4
2006-10-16,18.6,14.0,16.3,0.8,68.2,2.5,5.72
2006-10-17,23.3,14.0,18.65,0.0,76.6,2.8,8.03
2006-10-18,20.8,14.9,17.85,5.9,92.5,2.8,6.71
2006-10-19,23.0,12.0,17.5,1.6,68.2,1.4,9.35
2006-10-20,20.8,10.0,15.4,4.0,67.3,0.3,6.93
2006-10-21,21.0,13.0,17.0,0.0,65.4,0.3,9.79
2006-10-22,21.8,10.5,16.15,0.7,62.2,1.1,11.88
2006-10-23,19.0,14.0,16.5,6.9,70.9,1.9,5.06
2006-10-24,21.6,12.5,17.05,0.0,46.0,1.9,14.19
2006-10-25,25.0,12.8,18.9,0.0,71.0,2.5,12.43
2006-10-26,22.0,15.4,18.7,0.0,65.7,0.8,6.16
2006-10-27,25.4,13.6,19.5,0.1,52.9,1.9,11.55
2006-10-28,23.4,13.0,18.2,0.2,53.4,1.4,9.68
2006-10-29,22.2,10.8,16.5,0.0,51.1,1.7,6.93
2006-10-30,23.0,11.5,17.25,0.0,39.7,1.4,9.57
2006-10-31,22.6,10.5,16.55,0.0,73.8,0.8,8.91
2006-11-01,20.0,11.5,15.75,0.0,57.2,1.9,8.47
2006-11-02,15.5,9.0,12.25,0.0,41.3,1.1,8.8
2006-11-03,14.4,11.4,12.9,0.0,43.4,1.1,4.4
2006-11-04,17.5,10.0,13.75,0.0,62.2,2.5,4.4
2006-11-05,20.0,9.0,14.5,0.0,65.5,1.4,8.58
2006-11-06,19.4,4.5,11.95,0.0,58.4,1.4,12.76
2006-11-07,19.2,8.4,13.8,0.0,67.3,2.2,6.93
2006-11-08,19.0,12.0,15.5,0.0,62.8,1.1,4.51
2006-11-09,20.2,9.2,14.7,0.1,66.4,0.6,9.79
2006-11-10,12.8,7.8,10.3,0.1,59.6,1.1,4.07
2006-11-11,12.7,11.0,11.85,0.1,75.1,1.1,4.07
2006-11-12,17.0,8.0,12.5,0.0,55.4,1.1,5.83
2006-11-13,17.8,5.4,11.600000000000001,0.0,46.4,1.1,12.32
2006-11-14,17.6,3.0,10.3,0.0,49.2,0.8,11.77
2006-11-15,21.4,6.8,14.1,0.6,70.3,1.9,10.56
2006-11-16,15.6,12.2,13.899999999999999,5.1,86.8,2.2,3.85
2006-11-17,16.2,6.0,11.1,0.0,64.9,1.9,7.37
2006-11-18,17.6,4.5,11.05,0.0,57.1,1.4,11.99
2006-11-19,19.2,5.8,12.5,0.0,64.8,1.1,9.9
2006-11-20,18.8,7.0,12.9,0.0,64.9,2.8,10.67
2006-11-21,18.2,7.4,12.8,0.0,65.1,3.6,7.48
2006-11-22,20.0,12.7,16.35,0.0,63.9,7.2,10.67
2006-11-23,20.6,10.0,15.3,0.0,60.3,2.5,8.69
2006-11-24,19.5,7.5,13.5,0.0,67.6,1.4,5.28
2006-11-25,20.4,11.5,15.95,0.0,60.1,1.7,3.96
2006-11-26,16.6,9.5,13.05,0.0,68.1,0.8,3.96
2006-11-27,17.7,6.8,12.25,0.0,61.3,0.8,8.47
2006-11-28,10.4,3.0,6.7,1.1,65.9,1.1,3.52
2006-11-29,13.7,4.8,9.25,0.0,59.4,1.4,6.6
2006-11-30,10.6,2.0,6.3,0.1,76.2,0.8,5.39
2006-12-01,8.2,0.6,4.3999999999999995,0.0,78.2,0.6,3.63
2006-12-02,15.8,6.9,11.350000000000001,0.0,89.5,1.9,5.17
2006-12-03,16.4,7.8,12.1,0.0,77.7,1.9,6.05
2006-12-04,20.0,5.5,12.75,0.0,63.4,0.8,10.01
2006-12-05,18.8,7.0,12.9,5.7,64.7,1.1,7.04
2006-12-06,14.0,7.0,10.5,4.0,63.4,5.3,4.62
2006-12-07,11.8,3.4,7.6000000000000005,3.0,67.7,1.7,4.51
2006-12-08,13.8,5.0,9.4,0.7,78.2,3.3,5.39
2006-12-09,12.4,3.0,7.7,0.0,56.7,3.1,10.34
2006-12-10,5.8,1.0,3.4,0.0,53.7,0.8,3.3
2006-12-11,6.6,0.0,3.3,0.0,65.6,0.6,3.74
2006-12-12,4.6,2.2,3.4,0.0,57.2,0.8,3.19
2006-12-13,4.6,2.0,3.3,0.0,62.9,0.6,3.19
2006-12-14,4.2,1.5,2.85,0.0,53.0,0.8,3.19
2006-12-15,4.0,1.0,2.5,0.4,64.8,0.6,3.19
2006-12-16,6.4,3.0,4.7,0.0,68.4,1.1,3.63
2006-12-17,5.4,3.0,4.2,0.1,71.9,1.1,3.19
2006-12-18,8.8,0.0,4.4,0.0,58.6,0.6,8.47
2006-12-19,8.0,-2.0,3.0,0.0,56.4,1.1,7.81
2006-12-20,6.0,-1.8,2.1,0.0,54.5,2.2,6.82
2006-12-21,5.0,-3.5,0.75,0.0,55.5,1.1,6.05
2006-12-22,1.0,-4.0,-1.5,1.8,68.4,1.1,3.19
2006-12-23,4.5,0.0,2.25,0.0,61.9,1.4,3.19
2006-12-24,3.7,0.5,2.1,0.0,57.2,1.1,3.19
2006-12-25,3.2,0.0,1.6,0.0,50.9,0.8,3.19
2006-12-26,1.2,-1.0,0.09999999999999998,0.0,52.5,0.3,3.19
2006-12-27,0.2,-2.0,-0.9,0.1,47.4,0.6,3.19
2006-12-28,-0.6,-2.6,-1.6,0.1,47.3,0.8,3.19
2006-12-29,-0.5,-2.8,-1.65,0.1,49.0,0.3,3.19
2006-12-30,4.4,-3.0,0.7000000000000002,0.0,58.3,0.6,6.27
2006-12-31,9.0,-2.4,3.3,0.1,63.6,1.1,6.49
2007-01-01,10.0,-1.0,4.5,0.0,77.3,0.8,5.83
2007-01-02,14.1,6.0,10.05,0.0,54.9,4.4,9.68
2007-01-03,11.0,-0.6,5.2,0.0,57.7,1.4,9.24
2007-01-04,11.6,0.0,5.8,0.0,56.8,1.1,6.93
2007-01-05,14.2,-1.8,6.199999999999999,0.0,57.3,1.1,9.13
2007-01-06,6.2,0.8,3.5,0.0,64.7,0.8,3.41
2007-01-07,5.4,4.0,4.7,0.2,76.4,1.1,3.41
2007-01-08,8.1,3.2,5.65,0.0,69.8,1.4,3.85
2007-01-09,11.5,2.8,7.15,0.2,65.6,1.1,7.04
2007-01-10,8.8,1.2,5.0,0.2,69.0,0.8,5.5
2007-01-11,7.0,3.4,5.2,0.2,58.5,1.1,3.52
2007-01-12,6.4,5.0,5.7,0.3,58.8,1.1,3.52
2007-01-13,5.4,3.2,4.300000000000001,0.3,58.9,0.8,3.52
2007-01-14,5.6,3.8,4.699999999999999,0.0,66.1,0.8,3.52
2007-01-15,10.0,4.0,7.0,0.0,77.0,1.4,4.62
2007-01-16,7.7,4.0,5.85,0.0,81.6,1.4,3.63
2007-01-17,6.9,3.6,5.25,0.0,62.9,0.8,3.63
2007-01-18,12.6,3.6,8.1,0.0,60.9,1.1,6.27
2007-01-19,18.8,2.0,10.4,0.0,60.7,1.1,10.89
2007-01-20,10.0,2.0,6.0,0.2,53.6,1.1,4.4
2007-01-21,9.6,3.1,6.35,0.0,67.0,0.8,4.29
2007-01-22,14.6,5.0,9.8,0.8,89.6,1.9,4.73
2007-01-23,9.5,3.0,6.25,0.0,48.7,8.1,11.55
2007-01-24,9.2,1.2,5.199999999999999,0.7,48.2,5.8,10.78
2007-01-25,5.4,-1.0,2.2,1.2,75.6,1.1,4.18
2007-01-26,7.0,-3.8,1.6,0.0,50.7,1.9,11.33
2007-01-27,7.0,-6.5,0.25,0.0,41.5,1.1,12.54
2007-01-28,3.4,-5.0,-0.8,0.0,47.4,1.1,4.18
2007-01-29,6.8,-5.0,0.8999999999999999,0.0,44.0,0.6,7.7
2007-01-30,6.4,-2.0,2.2,7.2,53.4,1.4,4.18
2007-01-31,6.6,4.1,5.35,0.0,84.6,0.8,4.18
2007-02-01,10.2,2.0,6.1,0.0,60.0,2.5,7.04
2007-02-02,8.4,-2.5,2.95,0.0,53.6,0.8,11.11
2007-02-03,7.6,-2.0,2.8,0.0,71.6,1.1,5.72
2007-02-04,6.8,2.7,4.75,0.0,60.7,0.8,4.4
2007-02-05,10.3,4.0,7.15,0.2,80.2,1.4,4.4
2007-02-06,7.5,0.6,4.05,0.2,62.1,1.1,5.61
2007-02-07,15.4,1.2,8.3,0.0,48.3,1.9,9.24
2007-02-08,11.6,4.6,8.1,5.5,84.0,1.1,4.62
2007-02-09,14.4,4.8,9.6,3.6,52.3,4.4,11.22
2007-02-10,16.1,3.2,9.65,0.0,49.7,5.3,13.09
2007-02-11,19.7,4.8,12.25,0.0,53.3,1.9,9.57
2007-02-12,16.4,7.2,11.799999999999999,0.7,78.8,4.4,9.9
2007-02-13,17.4,3.2,10.299999999999999,0.0,48.1,2.2,13.75
2007-02-14,18.4,6.8,12.6,0.0,55.9,4.4,9.02
2007-02-15,16.5,0.5,8.5,0.0,36.8,0.8,13.97
2007-02-16,21.6,0.6,11.100000000000001,0.0,29.8,2.5,14.52
2007-02-17,14.0,8.4,11.2,1.2,64.9,1.1,8.91
2007-02-18,12.2,4.5,8.35,0.0,59.5,1.4,6.93
2007-02-19,16.0,1.5,8.75,0.0,52.6,0.8,12.54
2007-02-20,17.0,2.5,9.75,0.0,57.8,1.1,12.43
2007-02-21,15.0,6.6,10.8,0.0,65.5,1.7,8.47
2007-02-22,16.0,2.5,9.25,0.0,66.2,1.9,10.12
2007-02-23,18.7,1.8,10.25,0.0,43.9,2.8,12.1
2007-02-24,18.2,5.5,11.85,0.0,51.3,3.6,15.95
2007-02-25,15.5,6.8,11.15,0.2,68.8,5.0,10.89
2007-02-26,17.6,7.0,12.3,0.0,47.4,6.4,17.71
2007-02-27,21.0,5.0,13.0,0.0,54.7,2.2,17.6
2007-02-28,20.8,5.8,13.3,0.0,54.8,3.6,15.07
2007-03-01,19.3,6.5,12.9,0.0,38.6,3.1,17.71
2007-03-02,22.2,8.2,15.2,0.0,51.0,2.8,17.27
2007-03-03,22.4,10.0,16.2,0.0,51.8,3.1,13.09
2007-03-04,25.3,5.5,15.4,0.0,39.4,2.2,15.29
