w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
2063-03-16,17.6,6.2,11.9,0.0,48.8,2.5,18.4
2063-03-17,20.1,2.5,11.3,0.0,34.1,1.1,18.8
2063-03-18,20.6,1.3,10.950000000000001,0.0,31.4,1.1,19.2
2063-03-19,21.3,3.1,12.200000000000001,0.0,33.9,1.1,19.1
2063-03-20,22.8,2.9,12.85,0.0,31.5,1.7,19.2
2063-03-21,21.6,3.9,12.75,0.0,37.3,0.8,19.3
2063-03-22,20.7,7.4,14.05,0.0,39.5,2.5,13.1
2063-03-23,21.9,9.9,15.899999999999999,0.0,48.3,1.4,19.5
2063-03-24,22.7,5.9,14.3,0.0,41.8,1.9,19.8
2063-03-25,21.9,5.3,13.6,0.0,40.2,1.4,17.8
2063-03-26,23.1,5.1,14.100000000000001,0.0,53.0,2.2,17.8
2063-03-27,20.4,11.4,15.899999999999999,19.1,73.4,2.5,6.9
2063-03-28,16.0,13.1,14.55,9.1,89.0,1.1,6.9
2063-03-29,21.3,12.7,17.0,0.0,87.6,1.7,11.7
2063-03-30,20.2,12.9,16.55,0.0,93.3,2.8,7.8
2063-03-31,23.5,10.3,16.9,6.0,72.7,1.4,17.5
2063-04-01,24.0,10.4,17.2,0.0,61.7,1.1,18.9
2063-04-02,21.0,9.7,15.35,0.0,53.9,8.3,17.4
2063-04-03,15.5,7.3,11.4,0.0,42.0,4.7,22.7
2063-04-04,20.7,2.1,11.4,0.0,40.4,2.8,21.9
2063-04-05,20.8,2.9,11.85,0.0,39.5,1.4,23.0
2063-04-06,27.8,5.2,16.5,0.0,39.0,2.5,23.5
2063-04-07,22.8,7.2,15.0,0.0,44.0,2.2,23.1
2063-04-08,16.8,10.9,13.850000000000001,0.0,74.5,1.9,7.6
2063-04-09,22.4,8.9,15.649999999999999,9.5,59.4,2.2,19.3
2063-04-10,19.6,7.3,13.450000000000001,0.0,49.4,3.3,23.7
2063-04-11,21.0,8.5,14.75,0.0,50.1,2.5,16.6
2063-04-12,20.5,5.9,13.2,0.0,58.0,1.1,12.7
2063-04-13,26.1,9.9,18.0,0.0,57.5,3.3,21.7
2063-04-14,17.1,14.6,15.850000000000001,8.9,72.9,1.9,7.9
2063-04-15,21.9,13.2,17.549999999999997,0.1,72.7,2.2,11.2
2063-04-16,23.4,13.3,18.35,0.0,52.6,2.2,17.1
2063-04-17,25.6,8.7,17.15,0.0,47.4,1.1,21.4
2063-04-18,27.4,10.5,18.95,0.0,49.7,1.1,19.0
2063-04-19,23.8,11.9,17.85,15.3,42.8,3.3,13.9
2063-04-20,19.0,11.1,15.05,0.5,75.6,1.9,9.8
2063-04-21,24.0,8.1,16.05,0.0,54.0,1.4,25.0
2063-04-22,24.6,10.4,17.5,0.0,49.9,1.9,19.2
2063-04-23,24.6,10.7,17.65,0.0,54.2,1.4,25.2
2063-04-24,26.8,10.4,18.6,0.0,45.7,1.7,19.4
2063-04-25,29.2,13.1,21.15,0.0,52.2,2.5,21.7
2063-04-26,24.4,13.7,19.049999999999997,0.0,64.2,1.1,15.0
2063-04-27,28.0,12.4,20.2,0.0,48.2,2.8,25.2
2063-04-28,29.5,13.9,21.7,0.0,54.4,4.4,26.1
2063-04-29,28.4,13.7,21.049999999999997,0.0,55.2,0.8,19.6
2063-04-30,26.4,13.7,20.049999999999997,0.0,37.5,3.3,18.3
2063-05-01,26.8,12.4,19.6,0.0,47.6,1.1,20.7
2063-05-02,29.4,14.4,21.9,0.0,39.1,1.9,27.5
2063-05-03,29.3,11.3,20.3,0.0,45.9,1.7,27.4
2063-05-04,31.2,13.7,22.45,0.0,39.2,2.5,25.6
2063-05-05,23.8,12.9,18.35,36.3,49.6,1.4,10.9
2063-05-06,17.4,10.9,14.149999999999999,28.5,84.2,1.7,9.0
2063-05-07,19.0,13.4,16.2,3.6,90.3,2.8,11.0
2063-05-08,21.2,14.0,17.6,0.5,76.9,1.4,10.7
2063-05-09,25.6,12.9,19.25,0.0,53.2,2.8,26.2
2063-05-10,26.0,11.4,18.7,0.0,52.7,1.9,27.5
2063-05-11,27.1,14.3,20.700000000000003,0.0,61.0,1.4,21.3
2063-05-12,28.3,13.4,20.85,0.0,55.4,1.7,27.2
2063-05-13,27.1,12.5,19.8,0.0,45.3,4.7,27.9
2063-05-14,24.3,8.1,16.2,0.0,43.7,1.9,29.0
2063-05-15,26.1,10.5,18.3,0.0,47.0,2.8,28.5
2063-05-16,25.3,13.9,19.6,1.3,70.2,2.8,17.5
2063-05-17,27.1,15.4,21.25,0.0,58.9,2.5,26.3
2063-05-18,31.9,14.4,23.15,0.0,58.4,1.7,29.3
2063-05-19,33.6,16.9,25.25,0.2,49.1,1.9,28.0
2063-05-20,25.8,14.0,19.9,0.0,47.8,6.1,28.9
2063-05-21,27.7,10.0,18.85,0.0,50.2,1.7,28.6
2063-05-22,32.7,13.3,23.0,0.0,48.1,1.4,29.7
2063-05-23,34.7,15.8,25.25,0.0,38.9,0.8,29.1
2063-05-24,27.1,14.8,20.950000000000003,0.7,56.4,3.9,18.7
2063-05-25,25.3,12.5,18.9,0.3,47.7,1.4,19.0
2063-05-26,28.3,9.7,19.0,0.0,49.8,4.4,24.7
2063-05-27,29.6,10.3,19.950000000000003,0.0,44.2,1.7,29.8
2063-05-28,31.4,13.3,22.35,0.0,43.0,1.1,30.4
2063-05-29,34.4,16.6,25.5,0.0,45.4,2.2,30.3
2063-05-30,35.8,16.8,26.299999999999997,0.0,40.1,1.9,30.1
2063-05-31,36.5,17.6,27.05,0.0,44.4,2.2,28.6
2063-06-01,34.7,17.1,25.900000000000002,0.0,43.8,2.2,19.7
2063-06-02,33.5,18.7,26.1,0.0,44.0,2.2,21.6
2063-06-03,33.6,21.0,27.3,0.0,51.5,1.9,14.6
2063-06-04,33.6,19.2,26.4,1.3,53.5,2.2,25.9
2063-06-05,28.8,19.2,24.0,3.3,68.9,1.4,18.9
2063-06-06,33.2,16.4,24.8,0.0,52.0,1.9,29.5
2063-06-07,35.3,18.7,27.0,6.8,51.2,2.2,29.5
2063-06-08,33.7,18.7,26.200000000000003,0.0,54.1,1.7,26.1
2063-06-09,35.8,18.8,27.299999999999997,0.0,55.9,1.9,25.8
2063-06-10,37.2,20.8,29.0,0.0,52.7,2.2,28.8
2063-06-11,37.3,20.8,29.049999999999997,0.0,44.3,2.2,30.2
2063-06-12,38.4,20.3,29.35,0.0,41.4,3.1,29.4
2063-06-13,38.8,20.8,29.799999999999997,0.0,34.8,1.9,30.7
2063-06-14,41.0,20.9,30.95,0.4,37.6,1.7,27.5
2063-06-15,40.0,21.9,30.95,0.0,36.8,2.5,23.7
2063-06-16,38.6,21.1,29.85,0.0,35.2,2.2,25.2
2063-06-17,36.4,21.9,29.15,3.2,53.3,4.2,27.5
2063-06-18,35.0,19.4,27.2,0.0,49.1,3.6,29.9
2063-06-19,36.8,16.9,26.849999999999998,0.0,34.6,1.7,31.8
2063-06-20,40.4,21.3,30.85,0.0,36.2,0.8,31.5
2063-06-21,42.5,21.0,31.75,0.0,27.5,2.5,31.2
2063-06-22,41.3,20.5,30.9,0.0,22.8,2.2,30.5
2063-06-23,40.7,22.8,31.75,0.0,35.2,2.8,29.6
2063-06-24,41.2,25.5,33.35,0.0,42.3,1.7,24.6
2063-06-25,39.8,23.0,31.4,0.4,49.2,1.4,23.9
2063-06-26,36.7,24.1,30.400000000000002,0.0,50.4,2.8,27.3
2063-06-27,37.8,22.6,30.2,15.7,46.9,3.1,29.0
2063-06-28,34.8,22.8,28.799999999999997,0.0,49.0,3.1,21.8
2063-06-29,37.7,22.4,30.05,0.0,50.8,1.9,28.3
2063-06-30,37.6,22.7,30.15,0.0,43.7,1.4,29.5
2063-07-01,32.4,21.5,26.95,0.0,35.7,5.3,30.8
2063-07-02,33.8,19.2,26.5,0.0,31.7,1.9,26.0
2063-07-03,33.0,21.7,27.35,0.0,36.0,3.6,24.5
2063-07-04,33.7,17.6,25.650000000000002,0.0,39.0,2.2,31.1
2063-07-05,33.7,21.8,27.75,0.0,79.0,2.5,18.2
2063-07-06,36.0,21.3,28.65,0.0,50.2,2.8,26.6
2063-07-07,38.8,20.1,29.45,0.0,46.3,2.2,30.5
2063-07-08,41.1,22.6,31.85,0.5,45.4,2.5,30.2
2063-07-09,36.7,23.7,30.200000000000003,0.1,45.9,2.8,22.1
2063-07-10,39.3,20.4,29.849999999999998,0.0,43.1,1.4,30.7
2063-07-11,42.1,23.4,32.75,0.0,36.8,1.9,30.3
2063-07-12,40.4,23.7,32.05,0.0,30.0,3.1,29.9
2063-07-13,41.8,22.1,31.95,0.0,27.2,2.2,28.8
2063-07-14,39.7,22.0,30.85,0.0,35.1,3.1,25.7
2063-07-15,38.3,24.2,31.25,0.0,49.3,2.5,27.2
2063-07-16,35.5,22.4,28.95,0.0,29.8,2.8,31.1
2063-07-17,36.4,18.0,27.2,0.0,39.8,2.2,30.2
2063-07-18,39.9,22.1,31.0,0.0,42.9,2.8,30.0
2063-07-19,42.4,22.5,32.45,0.0,37.9,1.1,29.9
2063-07-20,38.4,23.4,30.9,0.4,47.7,1.9,20.7
2063-07-21,41.1,24.6,32.85,0.0,43.6,0.8,29.2
2063-07-22,39.5,23.7,31.6,0.0,46.4,1.4,29.2
2063-07-23,37.4,20.5,28.95,0.2,43.7,1.7,23.1
2063-07-24,36.5,19.1,27.8,0.0,43.5,1.4,28.4
2063-07-25,39.4,23.9,31.65,0.0,46.7,2.5,26.5
2063-07-26,41.0,24.3,32.65,0.0,52.2,1.9,29.0
2063-07-27,39.5,24.7,32.1,0.0,34.6,2.5,29.1
2063-07-28,36.7,22.2,29.450000000000003,0.0,43.7,2.8,27.9
2063-07-29,37.8,21.2,29.5,0.0,34.4,1.4,29.7
2063-07-30,39.5,21.2,30.35,0.0,36.2,2.2,28.5
2063-07-31,41.1,21.4,31.25,0.0,32.5,3.9,28.9
2063-08-01,40.8,22.7,31.75,0.0,24.9,2.8,28.8
2063-08-02,41.5,24.0,32.75,0.0,33.7,1.9,28.9
2063-08-03,42.7,23.5,33.1,0.0,33.4,2.5,28.7
2063-08-04,42.2,23.2,32.7,0.0,30.4,2.2,28.6
2063-08-05,42.2,23.0,32.6,0.0,27.3,2.2,28.4
2063-08-06,43.1,22.9,33.0,0.0,28.9,1.9,28.2
2063-08-07,42.8,22.8,32.8,0.0,23.7,2.2,23.9
2063-08-08,40.6,23.5,32.05,0.0,27.4,1.7,21.4
2063-08-09,41.9,24.5,33.2,0.0,24.4,2.8,27.2
2063-08-10,43.0,23.7,33.35,0.0,28.1,2.2,26.7
2063-08-11,43.5,24.7,34.1,0.0,30.7,2.5,27.5
2063-08-12,43.1,23.0,33.05,0.0,28.2,1.7,26.8
2063-08-13,43.7,21.4,32.55,0.0,30.2,1.7,27.2
2063-08-14,43.1,21.9,32.5,0.0,21.2,1.4,24.8
2063-08-15,39.5,25.2,32.35,0.0,32.9,1.9,23.4
2063-08-16,37.6,24.8,31.200000000000003,0.3,47.0,1.7,18.3
2063-08-17,31.8,22.4,27.1,13.2,83.5,1.4,14.7
2063-08-18,37.8,21.2,29.5,0.0,37.5,1.9,26.9
2063-08-19,40.4,22.4,31.4,0.0,33.1,3.1,25.2
2063-08-20,39.6,24.4,32.0,0.0,40.6,2.2,26.0
2063-08-21,35.6,23.8,29.700000000000003,0.0,45.1,1.7,19.9
2063-08-22,38.8,23.7,31.25,0.0,39.7,1.9,22.4
2063-08-23,39.4,23.4,31.4,0.0,39.1,2.2,22.3
2063-08-24,38.7,23.2,30.950000000000003,0.0,29.4,2.2,20.8
2063-08-25,40.8,20.4,30.599999999999998,0.0,34.1,2.5,26.2
2063-08-26,38.9,23.9,31.4,0.0,38.5,1.1,21.9
2063-08-27,40.8,25.4,33.099999999999994,0.0,42.5,2.2,23.8
2063-08-28,37.6,23.4,30.5,0.0,38.0,1.9,22.5
2063-08-29,35.5,21.9,28.7,0.0,36.5,3.6,22.7
2063-08-30,36.5,19.4,27.95,0.2,34.6,1.7,25.2
2063-08-31,35.5,20.1,27.8,24.1,44.5,2.5,21.8
2063-09-01,30.3,19.9,25.1,0.3,46.0,1.7,19.8
2063-09-02,26.9,21.4,24.15,4.4,61.3,1.7,9.7
2063-09-03,28.5,19.2,23.85,0.1,81.0,1.4,15.1
2063-09-04,29.0,19.9,24.45,12.4,64.1,2.8,9.7
2063-09-05,32.3,20.2,26.25,0.0,60.8,1.4,20.5
2063-09-06,32.7,21.4,27.05,1.3,47.3,1.4,18.4
2063-09-07,29.7,19.4,24.549999999999997,1.8,87.3,1.4,12.5
2063-09-08,30.2,16.9,23.549999999999997,6.9,44.1,1.9,17.6
2063-09-09,28.2,18.2,23.2,0.0,55.0,8.6,18.6
2063-09-10,32.0,15.4,23.7,0.0,41.7,3.1,23.4
2063-09-11,34.6,15.4,25.0,0.0,49.7,1.9,23.1
2063-09-12,33.6,16.9,25.25,0.0,45.7,0.8,22.3
2063-09-13,32.6,17.9,25.25,0.0,37.4,1.1,21.8
2063-09-14,32.4,17.9,25.15,0.0,34.7,1.9,20.9
2063-09-15,31.8,16.0,23.9,0.0,33.7,1.9,22.3
2063-09-16,32.6,13.4,23.0,0.0,36.4,0.6,22.1
2063-09-17,34.6,14.4,24.5,0.0,33.0,0.6,21.9
2063-09-18,34.0,15.4,24.7,0.0,34.7,1.4,20.8
2063-09-19,32.8,14.1,23.45,0.0,39.2,1.4,20.5
2063-09-20,32.6,17.9,25.25,0.0,51.9,1.1,18.7
2063-09-21,34.1,17.8,25.950000000000003,0.0,60.1,0.8,17.9
2063-09-22,33.8,21.4,27.599999999999998,1.2,61.8,1.7,17.2
2063-09-23,30.2,18.1,24.15,0.0,43.7,1.4,18.7
2063-09-24,30.6,13.9,22.25,0.0,41.1,1.7,20.0
2063-09-25,32.8,17.9,25.349999999999998,0.0,56.4,1.7,16.3
2063-09-26,32.1,17.9,25.0,0.3,67.7,1.1,16.3
2063-09-27,27.3,21.4,24.35,9.6,96.8,0.8,6.6
2063-09-28,31.3,19.2,25.25,0.0,63.4,2.5,17.2
2063-09-29,27.1,16.2,21.65,0.2,52.6,0.8,9.8
2063-09-30,27.9,19.8,23.85,5.7,93.0,1.9,7.5
2063-10-01,31.6,19.4,25.5,0.0,52.4,0.8,17.4
2063-10-02,33.2,18.2,25.700000000000003,0.0,56.9,2.5,15.7
2063-10-03,30.1,15.4,22.75,0.0,51.7,1.7,15.5
2063-10-04,28.7,18.4,23.549999999999997,0.0,50.7,3.9,15.9
2063-10-05,26.2,10.8,18.5,0.0,43.3,6.7,17.4
2063-10-06,21.6,8.7,15.15,0.0,40.3,0.6,12.7
2063-10-07,26.9,7.6,17.25,0.0,47.7,2.2,17.8
2063-10-08,31.5,13.4,22.45,0.0,48.8,0.6,16.1
2063-10-09,29.2,12.7,20.95,0.0,51.5,1.1,17.9
2063-10-10,28.3,12.0,20.15,0.0,46.8,0.8,17.1
2063-10-11,29.2,13.9,21.55,0.0,65.8,0.8,15.0
2063-10-12,29.2,17.6,23.4,0.0,78.6,1.4,9.9
2063-10-13,29.5,18.9,24.2,0.0,79.0,1.1,8.6
2063-10-14,28.9,15.9,22.4,0.0,56.3,1.1,13.2
2063-10-15,21.7,16.3,19.0,3.3,67.0,0.8,5.4
2063-10-16,25.7,13.7,19.7,9.3,49.4,1.1,7.0
2063-10-17,18.7,12.8,15.75,12.2,78.4,0.8,5.3
2063-10-18,22.5,15.8,19.15,0.2,84.2,1.1,6.8
2063-10-19,25.7,14.9,20.3,4.3,96.9,2.5,7.7
2063-10-20,25.6,12.6,19.1,0.1,52.8,1.4,10.3
2063-10-21,20.1,11.9,16.0,0.3,53.1,0.8,8.4
2063-10-22,22.4,13.0,17.7,0.0,60.1,1.1,12.0
2063-10-23,19.6,9.2,14.4,0.0,42.1,4.7,15.4
2063-10-24,20.1,6.5,13.3,0.0,46.2,3.1,14.0
2063-10-25,17.1,3.8,10.450000000000001,2.2,36.7,1.1,11.6
2063-10-26,14.5,8.7,11.6,7.2,91.1,0.3,4.8
2063-10-27,17.1,11.2,14.15,1.3,79.8,1.1,4.8
2063-10-28,22.5,14.1,18.3,0.4,82.8,1.7,9.3
2063-10-29,21.5,12.1,16.8,0.0,62.2,2.8,9.9
2063-10-30,21.3,11.9,16.6,0.3,61.2,2.2,8.5
2063-10-31,20.0,9.5,14.75,1.8,85.7,2.5,4.6
2063-11-01,20.6,8.6,14.600000000000001,0.0,50.8,2.5,13.0
2063-11-02,22.4,8.3,15.35,0.0,58.0,1.4,13.1
2063-11-03,22.6,5.8,14.200000000000001,0.0,53.2,1.7,13.0
2063-11-04,23.3,6.0,14.65,0.0,57.5,1.1,11.1
2063-11-05,23.4,6.0,14.7,0.0,57.8,1.1,12.4
2063-11-06,19.7,8.2,13.95,0.1,65.2,0.8,4.6
2063-11-07,12.9,7.6,10.25,0.0,48.4,0.3,4.2
2063-11-08,19.5,9.5,14.5,1.9,67.9,0.3,6.9
2063-11-09,23.1,15.9,19.5,0.0,93.9,1.7,4.6
2063-11-10,21.7,13.9,17.8,15.4,95.1,1.4,4.0
2063-11-11,21.1,10.5,15.8,0.0,88.5,1.1,6.2
2063-11-12,20.8,10.4,15.600000000000001,0.0,69.3,0.3,7.3
2063-11-13,20.6,9.9,15.25,0.0,66.2,0.8,9.0
2063-11-14,16.3,9.7,13.0,0.0,66.3,0.6,5.0
2063-11-15,18.6,8.9,13.75,14.3,78.8,2.8,3.8
2063-11-16,20.3,15.1,17.7,1.0,83.5,1.9,4.8
2063-11-17,16.7,8.0,12.35,0.0,62.5,2.8,6.8
2063-11-18,16.5,5.0,10.75,0.0,51.4,0.6,10.8
2063-11-19,11.0,5.0,8.0,0.1,44.5,0.3,3.7
2063-11-20,11.4,7.8,9.6,0.1,55.2,0.8,3.7
2063-11-21,20.5,9.2,14.85,0.0,77.1,0.8,7.8
2063-11-22,20.4,12.9,16.65,0.6,89.6,1.4,5.3
2063-11-23,21.4,15.3,18.35,0.2,82.1,3.9,3.6
2063-11-24,20.1,9.2,14.65,0.0,62.3,1.9,9.9
2063-11-25,16.3,7.7,12.0,0.0,61.4,1.4,5.7
2063-11-26,16.4,4.0,10.2,2.8,63.9,1.7,9.4
2063-11-27,15.8,9.9,12.850000000000001,0.0,57.4,9.7,11.0
2063-11-28,18.8,7.4,13.100000000000001,0.0,60.2,2.8,9.9
2063-11-29,18.8,5.1,11.95,0.0,69.3,0.8,7.7
2063-11-30,18.8,10.0,14.4,2.2,69.0,1.1,5.4
2063-12-01,16.9,8.1,12.5,1.1,79.0,1.9,4.9
2063-12-02,14.7,5.0,9.85,0.0,63.7,1.1,9.3
2063-12-03,12.7,4.1,8.399999999999999,0.0,63.6,1.7,5.1
2063-12-04,14.3,5.9,10.100000000000001,4.8,65.9,2.5,6.8
2063-12-05,18.6,10.0,14.3,2.1,73.3,3.9,8.0
2063-12-06,19.2,9.2,14.2,0.0,70.4,1.4,8.0
2063-12-07,16.6,8.4,12.5,0.8,75.7,1.1,6.0
2063-12-08,15.8,8.4,12.100000000000001,1.0,79.4,1.4,5.0
2063-12-09,15.8,3.9,9.85,0.0,70.8,1.1,6.3
2063-12-10,15.7,1.4,8.549999999999999,0.0,56.8,1.4,9.8
2063-12-11,12.5,1.5,7.0,0.0,65.8,0.8,7.7
2063-12-12,10.5,1.6,6.05,0.0,70.3,0.8,3.3
2063-12-13,11.5,5.9,8.7,0.3,76.5,0.3,3.2
2063-12-14,19.0,8.9,13.95,0.0,73.2,1.1,7.4
2063-12-15,17.9,4.3,11.1,0.0,52.4,2.2,9.6
2063-12-16,12.9,2.1,7.5,0.0,50.5,1.1,8.7
2063-12-17,16.2,4.2,10.2,0.0,82.9,1.7,5.7
2063-12-18,15.6,8.6,12.1,1.2,82.7,1.7,3.9
2063-12-19,13.8,6.8,10.3,0.0,67.4,1.7,3.2
2063-12-20,13.5,2.7,8.1,0.0,74.4,0.8,5.0
2063-12-21,18.3,5.2,11.75,0.0,62.2,1.1,8.4
2063-12-22,15.8,2.4,9.1,0.0,35.4,6.4,10.0
2063-12-23,14.3,-0.3,7.0,0.0,44.1,2.8,9.3
2063-12-24,16.3,2.4,9.35,0.0,63.4,1.4,8.8
2063-12-25,9.8,1.9,5.8500000000000005,0.0,57.3,0.8,3.2
2063-12-26,8.6,4.7,6.65,0.1,71.1,0.8,3.2
2063-12-27,7.7,3.9,5.8,0.8,64.8,1.4,3.2
2063-12-28,14.2,3.6,8.9,0.7,63.0,4.4,6.6
2063-12-29,12.2,4.1,8.149999999999999,0.0,60.8,3.6,5.8
2063-12-30,17.0,4.3,10.65,0.0,52.0,6.9,10.1
2063-12-31,16.6,3.5,10.05,0.0,49.8,4.4,10.3
2064-01-01,9.6,0.1,4.85,0.0,62.6,1.1,3.4
2064-01-02,17.8,7.0,12.4,0.0,50.9,5.0,10.3
2064-01-03,15.5,3.8,9.65,0.0,49.6,3.6,10.5
2064-01-04,14.6,1.2,7.8999999999999995,0.0,46.0,0.8,10.1
2064-01-05,14.4,0.3,7.3500000000000005,0.0,52.0,0.8,10.2
2064-01-06,5.2,-1.5,1.85,0.0,51.4,0.8,3.4
2064-01-07,4.2,-0.2,2.0,0.2,60.5,1.1,3.4
2064-01-08,6.7,2.7,4.7,0.2,66.0,0.3,3.4
2064-01-09,21.4,4.0,12.7,0.0,71.3,3.6,6.7
2064-01-10,22.5,12.0,17.25,0.0,61.7,6.1,10.1
2064-01-11,19.4,6.1,12.75,0.0,70.9,1.1,8.1
2064-01-12,17.4,4.3,10.85,0.0,61.6,1.4,4.0
2064-01-13,21.5,7.9,14.7,0.0,56.4,3.6,8.2
2064-01-14,18.4,9.4,13.899999999999999,0.0,68.9,5.3,4.1
2064-01-15,16.5,6.1,11.3,0.0,58.8,2.2,10.7
2064-01-16,15.5,1.7,8.6,0.0,56.6,1.4,10.0
2064-01-17,18.9,4.1,11.5,0.9,57.3,3.1,9.1
2064-01-18,14.8,5.1,9.95,0.0,48.3,3.9,8.8
2064-01-19,15.3,1.2,8.25,0.0,41.3,4.2,11.2
2064-01-20,12.6,3.3,7.949999999999999,0.0,63.4,2.8,4.5
2064-01-21,18.8,7.1,12.95,0.0,58.4,2.5,11.0
2064-01-22,16.2,1.9,9.049999999999999,0.0,60.8,1.1,11.2
2064-01-23,18.8,3.7,11.25,0.5,66.5,1.1,10.2
2064-01-24,19.2,9.7,14.45,0.0,78.4,1.7,8.0
2064-01-25,13.1,4.3,8.7,1.0,62.4,0.8,7.7
2064-01-26,17.9,8.7,13.299999999999999,0.0,78.5,1.4,8.2
2064-01-27,17.7,9.1,13.399999999999999,0.0,61.5,5.0,10.9
2064-01-28,14.7,2.9,8.799999999999999,0.0,54.6,5.3,12.5
2064-01-29,15.5,4.1,9.8,0.0,52.1,5.8,12.3
2064-01-30,16.0,2.9,9.45,1.4,68.6,1.7,7.6
2064-01-31,15.6,8.5,12.05,0.3,65.4,0.8,4.8
2064-02-01,13.6,6.2,9.9,0.1,70.0,0.6,7.9
2064-02-02,11.4,4.9,8.15,0.4,73.3,1.1,4.2
2064-02-03,10.4,8.3,9.350000000000001,0.0,68.0,0.6,4.2
2064-02-04,10.6,7.7,9.15,0.2,64.0,0.8,4.3
2064-02-05,9.3,7.3,8.3,0.0,65.0,0.3,4.3
2064-02-06,8.5,5.7,7.1,0.4,60.4,0.8,4.4
2064-02-07,9.9,5.9,7.9,0.0,66.3,1.1,4.4
2064-02-08,13.0,5.9,9.45,0.2,49.6,0.8,5.7
2064-02-09,10.0,2.9,6.45,0.0,47.7,1.1,4.5
2064-02-10,8.8,2.9,5.8500000000000005,0.1,26.9,0.3,4.6
2064-02-11,6.6,2.9,4.75,0.0,34.0,0.8,4.5
2064-02-12,12.4,3.5,7.95,0.0,43.0,1.1,9.0
2064-02-13,16.4,-0.6,7.8999999999999995,0.0,47.7,0.8,11.3
2064-02-14,14.9,1.7,8.3,0.1,67.0,1.1,10.9
2064-02-15,9.6,4.1,6.85,0.2,55.4,1.4,5.5
2064-02-16,15.9,4.3,10.1,0.0,54.2,0.6,10.7
2064-02-17,15.5,2.4,8.95,0.0,49.5,1.4,14.2
2064-02-18,11.3,-0.1,5.6000000000000005,0.0,46.6,1.4,9.2
2064-02-19,14.8,-2.3,6.25,0.0,41.3,1.7,12.3
2064-02-20,11.1,2.7,6.9,22.5,71.4,5.0,5.0
2064-02-21,19.0,8.3,13.65,0.5,73.9,1.1,8.5
2064-02-22,16.3,5.3,10.8,0.0,47.8,3.9,14.5
2064-02-23,15.8,4.7,10.25,0.0,59.9,4.4,14.9
2064-02-24,8.7,3.7,6.199999999999999,12.4,49.5,0.3,5.2
2064-02-25,11.1,5.9,8.5,13.7,88.5,2.8,5.3
2064-02-26,9.3,3.9,6.6000000000000005,3.9,63.2,2.8,5.3
2064-02-27,9.8,0.6,5.2,0.0,68.6,3.9,9.4
2064-02-28,10.8,1.9,6.3500000000000005,0.0,54.7,7.2,16.6
2064-02-29,11.6,-0.1,5.75,0.0,60.7,3.6,12.5
2064-03-01,12.7,-2.1,5.3,0.0,42.8,2.2,16.0
2064-03-02,12.2,-2.1,5.05,0.0,40.3,0.8,16.5
2064-03-03,14.8,-1.9,6.45,0.0,37.5,1.4,15.3
2064-03-04,19.2,-0.1,9.549999999999999,0.0,35.0,2.8,12.0
2064-03-05,19.6,5.9,12.75,0.0,47.7,1.9,9.2
2064-03-06,21.0,7.5,14.25,0.0,49.0,3.9,17.2
2064-03-07,18.6,2.7,10.65,0.0,40.8,4.4,17.8
2064-03-08,17.2,1.6,9.4,0.0,41.1,0.8,16.3
2064-03-09,16.7,2.3,9.5,0.0,32.2,1.7,17.4
2064-03-10,13.0,4.1,8.55,0.7,45.1,1.9,6.9
2064-03-11,15.1,-0.1,7.5,0.0,37.4,0.6,16.0
2064-03-12,21.9,6.4,14.149999999999999,0.4,61.9,2.8,13.5
2064-03-13,15.6,8.5,12.05,0.0,79.4,2.5,6.2
2064-03-14,15.7,5.7,10.7,0.0,53.8,1.1,9.2
2064-03-15,20.5,4.9,12.7,0.0,46.4,1.1,14.7
2064-03-16,21.9,6.6,14.25,0.0,42.9,1.7,12.7
2064-03-17,21.7,8.4,15.05,0.0,44.4,1.1,14.4
2064-03-18,20.2,6.3,13.25,0.0,54.9,1.7,13.6
2064-03-19,20.5,6.9,13.7,0.0,50.7,1.4,14.9
2064-03-20,24.6,8.9,16.75,0.0,52.4,1.7,16.4
2064-03-21,25.2,8.7,16.95,0.0,52.1,3.3,17.7
2064-03-22,18.1,6.9,12.5,0.0,40.8,7.5,19.7
2064-03-23,16.3,5.9,11.100000000000001,0.0,37.0,7.5,19.2
2064-03-24,17.6,4.3,10.950000000000001,0.0,34.8,1.9,17.8
2064-03-25,17.1,2.5,9.8,0.0,35.8,2.2,20.5
2064-03-26,15.9,0.9,8.4,0.0,38.7,1.9,18.7
2064-03-27,7.8,3.4,5.6,24.6,47.1,1.7,6.9
2064-03-28,17.4,4.5,10.95,1.3,74.7,2.8,10.5
2064-03-29,15.4,10.9,13.15,13.2,51.8,3.9,7.1
2064-03-30,15.4,10.4,12.9,5.3,84.2,1.9,7.1
2064-03-31,18.8,9.3,14.05,0.9,70.4,0.8,11.8
2064-04-01,21.4,6.7,14.049999999999999,4.6,59.0,2.5,18.9
2064-04-02,19.4,10.3,14.85,0.0,73.6,1.9,18.3
2064-04-03,21.5,6.4,13.95,0.0,49.0,1.9,21.3
2064-04-04,23.0,7.4,15.2,0.0,49.4,0.3,20.3
2064-04-05,24.6,8.4,16.5,0.0,54.7,1.9,20.8
2064-04-06,21.5,9.1,15.3,0.0,47.6,3.9,23.2
2064-04-07,20.6,8.4,14.5,0.0,49.5,2.8,21.9
2064-04-08,10.4,7.5,8.95,12.7,79.0,1.7,7.6
