#Jokioinen	Jokioisten	observatorio/Finland	(ID	1201/WMO	02963)	lat=60.81	lon=23.5	alt=104
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
19801005	11.70	7.70	0.00	4.64	1.90	6.80	9.90	75.00	5.70	9.40	97.00
19801006	10.10	6.50	1.76	2.71	2.60	5.80	9.20	79.00	4.50	8.50	96.00
19801007	10.40	8.30	20.13	0.82	4.50	7.20	10.20	85.00	6.30	9.80	96.00
19801008	13.60	9.20	3.41	5.16	3.80	8.10	10.80	71.00	7.20	10.40	95.00
19801009	13.40	9.30	3.74	4.89	3.80	9.10	11.60	77.00	7.10	10.10	92.00
19801010	13.00	8.80	0.44	4.46	2.60	9.00	11.50	79.00	6.80	10.30	97.00
19801011	11.20	9.10	15.07	1.22	2.60	9.10	11.60	91.00	7.10	10.70	99.00
19801012	11.80	9.40	10.78	0.78	3.80	9.80	12.30	92.00	7.40	10.70	97.00
19801013	11.90	10.90	19.14	0.78	3.20	9.90	12.20	91.00	8.90	12.10	97.00
19801014	11.10	9.40	4.18	1.35	1.90	9.10	11.90	94.00	7.40	10.70	97.00
19801015	9.80	7.90	9.68	0.71	2.60	7.40	10.30	90.00	5.90	9.80	99.00
19801016	10.00	6.60	0.33	0.65	1.90	8.00	10.90	94.00	4.60	8.80	99.00
19801017	6.80	-0.80	0.00	5.52	2.60	-0.10	6.00	67.00	-3.50	4.70	98.00
19801018	13.30	3.70	3.19	1.70	4.50	9.20	11.60	78.00	1.10	6.60	94.00
19801019	13.70	9.50	0.00	1.91	3.80	9.80	12.10	79.00	7.50	10.70	96.00
19801020	10.70	7.10	7.48	3.83	3.20	3.70	8.00	65.00	5.10	9.00	97.00
19801021	7.90	4.30	0.00	3.51	1.90	2.80	7.50	76.00	2.30	7.20	98.00
19801022	7.30	2.30	1.10	4.86	2.60	1.40	6.80	72.00	-0.10	6.10	97.00
19801023	6.20	-1.10	0.22	5.53	0.60	-1.60	5.40	63.00	-3.70	4.70	99.00
19801024	4.00	-1.50	6.49	2.13	3.20	-1.30	5.50	77.00	-4.30	4.40	98.00
19801025	2.10	0.70	11.77	1.73	3.20	-1.20	5.60	91.00	-2.00	5.30	96.00
19801026	0.80	-3.30	5.50	2.83	5.10	-6.70	3.70	67.00	-6.70	3.70	95.00
19801027	2.80	-7.80	5.28	5.15	2.60	-2.70	5.00	77.00	-11.70	2.50	96.00
19801028	4.00	0.70	3.08	0.90	1.90	1.60	6.80	95.00	-1.50	5.50	100.00
19801029	2.70	1.40	0.44	1.01	1.90	-1.10	5.60	87.00	-0.70	5.80	100.00
19801030	1.70	-5.60	0.44	3.13	3.20	-4.90	4.20	71.00	-9.80	2.90	92.00
19801031	0.70	-11.00	0.00	4.46	1.30	-3.80	4.60	84.00	-15.60	1.80	94.00
19801101	1.70	-13.10	0.00	4.39	0.60	-3.50	4.70	79.00	-17.60	1.50	97.00
19801102	3.80	-8.70	0.00	4.87	1.90	-1.70	5.40	76.00	-12.90	2.30	95.00
19801103	2.70	-3.10	0.00	3.18	1.30	-3.30	4.80	74.00	-6.50	3.80	95.00
19801104	3.30	-1.90	0.00	1.25	1.30	-0.30	6.00	88.00	-4.90	4.30	97.00
19801105	3.30	-5.70	0.11	3.51	1.90	-1.10	5.60	83.00	-9.30	3.00	96.00
19801106	6.00	-6.20	0.00	1.53	1.90	2.90	7.50	89.00	-9.50	3.00	99.00
19801107	2.80	-3.60	0.00	2.63	1.90	-3.90	4.60	70.00	-6.80	3.70	97.00
19801108	2.70	-6.80	1.21	0.97	2.60	-1.30	5.60	86.00	-10.60	2.70	96.00
19801109	2.80	-1.30	1.21	1.52	1.90	-1.50	5.50	84.00	-4.50	4.40	95.00
19801110	0.10	-5.20	0.55	1.63	3.20	-4.80	4.30	82.00	-9.70	2.90	89.00
19801111	-4.20	-10.20	0.11	2.46	1.30	-13.70	2.10	59.00	-14.70	1.90	94.00
19801112	-5.00	-14.60	1.87	1.68	1.90	-10.50	2.70	82.00	-20.00	1.20	92.00
19801113	1.30	-5.10	3.30	0.75	2.60	-2.70	5.00	87.00	-8.30	3.30	99.00
19801114	2.00	-2.90	1.98	1.00	2.60	-1.30	5.60	91.00	-5.90	3.90	98.00
19801115	1.80	0.40	2.53	0.92	2.60	-1.20	5.60	93.00	-2.20	5.20	97.00
19801116	5.00	1.40	8.03	0.45	3.80	2.40	7.30	93.00	-0.70	5.80	100.00
19801117	5.10	-0.50	13.09	2.55	1.90	0.90	6.50	83.00	-3.10	4.80	98.00
19801118	7.50	0.10	25.74	0.43	1.90	5.10	8.80	92.00	-2.30	5.20	99.00
19801119	6.80	-4.10	1.65	1.19	5.10	2.50	7.30	81.00	-7.20	3.50	98.00
19801120	0.30	-10.20	5.72	2.07	1.90	-3.50	4.70	89.00	-14.60	2.00	95.00
19801121	7.60	-1.00	21.23	0.19	5.80	4.90	8.70	90.00	-3.70	4.60	98.00
19801122	5.70	0.00	6.93	1.34	1.90	0.20	6.20	75.00	-2.60	5.10	98.00
19801123	7.70	3.40	0.22	0.29	2.60	5.60	9.10	94.00	1.40	6.80	99.00
19801124	6.10	-1.00	0.44	1.58	3.20	0.10	6.10	72.00	-5.60	4.00	85.00
19801125	-0.10	-5.30	0.11	1.70	1.90	-8.90	3.10	61.00	-9.40	3.00	92.00
19801126	-5.10	-9.40	0.11	1.67	1.30	-11.60	2.50	76.00	-14.30	2.00	90.00
19801127	-5.20	-12.50	0.11	1.18	1.90	-10.60	2.70	83.00	-17.50	1.50	93.00
19801128	-3.50	-11.30	5.61	0.37	2.60	-8.40	3.20	85.00	-16.00	1.80	94.00
19801129	-5.10	-15.50	0.00	1.56	3.20	-11.60	2.50	76.00	-21.40	1.10	89.00
19801130	-9.00	-19.30	0.88	1.25	1.30	-14.70	1.90	84.00	-25.10	0.80	94.00
19801201	3.00	-9.10	1.98	0.54	3.20	0.00	6.10	92.00	-13.00	2.30	98.00
19801202	4.00	1.20	1.10	0.26	2.60	1.00	6.60	91.00	-1.30	5.50	97.00
19801203	3.30	-5.20	0.44	0.29	2.60	-1.40	5.50	81.00	-8.60	3.20	97.00
19801204	-4.80	-9.90	0.44	0.62	3.20	-10.80	2.70	79.00	-15.00	1.90	89.00
19801205	-9.50	-16.80	0.22	1.01	0.60	-15.00	1.90	86.00	-22.60	1.00	91.00
19801206	-8.20	-17.20	0.88	0.74	0.60	-13.10	2.20	89.00	-23.20	0.90	90.00
19801207	-10.00	-16.20	0.55	0.77	1.30	-15.70	1.80	85.00	-21.90	1.10	91.00
19801208	-5.30	-13.90	0.22	1.09	1.30	-10.10	2.80	87.00	-19.00	1.40	93.00
19801209	3.20	-5.30	2.97	0.31	2.60	-0.20	6.00	89.00	-8.60	3.20	98.00
19801210	2.80	-10.00	0.22	0.61	1.30	-0.50	5.90	90.00	-14.40	2.00	95.00
19801211	-3.60	-17.90	0.11	0.79	1.30	-8.80	3.10	83.00	-23.50	0.90	94.00
19801212	-3.60	-9.60	0.77	0.70	1.90	-7.80	3.40	90.00	-13.80	2.10	96.00
19801213	6.10	-6.20	8.25	0.05	3.80	4.10	8.30	97.00	-9.60	2.90	98.00
19801214	5.80	1.60	5.06	0.22	1.90	3.20	7.70	92.00	-0.50	5.90	100.00
19801215	3.40	-0.30	10.01	0.25	2.60	0.70	6.40	94.00	-2.60	5.00	100.00
19801216	4.50	-5.50	0.88	0.38	2.60	0.90	6.50	87.00	-8.60	3.20	100.00
19801217	0.00	-13.00	0.00	1.25	2.60	-4.20	4.50	87.00	-17.80	1.50	95.00
19801218	4.50	0.00	0.00	0.14	6.40	-0.80	5.80	77.00	-4.60	4.30	84.00
19801219	2.60	-2.90	0.33	0.15	3.80	-2.50	5.10	79.00	-6.10	3.90	96.00
19801220	2.30	-3.00	0.77	0.33	1.90	-1.40	5.50	88.00	-6.00	3.90	98.00
19801221	1.60	-0.70	13.53	0.20	3.20	-1.60	5.40	92.00	-3.20	4.80	99.00
19801222	2.20	0.80	2.86	0.17	1.90	-0.10	6.10	98.00	-1.40	5.50	100.00
19801223	3.20	1.20	1.76	0.24	2.60	0.20	6.20	92.00	-1.20	5.60	98.00
19801224	3.00	0.50	4.62	0.44	1.90	-0.20	6.00	91.00	-1.70	5.40	100.00
19801225	2.70	-0.30	0.00	0.81	2.60	-0.70	5.80	90.00	-2.60	5.00	100.00
19801226	1.40	-2.10	0.55	0.26	1.30	-1.80	5.30	92.00	-4.80	4.30	99.00
19801227	1.00	-2.50	1.21	0.34	1.90	-2.40	5.10	91.00	-5.30	4.10	99.00
19801228	2.40	-4.80	2.20	0.34	3.20	-1.30	5.60	88.00	-8.00	3.30	98.00
19801229	5.50	-1.30	1.32	0.75	3.80	1.70	6.90	85.00	-4.20	4.50	97.00
19801230	6.40	0.70	0.00	1.01	3.80	-4.00	4.50	52.00	-4.20	4.50	82.00
19801231	2.50	-1.70	9.90	0.33	2.60	-1.70	5.40	85.00	-4.50	4.40	98.00
19810101	2.30	-0.70	2.20	0.45	2.60	-0.40	5.90	95.00	-3.10	4.90	100.00
19810102	-0.50	-7.50	0.00	1.23	1.30	-4.30	4.50	90.00	-11.30	2.60	97.00
19810103	-1.80	-11.30	4.07	0.73	1.30	-4.80	4.30	97.00	-15.20	1.90	100.00
19810104	-2.00	-11.40	1.54	0.85	1.30	-5.50	4.00	93.00	-15.50	1.80	99.00
19810105	-7.10	-19.10	0.11	0.99	1.30	-12.00	2.40	88.00	-24.50	0.80	97.00
19810106	-18.20	-26.00	0.11	1.35	0.60	-25.10	0.80	84.00	-33.40	0.40	88.00
19810107	-14.50	-27.20	0.11	1.12	0.60	-20.80	1.20	85.00	-34.40	0.30	91.00
19810108	-0.30	-19.30	1.21	0.81	3.20	-4.00	4.50	90.00	-24.70	0.80	97.00
19810109	3.90	-0.30	9.46	0.20	3.20	1.90	7.10	100.00	-2.60	5.00	100.00
19810110	2.20	-1.00	0.44	1.02	1.30	-0.80	5.80	93.00	-3.40	4.70	100.00
19810111	-0.10	-9.40	0.11	1.65	1.90	-4.30	4.50	87.00	-13.20	2.20	99.00
19810112	3.40	-2.50	4.29	0.31	5.10	-0.20	6.00	88.00	-5.20	4.20	100.00
19810113	2.80	0.20	6.49	0.51	3.20	0.60	6.40	98.00	-2.10	5.30	100.00
19810114	0.50	-7.20	1.98	1.18	3.80	-3.10	4.80	90.00	-10.70	2.70	99.00
19810115	0.70	-2.70	1.76	0.59	5.10	-2.60	5.00	92.00	-5.80	4.00	97.00
19810116	1.20	-2.50	0.66	1.14	2.60	-2.30	5.10	90.00	-5.30	4.10	99.00
19810117	-0.70	-5.60	0.11	0.97	1.30	-3.90	4.60	94.00	-8.70	3.20	100.00
19810118	-4.00	-10.00	0.88	1.32	1.90	-8.10	3.30	91.00	-13.70	2.10	100.00
19810119	-2.50	-9.70	2.86	0.75	2.60	-6.10	3.90	93.00	-13.90	2.10	96.00
19810120	-1.70	-4.90	1.65	0.87	2.60	-5.60	4.00	90.00	-8.20	3.30	98.00
19810121	-2.00	-5.20	1.10	1.53	1.90	-6.10	3.90	89.00	-8.20	3.30	100.00
19810122	2.50	-1.90	0.44	0.52	3.20	-0.60	5.90	92.00	-4.60	4.30	99.00
19810123	1.50	0.00	0.00	1.06	1.90	-1.10	5.60	96.00	-2.30	5.20	100.00
19810124	5.20	1.20	5.06	0.78	5.10	2.60	7.40	93.00	-0.90	5.70	100.00
19810125	5.00	1.60	0.99	1.11	3.20	0.70	6.40	82.00	-0.70	5.80	98.00
19810126	1.70	-11.50	0.00	2.84	1.90	-4.60	4.30	73.00	-16.30	1.70	93.00
19810127	1.20	-11.30	0.00	1.45	3.20	-4.80	4.30	75.00	-15.70	1.80	96.00
19810128	6.50	0.90	0.00	2.75	3.20	0.30	6.30	71.00	-1.70	5.40	97.00
19810129	2.60	-0.40	1.10	1.84	2.60	-0.90	5.70	89.00	-2.80	5.00	100.00
19810130	5.40	1.30	4.07	1.58	3.80	-0.10	6.10	75.00	-0.80	5.80	100.00
19810131	2.40	-0.40	0.77	1.33	1.90	-0.70	5.80	92.00	-3.00	4.90	98.00
19810201	8.10	-0.90	0.00	2.35	3.20	-4.10	4.50	45.00	-4.00	4.50	95.00
19810202	2.70	-6.80	4.40	1.01	2.60	-5.00	4.20	65.00	-10.10	2.80	100.00
19810203	3.50	-0.80	0.99	1.06	1.90	-0.40	5.90	86.00	-3.30	4.80	99.00
19810204	-0.90	-4.20	0.11	1.63	1.30	-5.20	4.20	87.00	-8.00	3.30	93.00
19810205	-3.80	-10.30	0.11	2.64	1.30	-8.70	3.20	85.00	-15.10	1.90	92.00
19810206	0.50	-18.00	4.73	2.87	3.20	-3.70	4.60	86.00	-23.70	0.90	93.00
19810207	2.00	-2.70	0.00	4.26	3.80	-2.20	5.20	85.00	-5.60	4.00	98.00
19810208	0.00	-6.80	3.96	1.52	3.20	-3.70	4.60	90.00	-10.60	2.70	96.00
19810209	-0.30	-5.00	0.00	3.41	1.30	-4.20	4.50	89.00	-8.40	3.20	97.00
19810210	0.00	-7.00	0.00	3.03	0.60	-3.30	4.80	93.00	-10.70	2.70	97.00
19810211	-4.10	-13.20	0.11	2.57	1.30	-8.30	3.30	90.00	-18.00	1.50	95.00
19810212	-3.70	-9.70	0.33	2.90	1.90	-9.60	3.00	79.00	-14.40	2.00	92.00
19810213	-7.50	-13.40	0.33	2.77	1.30	-13.30	2.20	82.00	-18.90	1.40	90.00
19810214	-5.00	-14.80	1.21	2.81	1.90	-9.80	2.90	87.00	-20.20	1.20	92.00
19810215	-5.50	-11.70	0.11	5.28	1.90	-11.20	2.60	81.00	-16.70	1.70	92.00
19810216	-5.70	-18.60	1.10	5.12	1.30	-11.50	2.50	81.00	-24.20	0.90	95.00
19810217	-0.70	-5.80	0.55	2.01	1.30	-4.60	4.30	89.00	-9.20	3.00	98.00
19810218	-2.00	-3.40	0.11	2.78	2.60	-7.30	3.50	81.00	-6.70	3.70	96.00
19810219	-3.40	-9.10	0.11	6.73	3.20	-10.60	2.70	71.00	-14.40	2.00	87.00
19810220	-6.50	-10.50	0.33	3.89	2.60	-12.50	2.30	80.00	-16.30	1.70	85.00
19810221	-3.70	-8.30	0.88	4.69	1.90	-9.60	3.00	79.00	-12.70	2.30	93.00
19810222	-2.80	-11.60	0.55	4.66	0.60	-6.70	3.70	91.00	-16.20	1.70	95.00
19810223	-1.80	-6.80	0.00	3.72	1.90	-7.00	3.60	82.00	-10.70	2.70	95.00
19810224	-1.80	-3.10	0.00	3.39	3.20	-6.80	3.70	83.00	-7.20	3.60	90.00
19810225	-0.20	-3.30	0.66	3.80	1.90	-7.00	3.60	71.00	-6.90	3.60	94.00
19810226	-0.80	-4.70	2.75	3.49	2.60	-6.50	3.80	78.00	-8.20	3.30	96.00
19810227	0.20	-9.30	0.00	8.56	1.90	-9.60	2.90	56.00	-13.30	2.20	97.00
19810228	0.00	-16.80	0.00	8.62	1.90	-10.30	2.80	54.00	-22.10	1.00	95.00
19810301	0.60	-14.10	0.00	9.36	2.60	-11.20	2.60	48.00	-18.90	1.40	96.00
19810302	-0.20	-14.80	0.00	7.99	1.30	-10.10	2.80	56.00	-19.80	1.30	95.00
19810303	-0.50	-21.70	0.00	9.23	1.30	-11.60	2.50	51.00	-27.80	0.60	94.00
19810304	-4.10	-18.40	0.00	6.08	1.90	-11.20	2.60	72.00	-24.20	0.90	93.00
19810305	-6.70	-18.60	0.00	10.63	1.90	-15.60	1.80	63.00	-24.50	0.80	92.00
19810306	-6.40	-22.80	0.00	10.59	1.30	-19.30	1.30	45.00	-29.20	0.50	93.00
19810307	-6.00	-27.00	0.66	8.91	2.60	-18.10	1.50	48.00	-34.30	0.30	90.00
19810308	-4.50	-8.40	5.17	4.24	5.10	-11.60	2.50	72.00	-13.20	2.20	90.00
19810309	4.40	-4.70	2.53	2.19	3.20	2.00	7.10	95.00	-7.70	3.40	100.00
19810310	4.00	-6.90	1.32	5.32	3.80	-2.20	5.20	72.00	-12.20	2.40	85.00
19810311	-5.10	-11.20	0.11	9.58	3.20	-13.70	2.10	64.00	-17.60	1.50	81.00
19810312	-6.20	-17.20	0.77	11.27	1.90	-19.60	1.30	43.00	-23.80	0.90	85.00
19810313	-4.90	-10.20	10.67	4.86	3.20	-10.40	2.80	82.00	-15.10	1.90	91.00
19810314	-3.50	-9.30	3.30	5.10	4.50	-8.40	3.20	85.00	-13.70	2.10	94.00
19810315	-6.40	-15.70	0.00	13.13	2.60	-13.50	2.20	73.00	-21.50	1.10	90.00
19810316	-4.00	-24.00	0.00	13.77	0.60	-12.50	2.30	64.00	-30.70	0.50	91.00
19810317	0.60	-14.50	0.11	11.23	2.60	-7.10	3.60	66.00	-19.70	1.30	93.00
19810318	2.90	-5.50	0.55	12.96	1.30	-10.70	2.70	41.00	-8.80	3.10	98.00
19810319	1.40	-5.00	7.70	4.20	3.20	-2.40	5.10	88.00	-8.10	3.30	99.00
19810320	1.70	-1.70	0.77	4.59	3.20	-2.40	5.10	86.00	-4.50	4.40	98.00
19810321	0.90	-5.30	2.42	8.48	1.90	-4.10	4.50	81.00	-9.10	3.10	94.00
19810322	5.50	-4.30	2.64	2.72	2.60	3.30	7.70	95.00	-7.20	3.60	100.00
19810323	7.70	3.40	0.22	7.29	4.50	-1.90	5.30	55.00	1.40	6.90	100.00
19810324	6.00	-0.10	4.95	10.22	3.20	-3.00	4.90	58.00	-3.40	4.80	93.00
19810325	4.20	0.30	0.00	12.01	2.60	-5.80	4.00	54.00	-2.00	5.30	100.00
19810326	5.50	-6.40	0.00	10.43	1.30	-8.70	3.20	39.00	-10.10	2.80	96.00
19810327	1.60	-4.40	0.00	17.67	3.20	-13.00	2.20	38.00	-8.70	3.20	90.00
19810328	3.30	-12.70	0.00	17.41	1.30	-11.90	2.40	36.00	-17.40	1.60	95.00
19810329	4.30	-8.40	0.00	15.16	2.60	-7.30	3.50	48.00	-13.10	2.20	91.00
19810330	6.40	-3.00	0.00	14.53	3.20	-6.80	3.70	42.00	-8.10	3.30	83.00
19810331	10.50	-0.80	0.00	13.97	1.30	-5.70	4.00	33.00	-6.70	3.70	77.00
19810401	11.40	-2.60	0.00	18.36	0.60	-2.30	5.20	40.00	-6.40	3.80	92.00
19810402	9.40	-3.80	0.00	13.97	1.30	-0.50	5.90	53.00	-6.60	3.70	100.00
19810403	7.70	1.80	0.00	8.73	1.90	0.80	6.50	67.00	-1.10	5.60	94.00
19810404	11.50	-3.30	0.00	18.75	1.30	-3.60	4.70	36.00	-6.10	3.90	100.00
19810405	8.60	-4.60	0.00	17.29	1.30	-4.50	4.40	42.00	-7.90	3.40	97.00
19810406	10.10	0.00	0.00	17.20	1.90	-0.10	6.10	52.00	-3.70	4.60	90.00
19810407	11.20	1.00	0.00	19.54	1.30	0.60	6.40	50.00	-1.60	5.40	97.00
19810408	11.20	-1.70	0.00	20.37	1.90	-0.60	5.90	46.00	-4.20	4.50	100.00
19810409	6.70	-0.80	0.00	8.55	1.30	1.50	6.80	76.00	-3.20	4.80	100.00
19810410	5.30	2.30	0.00	8.59	2.60	1.00	6.60	82.00	-0.20	6.00	96.00
19810411	10.30	1.80	0.00	21.08	2.60	-1.80	5.30	45.00	-0.70	5.80	97.00
19810412	11.60	-1.20	0.00	19.91	2.60	0.10	6.20	47.00	-3.80	4.60	99.00
19810413	8.10	2.60	6.82	11.49	3.80	-2.20	5.20	52.00	0.30	6.20	97.00
19810414	5.80	2.20	0.22	10.70	3.80	-5.10	4.20	50.00	0.10	6.10	99.00
19810415	6.00	1.10	0.00	14.00	3.80	-6.30	3.80	45.00	-3.50	4.70	83.00
19810416	4.80	-2.00	0.00	17.99	3.80	-6.20	3.80	50.00	-9.00	3.10	71.00
19810417	5.60	-2.90	0.00	19.41	1.90	-8.20	3.30	40.00	-6.80	3.70	91.00
19810418	4.90	-1.30	0.11	11.31	3.20	-0.10	6.00	78.00	-4.70	4.30	93.00
19810419	8.80	2.10	0.00	18.94	1.90	-4.00	4.50	43.00	0.10	6.20	100.00
19810420	9.70	-1.70	0.44	19.28	3.20	-2.20	5.20	46.00	-6.10	3.90	87.00
19810421	6.30	-2.40	0.00	19.49	3.20	-6.00	3.90	45.00	-6.00	3.90	93.00
19810422	-0.30	-5.50	0.11	18.88	3.20	-11.30	2.60	51.00	-11.40	2.60	80.00
19810423	1.70	-7.20	0.11	18.62	1.90	-8.00	3.30	56.00	-12.30	2.40	87.00
19810424	4.10	-7.20	0.00	21.03	1.90	-9.20	3.10	42.00	-10.70	2.70	99.00
19810425	7.30	-3.20	0.22	18.98	2.60	-6.50	3.80	40.00	-6.10	3.90	99.00
19810426	8.60	-1.30	0.00	22.97	1.90	-6.20	3.90	37.00	-4.90	4.20	92.00
19810427	9.90	-3.00	0.00	22.85	1.90	-6.40	3.80	33.00	-7.40	3.50	88.00
19810428	5.30	0.30	0.11	8.46	3.80	-2.00	5.30	66.00	-3.20	4.80	91.00
19810429	7.50	-0.30	0.00	25.32	3.20	-8.00	3.30	35.00	-4.30	4.40	88.00
19810430	9.20	-5.70	0.00	25.61	2.60	-8.70	3.20	29.00	-9.30	3.00	96.00
19810501	6.70	1.10	3.74	9.70	4.50	-2.40	5.10	57.00	-1.20	5.60	99.00
19810502	5.30	2.00	0.00	6.86	1.90	0.10	6.20	77.00	-0.40	5.90	97.00
19810503	5.30	-0.70	0.11	10.91	1.30	-3.30	4.80	60.00	-3.10	4.90	100.00
19810504	9.20	-0.10	0.00	21.57	2.60	-4.90	4.30	39.00	-3.70	4.70	91.00
19810505	13.20	-1.80	0.00	21.99	1.90	-2.20	5.20	35.00	-4.50	4.40	99.00
19810506	10.90	1.60	7.81	6.81	2.60	0.80	6.50	52.00	-0.60	5.80	99.00
19810507	15.90	3.80	0.00	24.38	1.90	3.00	7.60	42.00	1.80	7.00	99.00
19810508	19.20	1.60	0.00	26.67	1.90	4.60	8.50	37.00	-0.70	5.80	98.00
19810509	22.00	2.30	0.00	27.81	1.90	8.20	10.90	39.00	-0.50	5.90	94.00
19810510	26.50	7.00	2.53	18.13	1.90	12.80	14.80	39.00	5.00	8.70	95.00
19810511	22.90	8.00	0.00	24.00	2.60	7.90	10.70	36.00	6.00	9.80	99.00
19810512	17.60	6.70	0.00	29.19	3.20	0.10	6.10	30.00	-2.70	5.00	56.00
19810513	19.10	3.10	0.00	29.33	1.90	-1.00	5.70	25.00	-2.70	5.00	75.00
19810514	22.50	0.90	0.00	28.85	1.30	1.20	6.60	23.00	-2.70	5.00	90.00
19810515	22.50	3.10	0.00	29.04	1.30	2.30	7.20	25.00	0.00	6.10	91.00
19810516	19.80	7.80	0.00	28.28	1.90	6.00	9.30	39.00	3.10	7.60	78.00
19810517	22.20	2.50	0.00	28.25	1.30	5.10	8.80	31.00	-1.00	5.70	89.00
19810518	24.00	5.40	0.00	28.71	1.30	4.90	8.60	27.00	1.90	7.00	87.00
19810519	25.40	5.50	0.00	26.39	1.30	6.20	9.50	27.00	2.20	7.20	88.00
19810520	26.00	6.30	0.00	23.85	1.30	8.80	11.40	31.00	3.70	8.00	92.00
19810521	24.00	7.00	0.00	25.65	1.90	9.10	11.50	36.00	5.00	9.10	99.00
19810522	26.10	8.30	0.00	26.24	1.90	11.60	13.70	37.00	6.30	10.00	98.00
19810523	26.50	9.30	0.00	28.74	1.90	9.80	12.10	32.00	7.30	10.60	96.00
19810524	27.30	8.60	0.00	26.16	1.90	9.60	12.00	30.00	6.20	9.50	91.00
19810525	24.10	13.20	6.71	19.45	3.20	12.50	14.50	45.00	11.20	13.60	92.00
19810526	20.50	9.90	0.00	25.19	3.20	9.10	11.60	46.00	7.90	10.90	95.00
19810527	23.70	8.50	0.00	25.81	1.90	8.80	11.30	36.00	6.50	10.10	98.00
19810528	22.60	14.70	0.00	20.10	4.50	11.90	14.00	48.00	12.70	15.20	92.00
19810529	21.30	9.80	0.00	23.80	3.80	9.30	11.70	44.00	7.80	10.90	95.00
19810530	20.20	7.90	0.00	25.28	2.60	7.50	10.30	42.00	5.90	9.40	95.00
19810531	20.20	8.00	0.00	31.56	2.60	5.60	9.10	37.00	4.70	8.50	86.00
19810601	23.50	3.50	0.11	29.32	3.20	10.10	12.40	40.00	0.40	6.30	91.00
19810602	22.00	14.60	0.00	23.56	3.20	11.60	13.70	49.00	12.60	15.10	92.00
19810603	19.60	1.30	0.00	32.60	1.90	2.90	7.60	32.00	-1.80	5.40	93.00
19810604	19.90	8.10	5.94	10.46	2.60	8.80	11.30	47.00	6.10	9.70	97.00
19810605	18.20	12.20	0.11	9.70	3.20	9.30	11.70	55.00	10.20	13.60	99.00
19810606	18.50	11.00	0.00	13.26	3.20	10.40	12.70	58.00	8.90	11.40	91.00
19810607	20.60	9.10	1.65	22.00	3.20	7.20	10.10	40.00	7.10	10.40	96.00
19810608	19.60	11.30	0.00	24.12	3.20	9.10	11.60	49.00	9.30	11.90	93.00
19810609	23.20	11.90	1.32	19.54	3.80	14.90	17.00	56.00	9.90	12.70	95.00
19810610	20.80	15.60	7.37	13.07	3.20	9.70	12.10	47.00	13.60	16.80	95.00
19810611	18.20	10.60	1.65	10.04	3.80	15.00	17.10	80.00	8.60	11.50	95.00
19810612	18.50	9.20	24.64	18.44	2.60	7.90	10.70	49.00	7.20	10.50	96.00
19810613	12.70	8.10	20.57	4.08	3.80	10.70	13.10	92.00	6.10	9.80	98.00
19810614	13.60	6.90	1.65	11.15	3.20	7.90	10.70	70.00	4.90	8.60	95.00
19810615	18.50	6.70	0.00	20.02	2.60	7.00	10.00	46.00	3.10	7.60	85.00
19810616	16.30	7.90	0.11	15.62	3.80	8.80	11.40	61.00	5.90	9.50	96.00
19810617	18.50	12.00	1.98	15.04	3.80	12.60	14.60	67.00	10.00	12.60	93.00
19810618	16.50	11.40	0.11	17.23	1.90	11.70	13.80	73.00	9.40	12.50	97.00
19810619	17.50	9.20	0.00	20.55	1.30	5.70	9.10	45.00	6.50	9.70	89.00
19810620	15.50	7.50	24.75	3.63	3.20	13.10	15.10	86.00	5.50	9.40	98.00
19810621	19.50	9.70	0.00	24.36	2.60	7.40	10.30	44.00	7.70	11.10	98.00
19810622	21.50	6.10	0.00	31.19	1.30	7.70	10.50	39.00	4.10	8.30	97.00
19810623	19.90	9.10	0.11	15.10	1.90	9.40	11.80	49.00	7.10	10.30	95.00
19810624	22.40	13.40	0.00	15.08	1.90	17.80	20.40	71.00	11.40	14.60	97.00
19810625	27.90	17.00	0.22	22.53	1.90	19.00	22.00	53.00	15.00	19.00	97.00
19810626	25.70	16.80	1.65	7.45	3.20	23.40	28.70	80.00	14.80	18.30	95.00
19810627	17.60	12.70	0.33	10.65	2.60	12.70	14.70	72.00	10.70	13.80	97.00
19810628	22.40	4.80	0.00	29.94	1.30	10.70	12.90	45.00	2.80	7.60	99.00
19810629	25.20	11.80	13.20	24.27	1.30	15.60	17.70	51.00	9.80	12.50	94.00
19810630	26.30	15.20	18.70	12.66	3.20	23.60	29.20	78.00	13.20	16.70	97.00
19810701	16.90	13.30	6.60	14.81	3.80	12.40	14.40	74.00	11.30	14.00	94.00
19810702	18.40	13.40	0.00	12.93	3.80	11.60	13.60	63.00	11.40	14.00	93.00
19810703	21.00	11.70	0.11	27.49	2.60	9.90	12.20	47.00	9.70	12.70	96.00
19810704	24.50	16.10	17.60	19.15	3.20	17.70	20.20	61.00	14.10	18.00	98.00
19810705	19.60	12.50	1.87	12.22	2.60	10.00	12.30	52.00	10.50	13.60	97.00
19810706	23.30	8.90	0.00	31.70	1.90	10.30	12.50	41.00	6.90	10.00	94.00
19810707	23.10	12.60	0.00	28.95	3.20	14.00	16.00	53.00	10.50	12.70	90.00
