#Jokioinen	Jokioisten	observatorio/Finland	(ID	1201/WMO	02963)	lat=60.81	lon=23.5	alt=104
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
19801004	9.50	5.40	0.70	3.14	1.90	7.60	10.40	80.00	5.40	9.40	99.00
19801005	9.70	5.70	0.00	4.01	1.90	6.80	9.90	75.00	5.70	9.40	97.00
19801006	8.10	4.50	1.60	2.34	2.60	5.80	9.20	79.00	4.50	8.50	96.00
19801007	8.40	6.30	18.30	0.71	4.50	7.20	10.20	85.00	6.30	9.80	96.00
19801008	11.60	7.20	3.10	4.46	3.80	8.10	10.80	71.00	7.20	10.40	95.00
19801009	11.40	7.30	3.40	4.23	3.80	9.10	11.60	77.00	7.10	10.10	92.00
19801010	11.00	6.80	0.40	3.85	2.60	9.00	11.50	79.00	6.80	10.30	97.00
19801011	9.20	7.10	13.70	1.05	2.60	9.10	11.60	91.00	7.10	10.70	99.00
19801012	9.80	7.40	9.80	0.67	3.80	9.80	12.30	92.00	7.40	10.70	97.00
19801013	9.90	8.90	17.40	0.67	3.20	9.90	12.20	91.00	8.90	12.10	97.00
19801014	9.10	7.40	3.80	1.17	1.90	9.10	11.90	94.00	7.40	10.70	97.00
19801015	7.80	5.90	8.80	0.62	2.60	7.40	10.30	90.00	5.90	9.80	99.00
19801016	8.00	4.60	0.30	0.56	1.90	8.00	10.90	94.00	4.60	8.80	99.00
19801017	4.80	-2.80	0.00	4.77	2.60	-0.10	6.00	67.00	-3.50	4.70	98.00
19801018	11.30	1.70	2.90	1.47	4.50	9.20	11.60	78.00	1.10	6.60	94.00
19801019	11.70	7.50	0.00	1.65	3.80	9.80	12.10	79.00	7.50	10.70	96.00
19801020	8.70	5.10	6.80	3.31	3.20	3.70	8.00	65.00	5.10	9.00	97.00
19801021	5.90	2.30	0.00	3.03	1.90	2.80	7.50	76.00	2.30	7.20	98.00
19801022	5.30	0.30	1.00	4.20	2.60	1.40	6.80	72.00	-0.10	6.10	97.00
19801023	4.20	-3.10	0.20	4.78	0.60	-1.60	5.40	63.00	-3.70	4.70	99.00
19801024	2.00	-3.50	5.90	1.84	3.20	-1.30	5.50	77.00	-4.30	4.40	98.00
19801025	0.10	-1.30	10.70	1.49	3.20	-1.20	5.60	91.00	-2.00	5.30	96.00
19801026	-1.20	-5.30	5.00	2.44	5.10	-6.70	3.70	67.00	-6.70	3.70	95.00
19801027	0.80	-9.80	4.80	4.45	2.60	-2.70	5.00	77.00	-11.70	2.50	96.00
19801028	2.00	-1.30	2.80	0.78	1.90	1.60	6.80	95.00	-1.50	5.50	100.00
19801029	0.70	-0.60	0.40	0.87	1.90	-1.10	5.60	87.00	-0.70	5.80	100.00
19801030	-0.30	-7.60	0.40	2.71	3.20	-4.90	4.20	71.00	-9.80	2.90	92.00
19801031	-1.30	-13.00	0.00	3.85	1.30	-3.80	4.60	84.00	-15.60	1.80	94.00
19801101	-0.30	-15.10	0.00	3.79	0.60	-3.50	4.70	79.00	-17.60	1.50	97.00
19801102	1.80	-10.70	0.00	4.21	1.90	-1.70	5.40	76.00	-12.90	2.30	95.00
19801103	0.70	-5.10	0.00	2.75	1.30	-3.30	4.80	74.00	-6.50	3.80	95.00
19801104	1.30	-3.90	0.00	1.08	1.30	-0.30	6.00	88.00	-4.90	4.30	97.00
19801105	1.30	-7.70	0.10	3.03	1.90	-1.10	5.60	83.00	-9.30	3.00	96.00
19801106	4.00	-8.20	0.00	1.32	1.90	2.90	7.50	89.00	-9.50	3.00	99.00
19801107	0.80	-5.60	0.00	2.27	1.90	-3.90	4.60	70.00	-6.80	3.70	97.00
19801108	0.70	-8.80	1.10	0.84	2.60	-1.30	5.60	86.00	-10.60	2.70	96.00
19801109	0.80	-3.30	1.10	1.31	1.90	-1.50	5.50	84.00	-4.50	4.40	95.00
19801110	-1.90	-7.20	0.50	1.41	3.20	-4.80	4.30	82.00	-9.70	2.90	89.00
19801111	-6.20	-12.20	0.10	2.13	1.30	-13.70	2.10	59.00	-14.70	1.90	94.00
19801112	-7.00	-16.60	1.70	1.45	1.90	-10.50	2.70	82.00	-20.00	1.20	92.00
19801113	-0.70	-7.10	3.00	0.65	2.60	-2.70	5.00	87.00	-8.30	3.30	99.00
19801114	0.00	-4.90	1.80	0.86	2.60	-1.30	5.60	91.00	-5.90	3.90	98.00
19801115	-0.20	-1.60	2.30	0.80	2.60	-1.20	5.60	93.00	-2.20	5.20	97.00
19801116	3.00	-0.60	7.30	0.39	3.80	2.40	7.30	93.00	-0.70	5.80	100.00
19801117	3.10	-2.50	11.90	2.20	1.90	0.90	6.50	83.00	-3.10	4.80	98.00
19801118	5.50	-1.90	23.40	0.37	1.90	5.10	8.80	92.00	-2.30	5.20	99.00
19801119	4.80	-6.10	1.50	1.03	5.10	2.50	7.30	81.00	-7.20	3.50	98.00
19801120	-1.70	-12.20	5.20	1.79	1.90	-3.50	4.70	89.00	-14.60	2.00	95.00
19801121	5.60	-3.00	19.30	0.16	5.80	4.90	8.70	90.00	-3.70	4.60	98.00
19801122	3.70	-2.00	6.30	1.16	1.90	0.20	6.20	75.00	-2.60	5.10	98.00
19801123	5.70	1.40	0.20	0.25	2.60	5.60	9.10	94.00	1.40	6.80	99.00
19801124	4.10	-3.00	0.40	1.37	3.20	0.10	6.10	72.00	-5.60	4.00	85.00
19801125	-2.10	-7.30	0.10	1.47	1.90	-8.90	3.10	61.00	-9.40	3.00	92.00
19801126	-7.10	-11.40	0.10	1.44	1.30	-11.60	2.50	76.00	-14.30	2.00	90.00
19801127	-7.20	-14.50	0.10	1.02	1.90	-10.60	2.70	83.00	-17.50	1.50	93.00
19801128	-5.50	-13.30	5.10	0.32	2.60	-8.40	3.20	85.00	-16.00	1.80	94.00
19801129	-7.10	-17.50	0.00	1.35	3.20	-11.60	2.50	76.00	-21.40	1.10	89.00
19801130	-11.00	-21.30	0.80	1.08	1.30	-14.70	1.90	84.00	-25.10	0.80	94.00
19801201	1.00	-11.10	1.80	0.47	3.20	0.00	6.10	92.00	-13.00	2.30	98.00
19801202	2.00	-0.80	1.00	0.23	2.60	1.00	6.60	91.00	-1.30	5.50	97.00
19801203	1.30	-7.20	0.40	0.25	2.60	-1.40	5.50	81.00	-8.60	3.20	97.00
19801204	-6.80	-11.90	0.40	0.53	3.20	-10.80	2.70	79.00	-15.00	1.90	89.00
19801205	-11.50	-18.80	0.20	0.87	0.60	-15.00	1.90	86.00	-22.60	1.00	91.00
19801206	-10.20	-19.20	0.80	0.64	0.60	-13.10	2.20	89.00	-23.20	0.90	90.00
19801207	-12.00	-18.20	0.50	0.66	1.30	-15.70	1.80	85.00	-21.90	1.10	91.00
19801208	-7.30	-15.90	0.20	0.94	1.30	-10.10	2.80	87.00	-19.00	1.40	93.00
19801209	1.20	-7.30	2.70	0.27	2.60	-0.20	6.00	89.00	-8.60	3.20	98.00
19801210	0.80	-12.00	0.20	0.52	1.30	-0.50	5.90	90.00	-14.40	2.00	95.00
19801211	-5.60	-19.90	0.10	0.68	1.30	-8.80	3.10	83.00	-23.50	0.90	94.00
19801212	-5.60	-11.60	0.70	0.61	1.90	-7.80	3.40	90.00	-13.80	2.10	96.00
19801213	4.10	-8.20	7.50	0.05	3.80	4.10	8.30	97.00	-9.60	2.90	98.00
19801214	3.80	-0.40	4.60	0.19	1.90	3.20	7.70	92.00	-0.50	5.90	100.00
19801215	1.40	-2.30	9.10	0.22	2.60	0.70	6.40	94.00	-2.60	5.00	100.00
19801216	2.50	-7.50	0.80	0.33	2.60	0.90	6.50	87.00	-8.60	3.20	100.00
19801217	-2.00	-15.00	0.00	1.08	2.60	-4.20	4.50	87.00	-17.80	1.50	95.00
19801218	2.50	-2.00	0.00	0.12	6.40	-0.80	5.80	77.00	-4.60	4.30	84.00
19801219	0.60	-4.90	0.30	0.13	3.80	-2.50	5.10	79.00	-6.10	3.90	96.00
19801220	0.30	-5.00	0.70	0.28	1.90	-1.40	5.50	88.00	-6.00	3.90	98.00
19801221	-0.40	-2.70	12.30	0.17	3.20	-1.60	5.40	92.00	-3.20	4.80	99.00
19801222	0.20	-1.20	2.60	0.14	1.90	-0.10	6.10	98.00	-1.40	5.50	100.00
19801223	1.20	-0.80	1.60	0.21	2.60	0.20	6.20	92.00	-1.20	5.60	98.00
19801224	1.00	-1.50	4.20	0.38	1.90	-0.20	6.00	91.00	-1.70	5.40	100.00
19801225	0.70	-2.30	0.00	0.70	2.60	-0.70	5.80	90.00	-2.60	5.00	100.00
19801226	-0.60	-4.10	0.50	0.23	1.30	-1.80	5.30	92.00	-4.80	4.30	99.00
19801227	-1.00	-4.50	1.10	0.29	1.90	-2.40	5.10	91.00	-5.30	4.10	99.00
19801228	0.40	-6.80	2.00	0.29	3.20	-1.30	5.60	88.00	-8.00	3.30	98.00
19801229	3.50	-3.30	1.20	0.65	3.80	1.70	6.90	85.00	-4.20	4.50	97.00
19801230	4.40	-1.30	0.00	0.87	3.80	-4.00	4.50	52.00	-4.20	4.50	82.00
19801231	0.50	-3.70	9.00	0.28	2.60	-1.70	5.40	85.00	-4.50	4.40	98.00
19810101	0.30	-2.70	2.00	0.39	2.60	-0.40	5.90	95.00	-3.10	4.90	100.00
19810102	-2.50	-9.50	0.00	1.06	1.30	-4.30	4.50	90.00	-11.30	2.60	97.00
19810103	-3.80	-13.30	3.70	0.63	1.30	-4.80	4.30	97.00	-15.20	1.90	100.00
19810104	-4.00	-13.40	1.40	0.73	1.30	-5.50	4.00	93.00	-15.50	1.80	99.00
19810105	-9.10	-21.10	0.10	0.85	1.30	-12.00	2.40	88.00	-24.50	0.80	97.00
19810106	-20.20	-28.00	0.10	1.17	0.60	-25.10	0.80	84.00	-33.40	0.40	88.00
19810107	-16.50	-29.20	0.10	0.97	0.60	-20.80	1.20	85.00	-34.40	0.30	91.00
19810108	-2.30	-21.30	1.10	0.70	3.20	-4.00	4.50	90.00	-24.70	0.80	97.00
19810109	1.90	-2.30	8.60	0.17	3.20	1.90	7.10	100.00	-2.60	5.00	100.00
19810110	0.20	-3.00	0.40	0.88	1.30	-0.80	5.80	93.00	-3.40	4.70	100.00
19810111	-2.10	-11.40	0.10	1.42	1.90	-4.30	4.50	87.00	-13.20	2.20	99.00
19810112	1.40	-4.50	3.90	0.27	5.10	-0.20	6.00	88.00	-5.20	4.20	100.00
19810113	0.80	-1.80	5.90	0.44	3.20	0.60	6.40	98.00	-2.10	5.30	100.00
19810114	-1.50	-9.20	1.80	1.02	3.80	-3.10	4.80	90.00	-10.70	2.70	99.00
19810115	-1.30	-4.70	1.60	0.51	5.10	-2.60	5.00	92.00	-5.80	4.00	97.00
19810116	-0.80	-4.50	0.60	0.99	2.60	-2.30	5.10	90.00	-5.30	4.10	99.00
19810117	-2.70	-7.60	0.10	0.84	1.30	-3.90	4.60	94.00	-8.70	3.20	100.00
19810118	-6.00	-12.00	0.80	1.14	1.90	-8.10	3.30	91.00	-13.70	2.10	100.00
19810119	-4.50	-11.70	2.60	0.65	2.60	-6.10	3.90	93.00	-13.90	2.10	96.00
19810120	-3.70	-6.90	1.50	0.75	2.60	-5.60	4.00	90.00	-8.20	3.30	98.00
19810121	-4.00	-7.20	1.00	1.32	1.90	-6.10	3.90	89.00	-8.20	3.30	100.00
19810122	0.50	-3.90	0.40	0.45	3.20	-0.60	5.90	92.00	-4.60	4.30	99.00
19810123	-0.50	-2.00	0.00	0.91	1.90	-1.10	5.60	96.00	-2.30	5.20	100.00
19810124	3.20	-0.80	4.60	0.67	5.10	2.60	7.40	93.00	-0.90	5.70	100.00
19810125	3.00	-0.40	0.90	0.96	3.20	0.70	6.40	82.00	-0.70	5.80	98.00
19810126	-0.30	-13.50	0.00	2.45	1.90	-4.60	4.30	73.00	-16.30	1.70	93.00
19810127	-0.80	-13.30	0.00	1.25	3.20	-4.80	4.30	75.00	-15.70	1.80	96.00
19810128	4.50	-1.10	0.00	2.38	3.20	0.30	6.30	71.00	-1.70	5.40	97.00
19810129	0.60	-2.40	1.00	1.59	2.60	-0.90	5.70	89.00	-2.80	5.00	100.00
19810130	3.40	-0.70	3.70	1.37	3.80	-0.10	6.10	75.00	-0.80	5.80	100.00
19810131	0.40	-2.40	0.70	1.15	1.90	-0.70	5.80	92.00	-3.00	4.90	98.00
19810201	6.10	-2.90	0.00	2.03	3.20	-4.10	4.50	45.00	-4.00	4.50	95.00
19810202	0.70	-8.80	4.00	0.87	2.60	-5.00	4.20	65.00	-10.10	2.80	100.00
19810203	1.50	-2.80	0.90	0.91	1.90	-0.40	5.90	86.00	-3.30	4.80	99.00
19810204	-2.90	-6.20	0.10	1.41	1.30	-5.20	4.20	87.00	-8.00	3.30	93.00
19810205	-5.80	-12.30	0.10	2.28	1.30	-8.70	3.20	85.00	-15.10	1.90	92.00
19810206	-1.50	-20.00	4.30	2.48	3.20	-3.70	4.60	86.00	-23.70	0.90	93.00
19810207	0.00	-4.70	0.00	3.68	3.80	-2.20	5.20	85.00	-5.60	4.00	98.00
19810208	-2.00	-8.80	3.60	1.31	3.20	-3.70	4.60	90.00	-10.60	2.70	96.00
19810209	-2.30	-7.00	0.00	2.94	1.30	-4.20	4.50	89.00	-8.40	3.20	97.00
19810210	-2.00	-9.00	0.00	2.61	0.60	-3.30	4.80	93.00	-10.70	2.70	97.00
19810211	-6.10	-15.20	0.10	2.22	1.30	-8.30	3.30	90.00	-18.00	1.50	95.00
19810212	-5.70	-11.70	0.30	2.51	1.90	-9.60	3.00	79.00	-14.40	2.00	92.00
19810213	-9.50	-15.40	0.30	2.39	1.30	-13.30	2.20	82.00	-18.90	1.40	90.00
19810214	-7.00	-16.80	1.10	2.42	1.90	-9.80	2.90	87.00	-20.20	1.20	92.00
19810215	-7.50	-13.70	0.10	4.56	1.90	-11.20	2.60	81.00	-16.70	1.70	92.00
19810216	-7.70	-20.60	1.00	4.42	1.30	-11.50	2.50	81.00	-24.20	0.90	95.00
19810217	-2.70	-7.80	0.50	1.74	1.30	-4.60	4.30	89.00	-9.20	3.00	98.00
19810218	-4.00	-5.40	0.10	2.40	2.60	-7.30	3.50	81.00	-6.70	3.70	96.00
19810219	-5.40	-11.10	0.10	5.81	3.20	-10.60	2.70	71.00	-14.40	2.00	87.00
19810220	-8.50	-12.50	0.30	3.36	2.60	-12.50	2.30	80.00	-16.30	1.70	85.00
19810221	-5.70	-10.30	0.80	4.05	1.90	-9.60	3.00	79.00	-12.70	2.30	93.00
19810222	-4.80	-13.60	0.50	4.03	0.60	-6.70	3.70	91.00	-16.20	1.70	95.00
19810223	-3.80	-8.80	0.00	3.21	1.90	-7.00	3.60	82.00	-10.70	2.70	95.00
19810224	-3.80	-5.10	0.00	2.93	3.20	-6.80	3.70	83.00	-7.20	3.60	90.00
19810225	-2.20	-5.30	0.60	3.28	1.90	-7.00	3.60	71.00	-6.90	3.60	94.00
19810226	-2.80	-6.70	2.50	3.01	2.60	-6.50	3.80	78.00	-8.20	3.30	96.00
19810227	-1.80	-11.30	0.00	7.39	1.90	-9.60	2.90	56.00	-13.30	2.20	97.00
19810228	-2.00	-18.80	0.00	7.45	1.90	-10.30	2.80	54.00	-22.10	1.00	95.00
19810301	-1.40	-16.10	0.00	8.08	2.60	-11.20	2.60	48.00	-18.90	1.40	96.00
19810302	-2.20	-16.80	0.00	6.90	1.30	-10.10	2.80	56.00	-19.80	1.30	95.00
19810303	-2.50	-23.70	0.00	7.97	1.30	-11.60	2.50	51.00	-27.80	0.60	94.00
19810304	-6.10	-20.40	0.00	5.25	1.90	-11.20	2.60	72.00	-24.20	0.90	93.00
19810305	-8.70	-20.60	0.00	9.18	1.90	-15.60	1.80	63.00	-24.50	0.80	92.00
19810306	-8.40	-24.80	0.00	9.15	1.30	-19.30	1.30	45.00	-29.20	0.50	93.00
19810307	-8.00	-29.00	0.60	7.70	2.60	-18.10	1.50	48.00	-34.30	0.30	90.00
19810308	-6.50	-10.40	4.70	3.66	5.10	-11.60	2.50	72.00	-13.20	2.20	90.00
19810309	2.40	-6.70	2.30	1.89	3.20	2.00	7.10	95.00	-7.70	3.40	100.00
19810310	2.00	-8.90	1.20	4.60	3.80	-2.20	5.20	72.00	-12.20	2.40	85.00
19810311	-7.10	-13.20	0.10	8.27	3.20	-13.70	2.10	64.00	-17.60	1.50	81.00
19810312	-8.20	-19.20	0.70	9.74	1.90	-19.60	1.30	43.00	-23.80	0.90	85.00
19810313	-6.90	-12.20	9.70	4.20	3.20	-10.40	2.80	82.00	-15.10	1.90	91.00
19810314	-5.50	-11.30	3.00	4.41	4.50	-8.40	3.20	85.00	-13.70	2.10	94.00
19810315	-8.40	-17.70	0.00	11.34	2.60	-13.50	2.20	73.00	-21.50	1.10	90.00
19810316	-6.00	-26.00	0.00	11.89	0.60	-12.50	2.30	64.00	-30.70	0.50	91.00
19810317	-1.40	-16.50	0.10	9.70	2.60	-7.10	3.60	66.00	-19.70	1.30	93.00
19810318	0.90	-7.50	0.50	11.19	1.30	-10.70	2.70	41.00	-8.80	3.10	98.00
19810319	-0.60	-7.00	7.00	3.63	3.20	-2.40	5.10	88.00	-8.10	3.30	99.00
19810320	-0.30	-3.70	0.70	3.96	3.20	-2.40	5.10	86.00	-4.50	4.40	98.00
19810321	-1.10	-7.30	2.20	7.32	1.90	-4.10	4.50	81.00	-9.10	3.10	94.00
19810322	3.50	-6.30	2.40	2.35	2.60	3.30	7.70	95.00	-7.20	3.60	100.00
19810323	5.70	1.40	0.20	6.30	4.50	-1.90	5.30	55.00	1.40	6.90	100.00
19810324	4.00	-2.10	4.50	8.83	3.20	-3.00	4.90	58.00	-3.40	4.80	93.00
19810325	2.20	-1.70	0.00	10.37	2.60	-5.80	4.00	54.00	-2.00	5.30	100.00
19810326	3.50	-8.40	0.00	9.01	1.30	-8.70	3.20	39.00	-10.10	2.80	96.00
19810327	-0.40	-6.40	0.00	15.26	3.20	-13.00	2.20	38.00	-8.70	3.20	90.00
19810328	1.30	-14.70	0.00	15.04	1.30	-11.90	2.40	36.00	-17.40	1.60	95.00
19810329	2.30	-10.40	0.00	13.09	2.60	-7.30	3.50	48.00	-13.10	2.20	91.00
19810330	4.40	-5.00	0.00	12.55	3.20	-6.80	3.70	42.00	-8.10	3.30	83.00
19810331	8.50	-2.80	0.00	12.06	1.30	-5.70	4.00	33.00	-6.70	3.70	77.00
19810401	9.40	-4.60	0.00	15.86	0.60	-2.30	5.20	40.00	-6.40	3.80	92.00
19810402	7.40	-5.80	0.00	12.06	1.30	-0.50	5.90	53.00	-6.60	3.70	100.00
19810403	5.70	-0.20	0.00	7.54	1.90	0.80	6.50	67.00	-1.10	5.60	94.00
19810404	9.50	-5.30	0.00	16.20	1.30	-3.60	4.70	36.00	-6.10	3.90	100.00
19810405	6.60	-6.60	0.00	14.93	1.30	-4.50	4.40	42.00	-7.90	3.40	97.00
19810406	8.10	-2.00	0.00	14.86	1.90	-0.10	6.10	52.00	-3.70	4.60	90.00
19810407	9.20	-1.00	0.00	16.87	1.30	0.60	6.40	50.00	-1.60	5.40	97.00
19810408	9.20	-3.70	0.00	17.59	1.90	-0.60	5.90	46.00	-4.20	4.50	100.00
19810409	4.70	-2.80	0.00	7.38	1.30	1.50	6.80	76.00	-3.20	4.80	100.00
19810410	3.30	0.30	0.00	7.42	2.60	1.00	6.60	82.00	-0.20	6.00	96.00
19810411	8.30	-0.20	0.00	18.20	2.60	-1.80	5.30	45.00	-0.70	5.80	97.00
19810412	9.60	-3.20	0.00	17.19	2.60	0.10	6.20	47.00	-3.80	4.60	99.00
19810413	6.10	0.60	6.20	9.93	3.80	-2.20	5.20	52.00	0.30	6.20	97.00
19810414	3.80	0.20	0.20	9.24	3.80	-5.10	4.20	50.00	0.10	6.10	99.00
19810415	4.00	-0.90	0.00	12.09	3.80	-6.30	3.80	45.00	-3.50	4.70	83.00
19810416	2.80	-4.00	0.00	15.53	3.80	-6.20	3.80	50.00	-9.00	3.10	71.00
19810417	3.60	-4.90	0.00	16.77	1.90	-8.20	3.30	40.00	-6.80	3.70	91.00
19810418	2.90	-3.30	0.10	9.77	3.20	-0.10	6.00	78.00	-4.70	4.30	93.00
19810419	6.80	0.10	0.00	16.36	1.90	-4.00	4.50	43.00	0.10	6.20	100.00
19810420	7.70	-3.70	0.40	16.65	3.20	-2.20	5.20	46.00	-6.10	3.90	87.00
19810421	4.30	-4.40	0.00	16.83	3.20	-6.00	3.90	45.00	-6.00	3.90	93.00
19810422	-2.30	-7.50	0.10	16.30	3.20	-11.30	2.60	51.00	-11.40	2.60	80.00
19810423	-0.30	-9.20	0.10	16.08	1.90	-8.00	3.30	56.00	-12.30	2.40	87.00
19810424	2.10	-9.20	0.00	18.16	1.90	-9.20	3.10	42.00	-10.70	2.70	99.00
19810425	5.30	-5.20	0.20	16.39	2.60	-6.50	3.80	40.00	-6.10	3.90	99.00
19810426	6.60	-3.30	0.00	19.84	1.90	-6.20	3.90	37.00	-4.90	4.20	92.00
19810427	7.90	-5.00	0.00	19.73	1.90	-6.40	3.80	33.00	-7.40	3.50	88.00
19810428	3.30	-1.70	0.10	7.31	3.80	-2.00	5.30	66.00	-3.20	4.80	91.00
19810429	5.50	-2.30	0.00	21.87	3.20	-8.00	3.30	35.00	-4.30	4.40	88.00
19810430	7.20	-7.70	0.00	22.12	2.60	-8.70	3.20	29.00	-9.30	3.00	96.00
19810501	4.70	-0.90	3.40	8.38	4.50	-2.40	5.10	57.00	-1.20	5.60	99.00
19810502	3.30	0.00	0.00	5.93	1.90	0.10	6.20	77.00	-0.40	5.90	97.00
19810503	3.30	-2.70	0.10	9.42	1.30	-3.30	4.80	60.00	-3.10	4.90	100.00
19810504	7.20	-2.10	0.00	18.63	2.60	-4.90	4.30	39.00	-3.70	4.70	91.00
19810505	11.20	-3.80	0.00	18.99	1.90	-2.20	5.20	35.00	-4.50	4.40	99.00
19810506	8.90	-0.40	7.10	5.88	2.60	0.80	6.50	52.00	-0.60	5.80	99.00
19810507	13.90	1.80	0.00	21.05	1.90	3.00	7.60	42.00	1.80	7.00	99.00
19810508	17.20	-0.40	0.00	23.04	1.90	4.60	8.50	37.00	-0.70	5.80	98.00
19810509	20.00	0.30	0.00	24.02	1.90	8.20	10.90	39.00	-0.50	5.90	94.00
19810510	24.50	5.00	2.30	15.66	1.90	12.80	14.80	39.00	5.00	8.70	95.00
19810511	20.90	6.00	0.00	20.73	2.60	7.90	10.70	36.00	6.00	9.80	99.00
19810512	15.60	4.70	0.00	25.21	3.20	0.10	6.10	30.00	-2.70	5.00	56.00
19810513	17.10	1.10	0.00	25.33	1.90	-1.00	5.70	25.00	-2.70	5.00	75.00
19810514	20.50	-1.10	0.00	24.92	1.30	1.20	6.60	23.00	-2.70	5.00	90.00
19810515	20.50	1.10	0.00	25.08	1.30	2.30	7.20	25.00	0.00	6.10	91.00
19810516	17.80	5.80	0.00	24.42	1.90	6.00	9.30	39.00	3.10	7.60	78.00
19810517	20.20	0.50	0.00	24.40	1.30	5.10	8.80	31.00	-1.00	5.70	89.00
19810518	22.00	3.40	0.00	24.80	1.30	4.90	8.60	27.00	1.90	7.00	87.00
19810519	23.40	3.50	0.00	22.79	1.30	6.20	9.50	27.00	2.20	7.20	88.00
19810520	24.00	4.30	0.00	20.60	1.30	8.80	11.40	31.00	3.70	8.00	92.00
19810521	22.00	5.00	0.00	22.15	1.90	9.10	11.50	36.00	5.00	9.10	99.00
19810522	24.10	6.30	0.00	22.66	1.90	11.60	13.70	37.00	6.30	10.00	98.00
19810523	24.50	7.30	0.00	24.82	1.90	9.80	12.10	32.00	7.30	10.60	96.00
19810524	25.30	6.60	0.00	22.59	1.90	9.60	12.00	30.00	6.20	9.50	91.00
19810525	22.10	11.20	6.10	16.80	3.20	12.50	14.50	45.00	11.20	13.60	92.00
19810526	18.50	7.90	0.00	21.75	3.20	9.10	11.60	46.00	7.90	10.90	95.00
19810527	21.70	6.50	0.00	22.29	1.90	8.80	11.30	36.00	6.50	10.10	98.00
19810528	20.60	12.70	0.00	17.36	4.50	11.90	14.00	48.00	12.70	15.20	92.00
19810529	19.30	7.80	0.00	20.56	3.80	9.30	11.70	44.00	7.80	10.90	95.00
19810530	18.20	5.90	0.00	21.83	2.60	7.50	10.30	42.00	5.90	9.40	95.00
19810531	18.20	6.00	0.00	27.26	2.60	5.60	9.10	37.00	4.70	8.50	86.00
19810601	21.50	1.50	0.10	25.32	3.20	10.10	12.40	40.00	0.40	6.30	91.00
19810602	20.00	12.60	0.00	20.35	3.20	11.60	13.70	49.00	12.60	15.10	92.00
19810603	17.60	-0.70	0.00	28.16	1.90	2.90	7.60	32.00	-1.80	5.40	93.00
19810604	17.90	6.10	5.40	9.03	2.60	8.80	11.30	47.00	6.10	9.70	97.00
19810605	16.20	10.20	0.10	8.38	3.20	9.30	11.70	55.00	10.20	13.60	99.00
19810606	16.50	9.00	0.00	11.45	3.20	10.40	12.70	58.00	8.90	11.40	91.00
19810607	18.60	7.10	1.50	19.00	3.20	7.20	10.10	40.00	7.10	10.40	96.00
19810608	17.60	9.30	0.00	20.83	3.20	9.10	11.60	49.00	9.30	11.90	93.00
19810609	21.20	9.90	1.20	16.87	3.80	14.90	17.00	56.00	9.90	12.70	95.00
19810610	18.80	13.60	6.70	11.29	3.20	9.70	12.10	47.00	13.60	16.80	95.00
19810611	16.20	8.60	1.50	8.67	3.80	15.00	17.10	80.00	8.60	11.50	95.00
19810612	16.50	7.20	22.40	15.92	2.60	7.90	10.70	49.00	7.20	10.50	96.00
19810613	10.70	6.10	18.70	3.52	3.80	10.70	13.10	92.00	6.10	9.80	98.00
19810614	11.60	4.90	1.50	9.63	3.20	7.90	10.70	70.00	4.90	8.60	95.00
19810615	16.50	4.70	0.00	17.29	2.60	7.00	10.00	46.00	3.10	7.60	85.00
19810616	14.30	5.90	0.10	13.49	3.80	8.80	11.40	61.00	5.90	9.50	96.00
19810617	16.50	10.00	1.80	12.99	3.80	12.60	14.60	67.00	10.00	12.60	93.00
19810618	14.50	9.40	0.10	14.88	1.90	11.70	13.80	73.00	9.40	12.50	97.00
19810619	15.50	7.20	0.00	17.75	1.30	5.70	9.10	45.00	6.50	9.70	89.00
19810620	13.50	5.50	22.50	3.13	3.20	13.10	15.10	86.00	5.50	9.40	98.00
19810621	17.50	7.70	0.00	21.04	2.60	7.40	10.30	44.00	7.70	11.10	98.00
19810622	19.50	4.10	0.00	26.93	1.30	7.70	10.50	39.00	4.10	8.30	97.00
19810623	17.90	7.10	0.10	13.04	1.90	9.40	11.80	49.00	7.10	10.30	95.00
19810624	20.40	11.40	0.00	13.02	1.90	17.80	20.40	71.00	11.40	14.60	97.00
19810625	25.90	15.00	0.20	19.46	1.90	19.00	22.00	53.00	15.00	19.00	97.00
19810626	23.70	14.80	1.50	6.43	3.20	23.40	28.70	80.00	14.80	18.30	95.00
19810627	15.60	10.70	0.30	9.20	2.60	12.70	14.70	72.00	10.70	13.80	97.00
19810628	20.40	2.80	0.00	25.86	1.30	10.70	12.90	45.00	2.80	7.60	99.00
19810629	23.20	9.80	12.00	20.96	1.30	15.60	17.70	51.00	9.80	12.50	94.00
19810630	24.30	13.20	17.00	10.93	3.20	23.60	29.20	78.00	13.20	16.70	97.00
19810701	14.90	11.30	6.00	12.79	3.80	12.40	14.40	74.00	11.30	14.00	94.00
19810702	16.40	11.40	0.00	11.16	3.80	11.60	13.60	63.00	11.40	14.00	93.00
19810703	19.00	9.70	0.10	23.74	2.60	9.90	12.20	47.00	9.70	12.70	96.00
19810704	22.50	14.10	16.00	16.54	3.20	17.70	20.20	61.00	14.10	18.00	98.00
19810705	17.60	10.50	1.70	10.55	2.60	10.00	12.30	52.00	10.50	13.60	97.00
