#Jokioinen Jokioisten observatorio/Finland (ID 1201/WMO 02963) lat=60.81 lon=23.5 alt=104											
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
19801112	-7	-16.6	1.7	1.53	1.9	-10.5	2.7	82	-20	1.2	92
19801113	-0.7	-7.1	3	0.68	2.6	-2.7	5	87	-8.3	3.3	99
19801114	0	-4.9	1.8	0.91	2.6	-1.3	5.6	91	-5.9	3.9	98
19801115	-0.2	-1.6	2.3	0.84	2.6	-1.2	5.6	93	-2.2	5.2	97
19801116	3	-0.6	7.3	0.41	3.8	2.4	7.3	93	-0.7	5.8	100
19801117	3.1	-2.5	11.9	2.32	1.9	0.9	6.5	83	-3.1	4.8	98
19801118	5.5	-1.9	23.4	0.39	1.9	5.1	8.8	92	-2.3	5.2	99
19801119	4.8	-6.1	1.5	1.08	5.1	2.5	7.3	81	-7.2	3.5	98
19801120	-1.7	-12.2	5.2	1.88	1.9	-3.5	4.7	89	-14.6	2	95
19801121	5.6	-3	19.3	0.17	5.8	4.9	8.7	90	-3.7	4.6	98
19801122	3.7	-2	6.3	1.22	1.9	0.2	6.2	75	-2.6	5.1	98
19801123	5.7	1.4	0.2	0.26	2.6	5.6	9.1	94	1.4	6.8	99
19801124	4.1	-3	0.4	1.44	3.2	0.1	6.1	72	-5.6	4	85
19801125	-2.1	-7.3	0.1	1.55	1.9	-8.9	3.1	61	-9.4	3	92
19801126	-7.1	-11.4	0.1	1.52	1.3	-11.6	2.5	76	-14.3	2	90
19801127	-7.2	-14.5	0.1	1.07	1.9	-10.6	2.7	83	-17.5	1.5	93
19801128	-5.5	-13.3	5.1	0.34	2.6	-8.4	3.2	85	-16	1.8	94
19801129	-7.1	-17.5	0	1.42	3.2	-11.6	2.5	76	-21.4	1.1	89
19801130	-11	-21.3	0.8	1.14	1.3	-14.7	1.9	84	-25.1	0.8	94
19801201	1	-11.1	1.8	0.49	3.2	0	6.1	92	-13	2.3	98
19801202	2	-0.8	1	0.24	2.6	1	6.6	91	-1.3	5.5	97
19801203	1.3	-7.2	0.4	0.26	2.6	-1.4	5.5	81	-8.6	3.2	97
19801204	-6.8	-11.9	0.4	0.56	3.2	-10.8	2.7	79	-15	1.9	89
19801205	-11.5	-18.8	0.2	0.92	0.6	-15	1.9	86	-22.6	1	91
19801206	-10.2	-19.2	0.8	0.67	0.6	-13.1	2.2	89	-23.2	0.9	90
19801207	-12	-18.2	0.5	0.7	1.3	-15.7	1.8	85	-21.9	1.1	91
19801208	-7.3	-15.9	0.2	0.99	1.3	-10.1	2.8	87	-19	1.4	93
19801209	1.2	-7.3	2.7	0.28	2.6	-0.2	6	89	-8.6	3.2	98
19801210	0.8	-12	0.2	0.55	1.3	-0.5	5.9	90	-14.4	2	95
19801211	-5.6	-19.9	0.1	0.72	1.3	-8.8	3.1	83	-23.5	0.9	94
19801212	-5.6	-11.6	0.7	0.64	1.9	-7.8	3.4	90	-13.8	2.1	96
19801213	4.1	-8.2	7.5	0.05	3.8	4.1	8.3	97	-9.6	2.9	98
19801214	3.8	-0.4	4.6	0.2	1.9	3.2	7.7	92	-0.5	5.9	100
19801215	1.4	-2.3	9.1	0.23	2.6	0.7	6.4	94	-2.6	5	100
19801216	2.5	-7.5	0.8	0.35	2.6	0.9	6.5	87	-8.6	3.2	100
19801217	-2	-15	0	1.14	2.6	-4.2	4.5	87	-17.8	1.5	95
19801218	2.5	-2	0	0.13	6.4	-0.8	5.8	77	-4.6	4.3	84
19801219	0.6	-4.9	0.3	0.14	3.8	-2.5	5.1	79	-6.1	3.9	96
19801220	0.3	-5	0.7	0.3	1.9	-1.4	5.5	88	-6	3.9	98
19801221	-0.4	-2.7	12.3	0.18	3.2	-1.6	5.4	92	-3.2	4.8	99
19801222	0.2	-1.2	2.6	0.15	1.9	-0.1	6.1	98	-1.4	5.5	100
19801223	1.2	-0.8	1.6	0.22	2.6	0.2	6.2	92	-1.2	5.6	98
19801224	1	-1.5	4.2	0.4	1.9	-0.2	6	91	-1.7	5.4	100
19801225	0.7	-2.3	0	0.74	2.6	-0.7	5.8	90	-2.6	5	100
19801226	-0.6	-4.1	0.5	0.24	1.3	-1.8	5.3	92	-4.8	4.3	99
19801227	-1	-4.5	1.1	0.31	1.9	-2.4	5.1	91	-5.3	4.1	99
19801228	0.4	-6.8	2	0.31	3.2	-1.3	5.6	88	-8	3.3	98
19801229	3.5	-3.3	1.2	0.68	3.8	1.7	6.9	85	-4.2	4.5	97
19801230	4.4	-1.3	0	0.92	3.8	-4	4.5	52	-4.2	4.5	82
19801231	0.5	-3.7	9	0.3	2.6	-1.7	5.4	85	-4.5	4.4	98
19810101	0.3	-2.7	2	0.41	2.6	-0.4	5.9	95	-3.1	4.9	100
19810102	-2.5	-9.5	0	1.12	1.3	-4.3	4.5	90	-11.3	2.6	97
19810103	-3.8	-13.3	3.7	0.66	1.3	-4.8	4.3	97	-15.2	1.9	100
19810104	-4	-13.4	1.4	0.77	1.3	-5.5	4	93	-15.5	1.8	99
19810105	-9.1	-21.1	0.1	0.9	1.3	-12	2.4	88	-24.5	0.8	97
19810106	-20.2	-28	0.1	1.23	0.6	-25.1	0.8	84	-33.4	0.4	88
19810107	-16.5	-29.2	0.1	1.02	0.6	-20.8	1.2	85	-34.4	0.3	91
19810108	-2.3	-21.3	1.1	0.74	3.2	-4	4.5	90	-24.7	0.8	97
19810109	1.9	-2.3	8.6	0.18	3.2	1.9	7.1	100	-2.6	5	100
19810110	0.2	-3	0.4	0.93	1.3	-0.8	5.8	93	-3.4	4.7	100
19810111	-2.1	-11.4	0.1	1.5	1.9	-4.3	4.5	87	-13.2	2.2	99
19810112	1.4	-4.5	3.9	0.28	5.1	-0.2	6	88	-5.2	4.2	100
19810113	0.8	-1.8	5.9	0.46	3.2	0.6	6.4	98	-2.1	5.3	100
19810114	-1.5	-9.2	1.8	1.07	3.8	-3.1	4.8	90	-10.7	2.7	99
19810115	-1.3	-4.7	1.6	0.54	5.1	-2.6	5	92	-5.8	4	97
19810116	-0.8	-4.5	0.6	1.04	2.6	-2.3	5.1	90	-5.3	4.1	99
19810117	-2.7	-7.6	0.1	0.88	1.3	-3.9	4.6	94	-8.7	3.2	100
19810118	-6	-12	0.8	1.2	1.9	-8.1	3.3	91	-13.7	2.1	100
19810119	-4.5	-11.7	2.6	0.68	2.6	-6.1	3.9	93	-13.9	2.1	96
19810120	-3.7	-6.9	1.5	0.79	2.6	-5.6	4	90	-8.2	3.3	98
19810121	-4	-7.2	1	1.39	1.9	-6.1	3.9	89	-8.2	3.3	100
19810122	0.5	-3.9	0.4	0.47	3.2	-0.6	5.9	92	-4.6	4.3	99
19810123	-0.5	-2	0	0.96	1.9	-1.1	5.6	96	-2.3	5.2	100
19810124	3.2	-0.8	4.6	0.71	5.1	2.6	7.4	93	-0.9	5.7	100
19810125	3	-0.4	0.9	1.01	3.2	0.7	6.4	82	-0.7	5.8	98
19810126	-0.3	-13.5	0	2.58	1.9	-4.6	4.3	73	-16.3	1.7	93
19810127	-0.8	-13.3	0	1.32	3.2	-4.8	4.3	75	-15.7	1.8	96
19810128	4.5	-1.1	0	2.5	3.2	0.3	6.3	71	-1.7	5.4	97
19810129	0.6	-2.4	1	1.67	2.6	-0.9	5.7	89	-2.8	5	100
19810130	3.4	-0.7	3.7	1.44	3.8	-0.1	6.1	75	-0.8	5.8	100
19810131	0.4	-2.4	0.7	1.21	1.9	-0.7	5.8	92	-3	4.9	98
19810201	6.1	-2.9	0	2.14	3.2	-4.1	4.5	45	-4	4.5	95
19810202	0.7	-8.8	4	0.92	2.6	-5	4.2	65	-10.1	2.8	100
19810203	1.5	-2.8	0.9	0.96	1.9	-0.4	5.9	86	-3.3	4.8	99
19810204	-2.9	-6.2	0.1	1.48	1.3	-5.2	4.2	87	-8	3.3	93
19810205	-5.8	-12.3	0.1	2.4	1.3	-8.7	3.2	85	-15.1	1.9	92
19810206	-1.5	-20	4.3	2.61	3.2	-3.7	4.6	86	-23.7	0.9	93
19810207	0	-4.7	0	3.87	3.8	-2.2	5.2	85	-5.6	4	98
19810208	-2	-8.8	3.6	1.38	3.2	-3.7	4.6	90	-10.6	2.7	96
19810209	-2.3	-7	0	3.1	1.3	-4.2	4.5	89	-8.4	3.2	97
19810210	-2	-9	0	2.75	0.6	-3.3	4.8	93	-10.7	2.7	97
19810211	-6.1	-15.2	0.1	2.34	1.3	-8.3	3.3	90	-18	1.5	95
19810212	-5.7	-11.7	0.3	2.64	1.9	-9.6	3	79	-14.4	2	92
19810213	-9.5	-15.4	0.3	2.52	1.3	-13.3	2.2	82	-18.9	1.4	90
19810214	-7	-16.8	1.1	2.55	1.9	-9.8	2.9	87	-20.2	1.2	92
19810215	-7.5	-13.7	0.1	4.8	1.9	-11.2	2.6	81	-16.7	1.7	92
19810216	-7.7	-20.6	1	4.65	1.3	-11.5	2.5	81	-24.2	0.9	95
19810217	-2.7	-7.8	0.5	1.83	1.3	-4.6	4.3	89	-9.2	3	98
19810218	-4	-5.4	0.1	2.53	2.6	-7.3	3.5	81	-6.7	3.7	96
19810219	-5.4	-11.1	0.1	6.12	3.2	-10.6	2.7	71	-14.4	2	87
19810220	-8.5	-12.5	0.3	3.54	2.6	-12.5	2.3	80	-16.3	1.7	85
19810221	-5.7	-10.3	0.8	4.26	1.9	-9.6	3	79	-12.7	2.3	93
19810222	-4.8	-13.6	0.5	4.24	0.6	-6.7	3.7	91	-16.2	1.7	95
19810223	-3.8	-8.8	0	3.38	1.9	-7	3.6	82	-10.7	2.7	95
19810224	-3.8	-5.1	0	3.08	3.2	-6.8	3.7	83	-7.2	3.6	90
19810225	-2.2	-5.3	0.6	3.45	1.9	-7	3.6	71	-6.9	3.6	94
19810226	-2.8	-6.7	2.5	3.17	2.6	-6.5	3.8	78	-8.2	3.3	96
19810227	-1.8	-11.3	0	7.78	1.9	-9.6	2.9	56	-13.3	2.2	97
19810228	-2	-18.8	0	7.84	1.9	-10.3	2.8	54	-22.1	1	95
19810301	-1.4	-16.1	0	8.51	2.6	-11.2	2.6	48	-18.9	1.4	96
19810302	-2.2	-16.8	0	7.26	1.3	-10.1	2.8	56	-19.8	1.3	95
19810303	-2.5	-23.7	0	8.39	1.3	-11.6	2.5	51	-27.8	0.6	94
19810304	-6.1	-20.4	0	5.53	1.9	-11.2	2.6	72	-24.2	0.9	93
19810305	-8.7	-20.6	0	9.66	1.9	-15.6	1.8	63	-24.5	0.8	92
19810306	-8.4	-24.8	0	9.63	1.3	-19.3	1.3	45	-29.2	0.5	93
19810307	-8	-29	0.6	8.1	2.6	-18.1	1.5	48	-34.3	0.3	90
19810308	-6.5	-10.4	4.7	3.85	5.1	-11.6	2.5	72	-13.2	2.2	90
19810309	2.4	-6.7	2.3	1.99	3.2	2	7.1	95	-7.7	3.4	100
19810310	2	-8.9	1.2	4.84	3.8	-2.2	5.2	72	-12.2	2.4	85
19810311	-7.1	-13.2	0.1	8.71	3.2	-13.7	2.1	64	-17.6	1.5	81
19810312	-8.2	-19.2	0.7	10.25	1.9	-19.6	1.3	43	-23.8	0.9	85
19810313	-6.9	-12.2	9.7	4.42	3.2	-10.4	2.8	82	-15.1	1.9	91
19810314	-5.5	-11.3	3	4.64	4.5	-8.4	3.2	85	-13.7	2.1	94
19810315	-8.4	-17.7	0	11.94	2.6	-13.5	2.2	73	-21.5	1.1	90
19810316	-6	-26	0	12.52	0.6	-12.5	2.3	64	-30.7	0.5	91
19810317	-1.4	-16.5	0.1	10.21	2.6	-7.1	3.6	66	-19.7	1.3	93
19810318	0.9	-7.5	0.5	11.78	1.3	-10.7	2.7	41	-8.8	3.1	98
19810319	-0.6	-7	7	3.82	3.2	-2.4	5.1	88	-8.1	3.3	99
19810320	-0.3	-3.7	0.7	4.17	3.2	-2.4	5.1	86	-4.5	4.4	98
19810321	-1.1	-7.3	2.2	7.71	1.9	-4.1	4.5	81	-9.1	3.1	94
19810322	3.5	-6.3	2.4	2.47	2.6	3.3	7.7	95	-7.2	3.6	100
19810323	5.7	1.4	0.2	6.63	4.5	-1.9	5.3	55	1.4	6.9	100
19810324	4	-2.1	4.5	9.29	3.2	-3	4.9	58	-3.4	4.8	93
19810325	2.2	-1.7	0	10.92	2.6	-5.8	4	54	-2	5.3	100
19810326	3.5	-8.4	0	9.48	1.3	-8.7	3.2	39	-10.1	2.8	96
19810327	-0.4	-6.4	0	16.06	3.2	-13	2.2	38	-8.7	3.2	90
19810328	1.3	-14.7	0	15.83	1.3	-11.9	2.4	36	-17.4	1.6	95
19810329	2.3	-10.4	0	13.78	2.6	-7.3	3.5	48	-13.1	2.2	91
19810330	4.4	-5	0	13.21	3.2	-6.8	3.7	42	-8.1	3.3	83
19810331	8.5	-2.8	0	12.7	1.3	-5.7	4	33	-6.7	3.7	77
19810401	9.4	-4.6	0	16.69	0.6	-2.3	5.2	40	-6.4	3.8	92
19810402	7.4	-5.8	0	12.7	1.3	-0.5	5.9	53	-6.6	3.7	100
19810403	5.7	-0.2	0	7.94	1.9	0.8	6.5	67	-1.1	5.6	94
19810404	9.5	-5.3	0	17.05	1.3	-3.6	4.7	36	-6.1	3.9	100
19810405	6.6	-6.6	0	15.72	1.3	-4.5	4.4	42	-7.9	3.4	97
19810406	8.1	-2	0	15.64	1.9	-0.1	6.1	52	-3.7	4.6	90
19810407	9.2	-1	0	17.76	1.3	0.6	6.4	50	-1.6	5.4	97
19810408	9.2	-3.7	0	18.52	1.9	-0.6	5.9	46	-4.2	4.5	100
19810409	4.7	-2.8	0	7.77	1.3	1.5	6.8	76	-3.2	4.8	100
19810410	3.3	0.3	0	7.81	2.6	1	6.6	82	-0.2	6	96
19810411	8.3	-0.2	0	19.16	2.6	-1.8	5.3	45	-0.7	5.8	97
19810412	9.6	-3.2	0	18.1	2.6	0.1	6.2	47	-3.8	4.6	99
19810413	6.1	0.6	6.2	10.45	3.8	-2.2	5.2	52	0.3	6.2	97
19810414	3.8	0.2	0.2	9.73	3.8	-5.1	4.2	50	0.1	6.1	99
19810415	4	-0.9	0	12.73	3.8	-6.3	3.8	45	-3.5	4.7	83
19810416	2.8	-4	0	16.35	3.8	-6.2	3.8	50	-9	3.1	71
19810417	3.6	-4.9	0	17.65	1.9	-8.2	3.3	40	-6.8	3.7	91
19810418	2.9	-3.3	0.1	10.28	3.2	-0.1	6	78	-4.7	4.3	93
19810419	6.8	0.1	0	17.22	1.9	-4	4.5	43	0.1	6.2	100
19810420	7.7	-3.7	0.4	17.53	3.2	-2.2	5.2	46	-6.1	3.9	87
19810421	4.3	-4.4	0	17.72	3.2	-6	3.9	45	-6	3.9	93
19810422	-2.3	-7.5	0.1	17.16	3.2	-11.3	2.6	51	-11.4	2.6	80
19810423	-0.3	-9.2	0.1	16.93	1.9	-8	3.3	56	-12.3	2.4	87
19810424	2.1	-9.2	0	19.12	1.9	-9.2	3.1	42	-10.7	2.7	99
19810425	5.3	-5.2	0.2	17.25	2.6	-6.5	3.8	40	-6.1	3.9	99
19810426	6.6	-3.3	0	20.88	1.9	-6.2	3.9	37	-4.9	4.2	92
19810427	7.9	-5	0	20.77	1.9	-6.4	3.8	33	-7.4	3.5	88
19810428	3.3	-1.7	0.1	7.69	3.8	-2	5.3	66	-3.2	4.8	91
19810429	5.5	-2.3	0	23.02	3.2	-8	3.3	35	-4.3	4.4	88
19810430	7.2	-7.7	0	23.28	2.6	-8.7	3.2	29	-9.3	3	96
19810501	4.7	-0.9	3.4	8.82	4.5	-2.4	5.1	57	-1.2	5.6	99
19810502	3.3	0	0	6.24	1.9	0.1	6.2	77	-0.4	5.9	97
19810503	3.3	-2.7	0.1	9.92	1.3	-3.3	4.8	60	-3.1	4.9	100
19810504	7.2	-2.1	0	19.61	2.6	-4.9	4.3	39	-3.7	4.7	91
19810505	11.2	-3.8	0	19.99	1.9	-2.2	5.2	35	-4.5	4.4	99
19810506	8.9	-0.4	7.1	6.19	2.6	0.8	6.5	52	-0.6	5.8	99
19810507	13.9	1.8	0	22.16	1.9	3	7.6	42	1.8	7	99
19810508	17.2	-0.4	0	24.25	1.9	4.6	8.5	37	-0.7	5.8	98
19810509	20	0.3	0	25.28	1.9	8.2	10.9	39	-0.5	5.9	94
19810510	24.5	5	2.3	16.48	1.9	12.8	14.8	39	5	8.7	95
19810511	20.9	6	0	21.82	2.6	7.9	10.7	36	6	9.8	99
19810512	15.6	4.7	0	26.54	3.2	0.1	6.1	30	-2.7	5	56
19810513	17.1	1.1	0	26.66	1.9	-1	5.7	25	-2.7	5	75
19810514	20.5	-1.1	0	26.23	1.3	1.2	6.6	23	-2.7	5	90
19810515	20.5	1.1	0	26.4	1.3	2.3	7.2	25	0	6.1	91
19810516	17.8	5.8	0	25.71	1.9	6	9.3	39	3.1	7.6	78
19810517	20.2	0.5	0	25.68	1.3	5.1	8.8	31	-1	5.7	89
19810518	22	3.4	0	26.1	1.3	4.9	8.6	27	1.9	7	87
19810519	23.4	3.5	0	23.99	1.3	6.2	9.5	27	2.2	7.2	88
19810520	24	4.3	0	21.68	1.3	8.8	11.4	31	3.7	8	92
19810521	22	5	0	23.32	1.9	9.1	11.5	36	5	9.1	99
19810522	24.1	6.3	0	23.85	1.9	11.6	13.7	37	6.3	10	98
19810523	24.5	7.3	0	26.13	1.9	9.8	12.1	32	7.3	10.6	96
19810524	25.3	6.6	0	23.78	1.9	9.6	12	30	6.2	9.5	91
19810525	22.1	11.2	6.1	17.68	3.2	12.5	14.5	45	11.2	13.6	92
19810526	18.5	7.9	0	22.9	3.2	9.1	11.6	46	7.9	10.9	95
19810527	21.7	6.5	0	23.46	1.9	8.8	11.3	36	6.5	10.1	98
19810528	20.6	12.7	0	18.27	4.5	11.9	14	48	12.7	15.2	92
19810529	19.3	7.8	0	21.64	3.8	9.3	11.7	44	7.8	10.9	95
19810530	18.2	5.9	0	22.98	2.6	7.5	10.3	42	5.9	9.4	95
19810531	18.2	6	0	28.69	2.6	5.6	9.1	37	4.7	8.5	86
19810601	21.5	1.5	0.1	26.65	3.2	10.1	12.4	40	0.4	6.3	91
19810602	20	12.6	0	21.42	3.2	11.6	13.7	49	12.6	15.1	92
19810603	17.6	-0.7	0	29.64	1.9	2.9	7.6	32	-1.8	5.4	93
19810604	17.9	6.1	5.4	9.51	2.6	8.8	11.3	47	6.1	9.7	97
19810605	16.2	10.2	0.1	8.82	3.2	9.3	11.7	55	10.2	13.6	99
19810606	16.5	9	0	12.05	3.2	10.4	12.7	58	8.9	11.4	91
19810607	18.6	7.1	1.5	20	3.2	7.2	10.1	40	7.1	10.4	96
19810608	17.6	9.3	0	21.93	3.2	9.1	11.6	49	9.3	11.9	93
19810609	21.2	9.9	1.2	17.76	3.8	14.9	17	56	9.9	12.7	95
19810610	18.8	13.6	6.7	11.88	3.2	9.7	12.1	47	13.6	16.8	95
19810611	16.2	8.6	1.5	9.13	3.8	15	17.1	80	8.6	11.5	95
19810612	16.5	7.2	22.4	16.76	2.6	7.9	10.7	49	7.2	10.5	96
19810613	10.7	6.1	18.7	3.71	3.8	10.7	13.1	92	6.1	9.8	98
19810614	11.6	4.9	1.5	10.14	3.2	7.9	10.7	70	4.9	8.6	95
19810615	16.5	4.7	0	18.2	2.6	7	10	46	3.1	7.6	85
19810616	14.3	5.9	0.1	14.2	3.8	8.8	11.4	61	5.9	9.5	96
19810617	16.5	10	1.8	13.67	3.8	12.6	14.6	67	10	12.6	93
19810618	14.5	9.4	0.1	15.66	1.9	11.7	13.8	73	9.4	12.5	97
19810619	15.5	7.2	0	18.68	1.3	5.7	9.1	45	6.5	9.7	89
19810620	13.5	5.5	22.5	3.3	3.2	13.1	15.1	86	5.5	9.4	98
19810621	17.5	7.7	0	22.15	2.6	7.4	10.3	44	7.7	11.1	98
19810622	19.5	4.1	0	28.35	1.3	7.7	10.5	39	4.1	8.3	97
19810623	17.9	7.1	0.1	13.73	1.9	9.4	11.8	49	7.1	10.3	95
19810624	20.4	11.4	0	13.71	1.9	17.8	20.4	71	11.4	14.6	97
19810625	25.9	15	0.2	20.48	1.9	19	22	53	15	19	97
19810626	23.7	14.8	1.5	6.77	3.2	23.4	28.7	80	14.8	18.3	95
19810627	15.6	10.7	0.3	9.68	2.6	12.7	14.7	72	10.7	13.8	97
19810628	20.4	2.8	0	27.22	1.3	10.7	12.9	45	2.8	7.6	99
19810629	23.2	9.8	12	22.06	1.3	15.6	17.7	51	9.8	12.5	94
19810630	24.3	13.2	17	11.51	3.2	23.6	29.2	78	13.2	16.7	97
19810701	14.9	11.3	6	13.46	3.8	12.4	14.4	74	11.3	14	94
19810702	16.4	11.4	0	11.75	3.8	11.6	13.6	63	11.4	14	93
19810703	19	9.7	0.1	24.99	2.6	9.9	12.2	47	9.7	12.7	96
19810704	22.5	14.1	16	17.41	3.2	17.7	20.2	61	14.1	18	98
19810705	17.6	10.5	1.7	11.11	2.6	10	12.3	52	10.5	13.6	97
19810706	21.3	6.9	0	28.82	1.9	10.3	12.5	41	6.9	10	94
19810707	21.1	10.6	0	26.32	3.2	14	16	53	10.5	12.7	90
19810708	23.6	12.3	0	24.81	1.9	13.7	15.7	44	12.3	15.3	95
19810709	24.7	9	0	28.99	1.3	12.2	14.2	37	8.4	11	88
19810710	26.4	11	0	28.7	1.3	14.3	16.3	38	11	14	96
19810711	25.3	12.7	0	28.2	2.6	13.2	15.2	38	10	12.2	74
19810712	25.3	10	0	27.51	2.6	13.2	15.2	38	10	12.8	95
19810713	24.4	14.7	2.5	15.81	1.9	15.9	18.1	48	14.7	18.2	95
19810714	18.7	14.3	0	16.18	3.8	11.7	13.8	54	14.3	17.7	95
19810715	17.5	11.9	5.4	9.92	1.9	13.7	15.7	67	11.9	15	96
19810716	15.5	11.7	4.3	11.02	1.9	14.6	16.7	82	11.7	14.9	97
19810717	17.4	9.3	20.4	12.15	2.6	12.4	14.4	62	9.3	12.4	97
19810718	17.6	12.4	2.9	17.72	3.2	13.8	15.8	67	12.4	15.7	97
19810719	19.6	11.5	5.9	17.07	1.3	12.1	14.1	52	11.5	14.5	96
19810720	19.8	13.1	0.4	18.59	1.3	13.7	15.7	57	13.1	16.2	95
19810721	17.8	10.7	2.8	3.36	2.6	17.8	20.3	85	10.7	13.8	97
19810722	17.3	14.6	2.3	4.35	1.9	17.3	19.9	86	14.6	18.1	95
19810723	17.1	14	0.2	7.08	3.2	11.6	13.7	60	14	17.7	97
19810724	19.7	13.2	1.3	10.72	1.9	17.7	20.2	74	13.2	16.5	96
19810725	23.7	14.2	0	18.91	0.6	19.2	22.3	62	14.2	17.9	97
19810726	26.7	15.2	0.2	21.83	2.6	18.6	21.5	49	15.2	19.3	97
19810727	21.4	15.5	0.5	9.52	1.3	18	20.6	67	15.5	19.7	97
19810728	21.9	14.7	0	18.23	1.3	13	15	47	14.7	18	94
19810729	23.3	7.9	1.8	24.7	0	11.2	13.3	38	7.9	11.3	98
19810730	20.9	13.1	22.2	4.08	1.9	20.9	25.2	85	13.1	16.2	95
19810731	18.7	15.6	7.2	7.3	1.9	18.6	21.4	84	15.6	19.6	96
19810801	21.6	12.7	0	19.44	2.6	14.5	16.5	53	12.7	16.2	98
19810802	18.4	14.2	0	14.63	3.2	9.6	12	48	14.2	17	92
19810803	19.8	10.3	0	23.36	2.6	7.6	10.5	38	10.3	13.3	96
19810804	21.1	7.9	0	19.08	2.6	12.5	14.5	48	7.9	11.3	98
19810805	22.4	11.5	0.8	17.25	1.3	14.7	16.8	51	11.5	14.7	97
19810806	22.9	12.9	0	16.42	1.9	17	19.4	57	12.9	16.3	97
19810807	21.8	12.1	0	22.58	1.3	9.7	12	38	12.1	15.4	97
19810808	17.9	7.9	12.2	4.07	1.3	17.9	21	87	7.9	11.2	97
19810809	19.8	9.2	0	20.57	1.9	9.4	11.8	43	9.2	12.2	96
19810810	21	5.6	0	21.6	1.3	9.6	12	40	5.6	9.3	97
19810811	17.1	12.1	0	13.41	1.3	10.6	12.8	56	12.1	14.7	93
19810812	16.5	9.2	0.2	8.23	0.6	13.5	15.5	71	9.2	12	94
19810813	21.6	13.6	0.1	16.42	1.3	14.8	16.8	54	13.6	16.4	93
19810814	21.3	11	2.4	9.17	1.3	18.5	21.4	70	11	14.1	97
19810815	18.7	14.9	0.1	5.37	1.9	17.6	20.1	79	14.9	18.5	95
19810816	19.9	14.8	17	11.83	1.3	16.8	19.1	69	14.8	18.7	97
19810817	15.5	11.7	4.6	12.53	1.9	14	16	79	11.7	14.8	96
19810818	14.7	10.5	1.9	12.4	3.2	6.1	9.4	49	10.5	13.1	93
19810819	17.7	10.6	0	11.05	3.2	12.5	14.5	61	10.6	13.4	95
19810820	17.5	9.8	2.5	10.72	1.3	13.9	15.9	68	9.8	12.9	97
19810821	14.5	11.9	8.9	2.38	2.6	14.5	17.8	94	11.9	15.1	97
19810822	17.8	12.8	2.6	13.03	3.2	12.4	14.4	60	12.8	15.7	94
19810823	15.5	10.9	0	8.49	2.6	12.8	14.8	73	10.9	13.9	96
19810824	13	8.6	0.2	5.36	3.2	10.9	13	77	8.6	11.3	93
19810825	11.3	9	0	5.42	1.9	7	10	67	8.6	11.2	89
19810826	12.9	4.8	13.4	3.24	1.9	11.9	13.9	83	4.8	8.8	97
19810827	12.5	7.5	3.9	3.84	2.6	11.8	13.9	85	7.5	10.7	96
19810828	10.7	8	0.8	2.79	4.5	10	12.3	86	8	11.1	96
19810829	16.2	8.8	0	11.18	2.6	7.3	10.3	48	8.8	11.5	93
19810830	13.3	6.4	2.1	9.66	2.6	9.8	12.1	70	6.4	9.9	97
19810831	14.2	7.8	14.7	5.66	2.6	13.2	15.2	82	7.8	11.1	97
19810901	15.5	10.7	0.2	9.75	1.9	11.3	13.4	66	10.7	13.5	95
19810902	14.6	9.8	0.1	6.25	1.9	11.6	13.7	72	9.8	12.7	95
19810903	15	9.4	2.7	7.29	1.3	8.6	11.2	57	9.4	12.4	96
19810904	14.2	8.1	0	9.59	1.3	9.2	11.6	63	8.1	11.3	97
19810905	16.2	3.2	0	13.87	1.3	9.1	11.5	54	3.2	7.8	98
19810906	17.5	10.3	0	6.9	2.6	11.5	13.6	58	10.3	12.9	93
19810907	13.8	3.5	0	16.3	1.9	1.9	7	39	3.5	7.9	97
19810908	17.5	3	0	12.97	2.6	12.3	14.3	61	2.9	7.5	96
19810909	15	10.6	0.1	4.04	1.3	12.3	14.3	73	10.6	13.7	97
19810910	13	6.5	0	3.46	1.3	12.7	14.7	87	6.5	10	97
19810911	15.2	7.8	0	13.2	2.6	6.3	9.5	48	7.8	11	96
19810912	12.5	4.2	0.3	8.82	0.6	3.2	7.7	47	4.2	8.3	96
19810913	10.6	5.9	0	6.77	2.6	3.6	7.9	56	5.9	9.4	95
19810914	9.2	-1.4	0	6	1.3	2.6	7.4	58	-1.9	5.3	98
19810915	10.3	0.7	1.1	8.74	1.9	4.3	8.3	60	0.2	6.2	96
19810916	9.2	3.8	0.2	8.11	3.8	4.5	8.4	66	3.5	7.8	94
19810917	9.7	-0.3	0	7.22	3.2	3.2	7.7	58	-0.8	5.8	97
19810918	9.7	-0.7	0	10.51	2.6	3.2	7.7	58	-1.1	5.6	98
19810919	11.2	0.1	0	9.55	1.3	1.5	6.8	46	-0.2	6	98
19810920	9.5	-0.7	0	9.17	1.9	-0.3	6	46	-1.2	5.6	97
19810921	6.9	2.4	4.4	1.96	3.2	4.8	8.6	81	2.4	7.3	98
19810922	13.5	4.6	1	5.17	2.6	11.2	13.3	76	4.6	8.5	96
19810923	12.6	10.2	1.7	2.57	2.6	11.4	13.5	82	10.2	13	95
19810924	12.5	8.2	0	3.87	1.9	10.1	12.4	76	8.2	11.5	98
